登記案號,序號,職稱,姓名
098法登他001230,11,董　事,蘇錦夥
098法登他001230,12,董　事,汪雅康
098法登他001230,13,董　事,李元義
098法登他001230,14,董　事,沈克毅
098法登他001230,15,董　事,林金盛
098法登他001230,16,監察人,吳慕瑛
098法登他001230,17,監察人,柯木興
098法登他001230,18,監察人,王秀琴
098法登他001231,1,常務理事,潘佑安
098法登他001231,2,常務理事,張植珊
098法登他001231,3,常務理事,明鎮華
098法登他001231,4,理事長,簡漢生
098法登他001231,5,常務理事,王能章
098法登他001231,6,常務理事,李培徽
098法登他001231,7,常務理事,葛維新
098法登他001231,8,理　事,林再藩
098法登他001231,9,常務理事,陳渭成
098法登他001231,10,理　事,丘亮實
098法登他001231,11,理　事,李惠英
098法登他001231,12,理　事,張標材
098法登他001231,13,理　事,林基源
098法登他001231,14,理　事,蔡　旭
098法登他001231,15,理　事,吳鴻發
098法登他001231,16,理　事,洪　鼎
098法登他001231,17,理　事,康世鳳
098法登他001231,18,理　事,梁漢沾
098法登他001231,19,常務理事,楊趙麗屏
098法登他001231,20,理　事,陳智湧
098法登他001231,21,理　事,黎振華
098法登他001231,22,理　事,張學海
098法登他001231,23,理　事,藺斯邦
098法登他001231,24,理　事,蘇良音
098法登他001231,25,理　事,張忠春
098法登他001231,26,理　事,關沃暖
098法登他001231,27,理　事,陳毓墀
098法登他001231,28,監事會召集人,"黃  乾"
098法登他001231,29,監　事,楊尚霖
098法登他001231,30,監　事,岑摩岩
098法登他001231,31,監　事,蘇成福
098法登他001231,32,監　事,黎愛珍
098法登他001231,33,監　事,蔡祖偉
098法登他001231,34,常務監事,葉清松
098法登他001231,35,常務監事,梁傑韶
098法登他001231,36,監　事,陳玉鑾
098法登他001232,1,董事長,高華柱
098法登他001232,2,董　事,施顏祥
098法登他001232,5,董　事,趙世璋
098法登他001232,6,董　事,楊念祖
098法登他001232,7,董　事,吳達澎
098法登他001232,9,董　事,陳立嘉
098法登他001232,10,董　事,陳永康
098法登他001232,11,董　事,嚴　明
098法登他001232,12,董　事,高清愿
098法登他001232,13,董　事,許勝發
098法登他001232,14,董　事,盧基盛
098法登他001232,15,董　事,林蔚山
098法登他001232,16,監事主席,石素梅
098法登他001232,17,監　事,賴春田
098法登他001232,18,監　事,帥華明
098法登他001232,19,董　事,杜紫軍
098法登他001233,1,董事長,陳龍吉
098法登他001233,2,常務董事,林明儒
098法登他001233,3,常務董事,林伯豐
098法登他001233,4,常務董事,"戴  謙"
098法登他001233,5,常務董事,江誠榮
098法登他001233,6,董　事,苗豐盛
098法登他001233,7,董　事,張元銘
098法登他001233,8,董　事,張元輔
098法登他001233,9,董　事,邱平和
098法登他001233,10,董　事,王聖斌
098法登他001233,11,董　事,方彥斌
098法登他001233,12,董　事,林奕洲
098法登他001233,13,董　事,吳寶順
098法登他001233,14,董　事,林鍾明
098法登他001233,15,董　事,鄭顯榮
098法登他001233,16,董　事,李澤民
098法登他001233,17,董　事,康世芳
098法登他001233,18,董　事,蔡俊鴻
098法登他001233,19,董　事,洪肇嘉
098法登他001233,20,董　事,林信一
098法登他001233,21,董　事,林正祥
098法登他001233,22,監察人,施敏雄
098法登他001233,23,監察人,盧治楚
098法登他001233,24,監察人,張　瑋
098法登他001234,1,董事長,王敏華
098法登他001234,2,董　事,蔡調彰
098法登他001234,3,董　事,陳長苗
098法登他001234,4,董　事,譚卉蓁
098法登他001234,5,董　事,李慧瓊
098法登他001234,6,董　事,楊榮宗
098法登他001234,7,董　事,黃張彩霞
098法登他001235,1,董事長,李嗣涔
098法登他001235,5,董　事,張慶瑞
098法登他001235,7,董　事,彭旭明
098法登他001235,8,董　事,陳泰然
098法登他001235,9,董　事,洪宏基
098法登他001235,10,董　事,陳正弦
098法登他001235,12,董　事,黃崇仁
098法登他001236,1,"董  事",王安民
098法登他001236,2,"董  事",王靜芝
098法登他001236,3,董事長,賴美麗
098法登他001236,4,"董  事",李文德
098法登他001236,5,"董  事",胡國勇
098法登他001237,1,董　事,池雙慶
098法登他001237,2,董　事,邱仕炎
098法登他001237,3,董　事,宋永義
098法登他001237,4,董　事,莊銘城
098法登他001237,5,董　事,康道春
098法登他001237,6,董　事,顏宏達
098法登他001237,7,董　事,羅玲玲
098法登他001237,8,董　事,李龍湖
098法登他001237,9,董事長,許桂森
098法登他001237,10,董　事,陳幸浩
098法登他001237,11,董　事,朱慶誠
098法登他001238,1,理事長,魏應充
098法登他001238,2,常務理事,謝文慶
098法登他001238,3,理　事,林慧美
098法登他001238,4,常務理事,李勘文
098法登他001238,5,理　事,李玉鼎
098法登他001238,6,常務理事,詹岳霖
098法登他001238,7,理　事,邵瑋霖
098法登他001238,8,理　事,陳樹功
098法登他001238,9,監　事,林展川
098法登他001238,10,理　事,曹世忠
098法登他001238,11,監　事,鄭宗亮
098法登他001238,12,理　事,黃鏡泰
098法登他001238,13,理　事,游昭明
098法登他001238,14,理　事,王長發
098法登他001238,15,理　事,盧　訓
098法登他001238,16,監事長,闕山嶽
098法登他001238,17,常務理事,盧榮宏
098法登他001238,18,理　事,何宗保
098法登他001238,19,監　事,李琴賢
098法登他001238,20,監　事,鍾淳仁
098法登他001239,1,董事長,呂代豪
098法登他001239,5,董　事,王文川
098法登他001239,6,董　事,郭純美
098法登他001239,7,董　事,張雲妍
098法登他001239,8,董　事,陳邱玉花
098法登他001240,1,董事長,王倚惠
098法登他001240,2,"董  事",聶開國
098法登他001240,3,"董  事",蔣孝剛
098法登他001240,4,"董  事",林大華
098法登他001240,5,"董  事",楊萬運
098法登他001240,6,"董  事",宋緒康
098法登他001240,7,"董  事",陸義淋
098法登他001240,8,"董  事",唐月妙
098法登他001240,11,"董  事",張世柱
098法登他001241,1,董事長,陳國和
098法登他001241,3,"董  事",林麗珍
098法登他001241,7,董　事,鍾明志
098法登他001241,8,"董  事",吳麗芬
098法登他001241,9,董　事,賴英宏
098法登他001241,10,董　事,鍾明德
098法登他001241,11,董　事,陳品穎
098法登他001242,1,董　事　,張善政
098法登他001242,2,監察人,陳祈男
098法登他001242,3,董　事,簡仁德
098法登他001242,4,董　事,高清愿
098法登他001242,5,董　事,葉茂益
098法登他001242,6,董　事,孫道存
098法登他001242,7,董　事,葉國一
098法登他001242,8,董　事,黃特杕
098法登他001242,9,董　事,曾繁城
098法登他001242,10,董　事,黃煌煇
098法登他001242,11,董　事,林博文
098法登他001242,12,董　事,曾憲雄
098法登他001242,13,董　事,劉瑞隆
098法登他001242,14,常務監察人,張京育
098法登他001242,15,董事長,魏哲和
098法登他001242,16,董　事,王如意
098法登他001242,17,董　事,張仲儒
098法登他001242,18,監察人,李漢銘
098法登他001243,1,董　事,沈采穎　
098法登他001243,2,董　事,許秀蘊
098法登他001243,3,監察人,沈重光
098法登他001243,4,監察人,黃崇恆
098法登他001243,5,常務董事,廖金隆
098法登他001243,6,常務董事,王文甫
098法登他001243,7,常務董事,謝桂鈴
098法登他001243,8,董　事,章修績
098法登他001243,9,董事長,林正智
098法登他001243,10,董　事,汪佑襄
098法登他001243,11,董　事,羅英瑞
098法登他001243,12,常務董事,彭祖樞
098法登他001243,13,董　事,許弘卿
098法登他001243,14,董　事,彭雅美
098法登他001243,15,董　事,胡素華
098法登他001243,16,常務董事,許光陽
098法登他001243,17,常務董事,吳德一
098法登他001243,18,董　事,陳銀山
098法登他001243,19,監察人,林榮錦
098法登他001243,20,常務監察人,蔡春玉
098法登他001243,21,監察人,廖嘉鴻　
098法登他001243,22,董　事,許李幸美
098法登他001243,23,董　事,王玉杯
098法登他001243,24,董　事,高孟熙
098法登他001243,25,董　事,李芳全
098法登他001243,26,董　事,郝為華
098法登他001244,1,理事長,張如杏
098法登他001244,2,理　事,陳金玲
098法登他001244,3,常務理事,盧　婷
098法登他001244,4,副理事長,滕西華
098法登他001244,5,理　事,李宏文
098法登他001244,6,常務理事,蘇興中
098法登他001244,7,理　事,翁慧真
098法登他001244,8,理　事,黃珉蓉
098法登他001244,9,理　事,張淑慧
098法登他001244,10,理　事,張志豐
098法登他001244,11,理　事,賴惠珍
098法登他001244,12,理　事,簡明山
098法登他001244,13,理　事,廖芳瑩
098法登他001244,14,理　事,鄭敏菁
098法登他001244,15,監　事,李璽正
098法登他001244,16,常務理事,林惠芳
098法登他001244,17,監　事,楊君宜
098法登他001244,18,監　事,吳姿瑩
098法登他001244,19,常務監事,朱鳳英
098法登他001244,20,監　事,洪雅莉
098法登他001245,1,董事長,詹啟賢
098法登他001245,2,董　事,許雪姫
098法登他001245,3,董　事,吳運東
098法登他001245,4,董　事,賴澤涵
098法登他001245,5,董　事,黃圳島
098法登他001245,6,董　事,王克紹
098法登他001245,7,董　事,沈澄淵
098法登他001245,8,董　事,戴一義
098法登他001245,10,董　事,陳永興
098法登他001245,12,董　事,張安滿
098法登他001245,13,董　事,張譽騰
098法登他001245,14,董　事,陳剛信
098法登他001245,15,董　事,陳明忠
098法登他001245,18,董　事,蔡詩萍
098法登他001245,19,董　事,簡太郎
098法登他001245,20,董　事,吳財順
098法登他001245,21,監察人,林麗貞
098法登他001245,22,監察人,吳清平
098法登他001245,23,監察人,周國樑
098法登他001245,24,董　事,陳芳明
098法登他001246,1,董事長,王政騰
098法登他001246,2,常務董事,吳慧玲
098法登他001246,3,常務董事,黃耀興
098法登他001246,4,董　事,廖朝賢
098法登他001246,5,董　事,王又徵
098法登他001246,6,董　事,李蘭嬌
098法登他001246,7,董　事,王德義
098法登他001246,8,董　事,范揚禎
098法登他001246,9,董　事,張永成
098法登他001246,10,董　事,嚴漢明
098法登他001246,11,董　事,黃武林
098法登他001246,12,常駐監察人,高景輝
098法登他001246,13,監察人,陳秀吉
098法登他001246,14,監察人,蔡東纂
098法登他001247,1,董　事　,馬述健
098法登他001247,2,常務董事,林進祥
098法登他001247,3,董事長,楊銀明
098法登他001247,4,董　事,許貴顯
098法登他001247,5,常務董事,徐正冠
098法登他001247,6,董　事,張志松
098法登他001247,7,常務監察召集人,張盈泉
098法登他001247,8,監察人,洪國安
098法登他001247,9,常務董事,顏明善
098法登他001247,10,董　事,洪宗錄
098法登他001247,11,常務董事,尤壽山
098法登他001247,12,董　事,馬振基
098法登他001247,13,董　事,邱顯堂
098法登他001247,14,監察人,黃文魁
098法登他001247,15,監察人,劉博文
098法登他001247,16,常務監察人,陳火昇
098法登他001247,17,董　事　,陳志興
098法登他001247,18,董　事　,謝文龍
098法登他001247,19,董　事,謝金明
098法登他001247,20,常務董事,彭裕民
098法登他001247,21,董　事,吳金鹿
098法登他001247,22,常務董事,林金池
098法登他001247,23,監察人,蔡武穎
098法登他001247,24,董　事,劉文賢
098法登他001247,25,董　事,謝國煌
098法登他001247,26,董　事　,吳崇讓
098法登他001247,27,董　事,王滿生
098法登他001247,29,常務董事,林昇一
098法登他001247,30,監察人,謝俊傑
098法登他001247,31,常務監察人,吳丁凱
098法登他001247,32,董　事,蔡圖晉
098法登他001247,33,董　事　,朱侯憲
098法登他001247,34,監察人,陳戴金印
098法登他001247,35,董　事,吳文信
098法登他001247,36,常務董事,李慶雲
098法登他001247,37,董　事　,李正雄
098法登他001248,1,董　事,李三川
098法登他001248,2,董　事,李永發
098法登他001248,3,董　事,李福長
098法登他001248,4,董　事,李太平
098法登他001248,5,常務董事,李清輝
098法登他001248,6,董　事,李祖輝
098法登他001248,7,董　事,李明郎
098法登他001248,8,董事長,李松青
098法登他001248,9,董　事,李家豪
098法登他001248,10,董　事,李守智
098法登他001248,11,董　事,李富國
098法登他001248,12,常務董事,李祖安
098法登他001248,13,董　事,李明雄
098法登他001248,14,常務董事,李振來
098法登他001248,15,董　事,李文德
098法登他001248,16,常務董事,李文通
098法登他001248,17,董　事,李福長
098法登他001248,18,常務監事,李長順
098法登他001248,19,監　事,李俊雄
098法登他001248,20,監　事,李何木
098法登他001249,1,董事長,陳柏廷
098法登他001249,2,董　事,姜國煒
098法登他001249,3,董　事,林政憲
098法登他001249,4,董　事,劉詠喬
098法登他001249,5,董　事,黃福田
098法登他001249,6,董　事,王慶生
098法登他001249,7,董　事,林文政
098法登他001250,1,監察人,洪永泰
098法登他001250,2,董　事,陳義彥
098法登他001250,3,董事長,黃德福
098法登他001250,4,董　事,盛杏湲
098法登他001250,5,董　事,游清鑫
098法登他001250,6,董　事,鄭夙芬
098法登他001250,7,董　事,陳陸輝
098法登他001250,8,董　事,雷飛龍
098法登他001250,9,監察人,劉義周
098法登他001250,10,監察人,何思因
098法登他001251,1,董事長,孫　震
098法登他001251,2,董　事,陳哲芳
098法登他001251,3,董　事,郭為藩
098法登他001251,4,董　事,李鍾桂
098法登他001251,5,董　事,李　銓
098法登他001251,6,董　事,李　炎
098法登他001251,7,董　事,陳舜田
098法登他001251,8,董　事,丁克華
098法登他001251,9,董　事,孫寶年
098法登他001251,10,董　事,鄭美香
098法登他001251,11,董　事,陸俊雄
098法登他001251,12,董　事,程萬里
098法登他001251,13,董　事,許幸惠
098法登他001251,14,董　事,陳仲隆
098法登他001251,15,董　事,胡俊弘
098法登他001251,16,副董事長,劉定一
098法登他001251,17,董　事,劉尚志
098法登他001251,18,董　事,陸思行
098法登他001251,19,董　事,周勝次
098法登他001253,1,董　事,賴飛羆
098法登他001253,3,董　事,吳國龍
098法登他001253,4,董　事,吳瑞北
098法登他001253,6,董　事,徐廣棟
098法登他001253,7,董　事,陳年興
098法登他001253,8,董　事,饒仲華
098法登他001253,10,董　事,周鐘麒
098法登他001253,11,董　事,陳祥義
098法登他001253,12,董　事,趙涵㨗
098法登他001253,13,董　事,黃勝雄
098法登他001253,14,董　事,詹宏志
098法登他001253,15,董事長,曾憲雄
098法登他001253,16,董　事,紀竹律
098法登他001253,18,董　事,譚昌文
098法登他001253,19,董　事,劉勝東
098法登他001253,20,董　事,鄧添來
098法登他001253,22,董　事,賴弦五
098法登他001253,24,董　事,陳子聖
098法登他001253,25,董　事,何全德
098法登他001253,26,監察人,葉　疏
098法登他001253,27,監察人,陳信誠
098法登他001253,28,監察人,劉靜怡
098法登他001254,1,常務董事,莊邱淑惠
098法登他001254,2,常務董事,陳昱瑞
098法登他001254,3,常務董事,黃烱興
098法登他001254,4,董事長,葉紫華
098法登他001254,6,董　事,羅白如雪
098法登他001254,7,董　事,王黃麗惠
098法登他001254,8,董　事,何美慶
098法登他001254,9,董　事,陳國鼎
098法登他001254,10,董　事,羅思齊
098法登他001255,1,董事長,李正宗
098法登他001255,2,"董  事",李正漢
098法登他001255,3,"董  事",張振霸
098法登他001255,4,"董  事",楊博文
098法登他001255,5,"董  事",李正都
098法登他001255,6,"董  事",詹士賢
098法登他001255,7,"董  事",詹明坤
098法登他001255,8,"董  事",楊天慶
098法登他001255,9,"董  事",李德燻
098法登他001255,10,"董  事",張家桹
098法登他001255,11,"董  事",許建一
098法登他001255,14,"董  事",莊璧如
098法登他001255,15,"董  事",賴義龍
098法登他001255,16,董　事,林仲修
098法登他001255,17,董　事,蔡武郎
098法登他001256,2,董　事,邱坤海
098法登他001256,3,常務董事,李春進
098法登他001256,4,常務董事,楊世沛
098法登他001256,5,常務董事,劉廷英
098法登他001256,6,常務董事,王正一
098法登他001256,7,監察人,陳乃嘉
098法登他001256,9,董　事,許景鑫
098法登他001256,10,董　事,韓家寅
098法登他001256,11,董　事,吳昭男
098法登他001256,12,常務董事,蔡俊雄
098法登他001256,13,董　事,張裕屏
098法登他001256,15,董　事,潘萬德
098法登他001256,16,董　事,許嘉生
098法登他001256,17,董　事,謝朝鎮
098法登他001256,18,董　事,林進忠
098法登他001256,19,董事長,張晁祥
098法登他001256,20,監察人,朱寶珠
098法登他001256,21,董　事,邱石崇
098法登他001256,22,董　事,石聖龍
098法登他001256,23,常務監事人,董晃銘
098法登他001256,24,董　事,王長瑩
098法登他001256,25,董　事,田志城
098法登他001256,26,董　事,林一男
098法登他001256,27,董　事,陳育信
098法登他001256,28,董　事,許欽松
098法登他001256,29,董　事,孫璐西
098法登他001256,30,董　事,林嘉德
098法登他001256,31,常務董事,陳樹功
098法登他001256,32,董　事,吳天賜
098法登他001256,33,董　事,馮震宇
098法登他001257,1,董事長,吳當傑
098法登他001257,2,董　事,曾玉瓊
098法登他001257,3,董　事,劉宗榮
098法登他001257,4,董　事,陳建宇
098法登他001257,5,董　事,祁文中
098法登他001257,6,董　事,劉啓群
098法登他001257,7,董　事,李宗嶽
098法登他001257,8,董　事,石燦明
098法登他001257,9,董　事,陳惟龍
098法登他001257,10,監察人,盧廷劼
098法登他001257,11,監察人,許文聖
098法登他001257,12,監察人,彭金隆
098法登他001258,1,董事長,洪月娥
098法登他001258,2,"董  事",洪慶祐
098法登他001258,3,"董  事",楊枝梅
098法登他001258,4,"董  事",呂斯微
098法登他001258,5,"董  事",張慧瓊
098法登他001258,6,"董  事",吳桂華
098法登他001258,7,"董  事",吳硯熙
098法登他001258,8,"董  事",戴筱琴
098法登他001258,9,"董  事",嚴玉玲
098法登他001259,1,董事長,王玉珍
098法登他001259,2,董　事,柯白珊
098法登他001259,3,董　事,楊靜齡
098法登他001259,4,董　事,鄧美珍
098法登他001259,5,董　事,鄭淑華
098法登他001259,6,董　事,王昭瓔
098法登他001259,7,董　事,黃東烈
098法登他001259,8,董　事,王怡仁
098法登他001259,9,董　事,林語鋒
098法登他001260,1,董事長,江秀琴
098法登他001260,2,董　事,王大雄
098法登他001260,3,董　事,張　瑋
098法登他001260,4,董　事,潘亞國
098法登他001260,5,董　事,傅大章
098法登他001261,1,董事長,陳定川
098法登他001261,2,"董  事",丁達剛
098法登他001261,3,"董  事",賴建國
098法登他001261,4,"董  事",胡業民
098法登他001261,5,"董  事",張忠本
098法登他001261,6,"董  事",蕭家興
098法登他001261,7,"董  事",劉克明
098法登他001261,8,"董  事",陳建信
098法登他001261,9,"董  事",蘇義雄
098法登他001262,2,董事長,陳鵬仁
098法登他001262,3,"董  事",辜嚴倬雲
098法登他001262,6,"董  事",李雲漢
098法登他001262,7,"董  事",喬寶泰
098法登他001262,8,"董  事",樓文淵
098法登他001262,9,"董  事",呂芳上
098法登他001262,10,"董  事",韓民生
098法登他001262,11,"董  事",馬永駿
098法登他001262,12,"董  事",謝文義
098法登他001262,14,副董事長,蔣方智怡
098法登他001262,15,董　事,邵銘煌
098法登他001263,1,董事長,吳楚楚
098法登他001263,2,董　事,蕭賀碩
098法登他001263,3,董　事,陳忠義
098法登他001263,4,監察人,易家揚
098法登他001263,5,董　事,紀明陽
098法登他001263,6,董　事,陳樂融
098法登他001263,7,監察人,周建平
098法登他001263,8,董　事,冀雅芸
098法登他001263,9,董　事,葉美玲
098法登他001263,10,董　事,馬麗華
098法登他001263,11,董　事,黃文鈴
098法登他001263,12,董　事,林羽榛
098法登他001263,13,董　事,吳小玲
098法登他001263,14,監察人,陳復平
098法登他001263,15,監察人,李念和
098法登他001263,16,董　事,孫維君
098法登他001263,17,董　事,黃慶元
098法登他001263,18,常務監察人,鍾雨璇
098法登他001264,1,常務監事,楊建澤
098法登他001264,2,監　事,王文顏
098法登他001264,3,常務理事,汪治平
098法登他001264,4,理事長,孫安廸
098法登他001264,5,理　事,陳金貴
098法登他001264,6,理　事,王秀枝
098法登他001264,7,監　事,黃萬成
098法登他001264,8,常務理事,包宗和
098法登他001264,9,常務理事,林松洲
098法登他001264,10,常務理事,陳應琮
098法登他001264,11,理　事,葛克昌
098法登他001264,13,理　事,盧瑞鍾
098法登他001264,14,理　事,林炎德
098法登他001264,16,理　事,周振華
098法登他001264,17,理　事,紀俊臣
098法登他001264,18,理　事,朱紹鎔
098法登他001264,19,理　事,厲耿桂芳
098法登他001264,20,常務理事,馮武雄
098法登他001264,21,理　事,張新明
098法登他001264,22,理　事,陶翼煌
098法登他001264,23,常務理事,潘錫堂
098法登他001264,24,理　事,賴朝明
098法登他001264,25,理　事,洪維賢
098法登他001264,26,理　事,周民治
098法登他001264,27,監　事,蘭淑貞
098法登他001264,28,理　事,潘懷宗
098法登他001264,29,理　事,江玉華
098法登他001264,30,監　事,周　健
098法登他001264,31,理　事,劉玉琴
098法登他001264,32,常務監事,李昆翰
098法登他001264,33,理　事,連雙喜
098法登他001264,35,監　事,沈立言
098法登他001264,36,監事會召集人,張祖亮
098法登他001264,37,常務理事,李美玉
098法登他001264,38,監　事,鄭師中
098法登他001264,39,常務理事,潘子明
098法登他001264,42,理　事,劉華昌
098法登他001264,44,理　事,湯馥君
098法登他001265,1,董　事,陳牧道
098法登他001265,2,董事長,姬啟裕
098法登他001265,5,"董  事",陳章雄
098法登他001265,6,"董  事",徐壯華
098法登他001265,7,董　事,林怡俐
098法登他001265,8,"董  事",陳達群
098法登他001265,9,"董  事",戴永康
098法登他001266,1,董事長,施建昌
098法登他001266,2,常務董事,黃楚琪
098法登他001266,3,董　事,蔡清彥
098法登他001266,4,董　事,陳惠珠
098法登他001266,5,董　事,施炳煌
098法登他001266,6,董　事,林其賢
098法登他001266,7,董　事,楊　蓓
098法登他001266,8,董　事,沈傅佩芳
098法登他001266,9,董　事,趙碧華
098法登他001267,1,董　事,林行莊
098法登他001267,3,董　事,戴天海
098法登他001267,4,董　事,唐允文
098法登他001267,5,董　事,張茂成
098法登他001267,7,董　事,粟美盼
098法登他001267,8,董事長,陳照美
098法登他001267,9,董　事,陳健勝
098法登他001267,10,董　事,蘇美玲
098法登他001267,11,董　事,陳傳亮
098法登他001268,1,董事長,黃啟川
098法登他001268,4,常務董事,谷家恒
098法登他001268,5,常務董事,葉至誠
098法登他001268,6,常務董事,林全能
098法登他001268,7,常務董事,莊素琴
098法登他001268,8,監察人,陳寶瑞
098法登他001268,9,董　事,楊弘敦
098法登他001268,11,董　事,周義昌
098法登他001268,12,監察人,丁家芬
098法登他001268,14,董　事,方俊雄
098法登他001268,15,董　事,陳玉松
098法登他001268,16,董　事,林正雄
098法登他001268,17,董　事,陳興時
098法登他001268,21,董　事,古源光
098法登他001268,22,董　事,朱明昭
098法登他001268,24,監察人,黃英忠
098法登他001269,2,董事長,陳　鐳
098法登他001269,4,董　事,陶君亮
098法登他001269,5,董　事,查時傑
098法登他001269,6,董　事,鄭正春
098法登他001269,7,董　事,倪樸生
098法登他001269,8,董　事,許仁傑
098法登他001269,9,董　事,黃慰萱
098法登他001269,10,董　事,李瀞淵
098法登他001269,11,董　事,陳民本
098法登他001270,1,董事長,陳進財
098法登他001270,2,董　事,楊合文
098法登他001270,3,董　事,陳柏成
098法登他001270,4,董　事,胡芳蓉
098法登他001270,5,董　事,劉榮宏
098法登他001270,6,董　事,蔡瑞芳
098法登他001270,7,董　事,劉昇昌
098法登他001270,8,董　事,王惠珠
098法登他001270,9,董　事,李燦煌
098法登他001270,10,董　事,榮承恩
098法登他001270,11,董　事,劉錦隆
098法登他001270,12,董　事,陳立仁
098法登他001270,13,董　事,徐榮華
098法登他001270,14,董　事,林雅芳
098法登他001270,15,董　事,張聰明
098法登他001271,1,董　事,翟福全
098法登他001271,3,董　事,王美月
098法登他001271,4,董　事,徐德仁
098法登他001271,5,董　事,陳梅嬌
098法登他001271,6,董　事,金中玉
098法登他001271,7,董　事,曾正和
098法登他001271,12,董　事,鍾雲英
098法登他001271,13,董　事,王玉芬
098法登他001271,14,董　事,郭豐榮
098法登他001271,15,董　事,吳耀庭
098法登他001271,16,董事長,劉陽雲
098法登他001271,17,董　事,王敏鋒
098法登他001271,18,董　事,馬淑媛
098法登他001271,19,董　事,黃瓊慧
098法登他001271,20,董　事,莊美珍
098法登他001273,1,董事長,劉英富
098法登他001273,2,董　事,明居正
098法登他001273,3,董　事,洪吉弘
098法登他001273,4,董　事,高玉娟
098法登他001273,5,董　事,高林麗貴
098法登他001273,6,董　事,張清溪
098法登他001273,7,董　事,黃春梅
098法登他001273,8,董　事,楊榮生
098法登他001273,9,董　事,廖曉嵐
098法登他001274,1,董事長,林登山
098法登他001274,2,副董事長,林敦仁
098法登他001274,3,董　事,林景仁
098法登他001274,4,董　事,林伯翰
098法登他001274,5,董　事,賴明陽
098法登他001274,6,董　事,謝學雲
098法登他001274,7,董　事,楊明煌
098法登他001274,8,董　事,簡俊能
098法登他001274,9,董　事,鄭旭泰
098法登他001274,10,董　事,張枝明
098法登他001274,11,董　事,陳文華
098法登他001274,12,董　事,曾慶成
098法登他001274,13,董　事,陳建利
098法登他001275,1,理　事,翁興中
098法登他001275,2,理事長,孫永慶
098法登他001275,3,理　事,王壯廬
098法登他001275,4,常務理事,夏友夷
098法登他001275,5,理　事,"宛  同"
098法登他001275,6,理　事,翁武成
098法登他001275,7,理　事,彭元𤋮
098法登他001275,8,理　事,宋亞利
098法登他001275,9,理　事,魏陵瑋
098法登他001275,10,理　事,張新光
098法登他001275,11,理　事,張本雄
098法登他001275,12,理　事,程邦達
098法登他001275,13,理　事,藍兩家
098法登他001275,14,常務理事,祝如竹
098法登他001275,15,理　事,陳步偉
098法登他001275,16,常務監事,韓安東
098法登他001275,17,監　事,陳信雄
098法登他001275,18,監　事,周家權
098法登他001275,19,監　事,洪文江
098法登他001275,20,監　事,王昆生
098法登他001276,1,董事長,吳英朗
098法登他001276,2,董　事,游文卿
098法登他001276,3,董　事,方宣恩
098法登他001276,4,董　事,劉　奇
098法登他001276,5,董　事,黃瑞成
098法登他001277,1,董事長,江宜樺
098法登他001277,2,常務董事,傳立葉
098法登他001277,3,董　事,王介言
098法登他001277,4,董　事,孫大川
098法登他001277,5,董　事,王如玄
098法登他001277,6,董　事,蘇俊賓
098法登他001277,7,董　事,吳清基
098法登他001277,8,董　事,楊志良
098法登他001277,9,董　事,王清峰
098法登他001277,10,常務董事,李安妮
098法登他001277,11,董　事,楊進添
098法登他001277,12,董　事,范國勇
098法登他001277,13,董　事,林靜儀
098法登他001277,14,常務董事,張　珏
098法登他001277,15,董　事,吳志光
098法登他001277,16,常務董事,蔡麗玲
098法登他001277,17,董　事,黃瑞汝
098法登他001277,20,監察人,石素梅
098法登他001277,21,董　事,姚淑文
098法登他001277,22,董　事,汲宇荷
098法登他001277,23,監察人,李述德
098法登他001277,24,監察人,張豐淦
098法登他001278,1,董　事,譚璧輝
098法登他001278,2,董　事,蔡仁勝
098法登他001278,4,董　事,黃清淵
098法登他001278,5,董　事,沈燕士
098法登他001278,6,董事長,譚光耿
098法登他001278,7,董　事,丁　琳
098法登他001278,9,董　事,張美玉
098法登他001278,10,董　事,沈　灝
098法登他001278,11,董　事,譚嘉陵
098法登他001279,1,監　事,陳雨凡
098法登他001279,2,理事長,李家慶
098法登他001279,3,常務理事,林永頌
098法登他001279,4,常務理事,劉志鵬
098法登他001279,5,理　事,李岳霖
098法登他001279,6,理　事,江孟貞
098法登他001279,7,理　事,林孜俞
098法登他001279,8,理　事,范曉玲
098法登他001279,9,理　事,賴芳玉
098法登他001279,10,常務理事,尤伯祥
098法登他001279,11,監　事,陳錦旋
098法登他001279,12,理　事,邵瓊慧
098法登他001279,13,常務理事,趙梅君
098法登他001279,14,理　事,符玉章
098法登他001279,15,常務理事,林天財
098法登他001279,16,理　事,劉中城
098法登他001279,17,常務理事,張菊芳
098法登他001279,18,理　事,劉師婷
098法登他001279,19,監　事,施中川
098法登他001279,20,理　事,孔繁琦
098法登他001279,21,監　事,徐立信
098法登他001279,22,常務監事,連元龍
098法登他001279,23,常務監事,陳信瑩
098法登他001279,24,理　事,謝幸伶
098法登他001279,25,監　事,吳雨學
098法登他001279,26,理　事,陳君漢
098法登他001279,27,理　事,蔡朝安
098法登他001279,28,理　事,何愛文
098法登他001280,2,董　事,林麗雪
098法登他001280,3,董　事,周約翰
098法登他001280,4,董　事,劉金榕
098法登他001280,5,董　事,林春植
098法登他001280,6,董　事,林蓮姬
098法登他001280,8,董事長,陳儀智
098法登他001280,9,董　事,閥塯‧馬哼哼
098法登他001280,10,董　事,蔡主結
098法登他001280,11,董　事,蘇希宗
098法登他001280,12,董　事,黃宗華
