登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
086法登社000029,2,1,謝怜聰,767,0861204,0861204,0861205,20冊5頁,,0,林彩桂,社團法人臺中市自閉症教育協進會,0861204,臺中市西區向上路一段五七七號,一、促進政府社會對自閉症患者之教育養護及提供具體教養及職訓就業等福利措施，使殘而不廢，重歸社會，創造自力更生的生活。二、促使自閉症早期發現，早期診治，並協助自閉症患者經由醫療、教育訓練，重建獨立人格，以適應社會生活。,會員會費及外界捐款。,"臺中市政府   中華民國七十七年十二月十五日","永    久",1132324.00,1,0861204,0861204,0861204,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ddWF3pDAWP33QlxovooUdwGLt2Cp8adiPF6lM6-Y6hvg9eRrVW8SZbOGaI4=
086法登社000030,2,1,謝怜聰,769,0861224,0861224,0861226,20冊7頁,,0,陳宇嘉,社團法人臺中市主愛青少年關懷協會,0861224,臺中市西屯區玉門路三十一巷一ＯＯ號,非以營利為目的之社會團體，以宣揚及實踐基督之博愛精神，結合機構團體、學校、社區、教會等資源辦理常態性青少年休閒活動，關懷青少年為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,"臺中市政府     中華民國八十六年十一月二十五日",永久,5000.00,1,0861224,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ehLiKs_HZLxft3301hlX4U0TV0QismY5XQ2naB3WyAcNRvRz8M4dzNZx7KM=
086法登社000031,2,1,謝怜聰,770,0861227,0861227,0861229,20冊8頁,,0,林正杰,社團法人臺中市雲林同鄉會,0861227,臺中市東區立德街二二四之一號,以聯絡同鄉情誼，促進團結合作。,會員繳交入會費、常年會費、自由樂捐,"臺中市政府社會局      中華民國七十一年十二月九日","永 久",164250.00,1,0861227,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fNssg3HRNGNlIh8fI3XkU85vX7TBGvc9gSe6XDxU64HrnvTScMpR2I0enjo=
086法登財000001,1,1,謝怜聰,713,0860121,0860121,0860122,18冊47頁,,0,劉湘川,財團法人中師文教基金會,0860121,臺中市西區民生路一四Ｏ號,本會以募款協助國立台中師範學院推動教育研究，發展教育建設，提昇教育品質為宗旨。,由蔡其瑞、劉湘川等二二Ｏ人共同捐助,"教育部    中華民國八十五年十二月三一日",永久,10000000.00,1,0860121,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GTIGFtu1dHCwvsgOlzVs99a1Ypv5UvvyH7gWRtQHM1Kvta0SfKzPiam0AiQ=
086法登財000002,1,1,謝怜聰,714,0860124,0860124,0860125,18冊48頁,,0,顏惠英,財團法人基督教台福宣教中心,0860124,臺中市西區梅川東路二段一號七樓之一,為傳揚耶穌基督福音，栽培信徒領袖人才，配合海內外宣教事工，促進全球華人分別創立教會宣揚福音及文化交流，發揮基督救世愛人精神，匡正社會風氣，興辦社會公益或慈善事業為宗旨。,由周駱昭昭捐助。,"臺中市政府   中華民國八十六年一月六日","永    久",2334863.00,1,0860124,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KROM7RiCUdkY989I8BcgM3nWkTe-l0MDRsod3fdp4MYvTo7IKVLa6aU7oKI=
086法登財000003,1,1,謝怜聰,715,0860127,0860127,0860128,19冊1頁,,0,洪炳耀,財團法人金沙文教基金會,0860127,臺中市梅川東路四段六十九號,獎助從事文化教育宣導活動者。二、提供獎助金獎助優秀教育工作者。三、設置獎學金獎助優秀學子。,由洪炳耀先生捐助。,"臺中市政府   中華民國八十五年十二月二四日","永   久",2000000.00,1,0860127,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ga7kEydo_RMIN6WcqzTsZ6DBTqQe_nz7PT8-mm3cPN6UnAy8UM2CaAbBDa4=
086法登財000004,1,1,謝怜聰,716,0860130,0860130,0860131,19冊2頁,,0,謝嘉峰,財團法人臺中市今成文教基金會,0860130,臺中市精誠三十一街八號,以舉辦公益性教育文化活動及推動儒學、佛學之研究發展，淨化人心，促進社會祥和，提昇社會善良風氣為宗旨。,由何陳阿緞等十八人共同捐助。,臺中市政府　　中華民國八十六年一月二十日,永　　久,2500000.00,1,0860130,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gAAnFvHvEQT7ZDTwk7QXD4ZQwuvXi5YWh2JKcCjG32RkhKHIU5wCSp56dLQ=
086法登財000005,1,1,謝怜聰,720,0860218,0860218,0860219,19冊6頁,,0,張啟中,財團法人新新臺灣文化教育基金會,0860218,臺中市市府路一六一號合作大樓五樓之一,以推廣台灣本土文化為宗旨。,由張啟中等捐助,"臺中市政府  中華民國八十六年二月四日","永    久",2000000.00,1,0860218,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OVQdyFjmLXbCJqXdbUepf1Xq0l6E20hApwoEadDlyfGEiCxPZtaw725nYig=
086法登財000006,1,1,謝怜聰,721,0860224,0860224,0860225,19冊7頁,,0,王朝慶,財團法人臺灣省臺中縣寶龍山慈恩巖,0860224,臺中縣太平市長龍路山田巷七之一號,本宗教仁愛之精神，傳揚一貫道教義及辦理社會公益慈善事業。,由寶龍山慈恩巖及王啟勳等捐助。,"臺中縣政府  中華民國八十六年一月二十五日","永  久",6130810.00,1,0860224,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qg3Gtumk5wX6ifTMP7kvW2ZVqcBzL7UvsEWwPIcn2EeGlX7CAkrwJ2bbTqM=
086法登財000007,1,1,謝怜聰,723,0860308,0860310,0860311,19冊9頁,,0,"曹   慶",財團法人創世社會福利基金會,0860310,臺北市中正區北平東路二十八號四樓,以舉辦或捐助社會福利為目的。,由曹慶等人捐助,"內政部 八十五年九月十日  台中市政府  八十五年十月四日","永  久",36791930.00,1,0860310,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RmrkZ_hfhJl4Qc4RTi6GqF8VjCy5WZCVzTfNW3e8naJAN5N0WVaSyUdNiVk=
086法登財000008,1,1,謝怜聰,725,0791020,0791030,0791030,19冊11頁,,0,韓雨霖,財團法人臺灣省私立信義慈善事業基金會,0791030,雲林縣西螺鎮光復路五十一巷一號,一兒童福利。二、殘障福利。三、少年福利。四、婦女福利。五、老人福利。六、貧困病患之醫療。七、志願福務之辦理及推廣及其他公益慈善事業。,由韓雨霖捐助,"臺灣省政府社會處     中華民國七十九年十月五日","永  久",11000000.00,1,0860314,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1RdCpo5Fu8MIUDrpT4CaPFHAdXDrIK6otoqxzSIBuHFr-pM9jfj-C6IPhTc=
086法登財000009,1,1,謝怜聰,727,0860401,0860401,0860402,19冊13頁,,0,江自得,財團法人臺杏文教基金會,0860401,臺中市西區英才路五八九巷八號六樓之二,促進臺灣文化之發展及各項人文學術研究暨文教公益性業務,由江自得等人捐助,"臺中市政府   中華民國八十六年三月十七日","永  久",2000000.00,1,0860401,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/shVcmugRZ4Ld4HFyoOQ1B2rXYAju4nGuAfR56T9hQxKTkc7sSbG2_NW-xP4=
086法登財000010,1,1,謝怜聰,734,0860501,0860501,0860502,19冊20頁,,0,"林  泉",財團法人臺灣省道教發展基金會,0860501,臺中市西區忠明南路三０三號五樓之一,弘揚道教經典教義，淨化世道人心及辦理社會公益慈善事業為宗旨。,由林泉先生捐助。,"臺灣省政府民政廳  中華民國八十六年四月十四日","永   久",22147500.00,1,0860501,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BVaOqa2rE2Gk-Wd3X93W0Ytt-cuow5GqB49To4g3Zf2HyvRWbWWgF9IlH7Q=
086法登財000011,1,1,謝怜聰,735,0860501,0860502,0860503,19冊21頁,,0,李勝雄,財團法人臺中縣私立聲暉綜合知能發展中心,0860502,臺中縣潭子鄉興華一路一三九號,本中心事業係從事聽覺障礙與溝通障礙之殘障福利及相關業務，非以營利為目的。,本中心由社團法人臺中縣聲暉協進會發起創辦暨捐助成立。,"臺中縣政府     中華民國八十六年四月一八日",永久,3000000.00,1,0860501,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CQPZs8SMki76_pcNjQIK2OjX0gen9oadBeN8H8ZKeNjVRLe8pfVcW9eOSvM=
086法登財000012,1,1,謝怜聰,736,0860503,0860503,0860505,19冊22頁,,0,賴建川,財團法人臺中市西區中正國民小學學校文化教育基金會,0860503,臺中市西區英才路四二三號,以提昇學校教育品質，推動教育發展為目的。,由中正國小家長會捐助,"臺中市政府   中華民國八十六年四月十六日","永   久",2000000.00,1,0860503,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bPQ2B7eS33_bfwgZ4nLeRPG9CDvPSsr-JwXx7S2nsnotA7drrqKbmYs0ONU=
086法登財000013,1,1,謝怜聰,737,0860505,0860505,0860506,19冊23頁,,0,劉松齡,財團法人農漁會中區資訊中心,0860505,臺中縣大里市中興路二段五二二號,以策進農、漁會業務電腦化，建立相關之金融服務、資訊系統、增進工作效力，提昇服務品質，促進業務發展為宗旨。,由礁溪鄉農、漁會等共同捐助。,行政院農業委員會　　中華民國八十六年四月十五日,永　　　久,40500000.00,1,0860505,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7XsSwUbf18p5wov1S309FZVNxPM3_ThHamXXy0jiXHceUE-m0sR7ioEhERI=
086法登財000014,1,1,謝怜聰,738,0860508,0860508,0860509,19冊24頁,,0,朱又復,財團法人護國清涼寺煮雲文教基金會,0860508,臺中縣太平市長龍路中民巷四十一號,本會為紀念護國清涼寺創始人上煮下雲老和尚畢生以弘揚大乘佛教教義，復興中華文化，端正社會風氣及淨化世道人心為宗旨。,由護國清涼寺捐助,"臺中縣政府    中華民國八十六年五月五日",永久,2000000.00,1,0860508,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/udcOLz0LFpj5T25NBvtp0i_smxLg50tMs_dWRgd7M3y_tDV2xIJNxGRxmAE=
086法登財000015,1,1,謝怜聰,739,0860508,0860508,0860509,19冊25頁,,0,林金泗,財團法人啟里文教基金會,0860508,臺中縣大里市西湖里大峰路一二一號,協助省內各級學校校務推展，鼓勵資優學生繼續奮發向上，頒發清寒學生獎助學金，舉辦各校學區文教活動。,林金泗兄弟及賴輝煌等九人捐助。,"臺灣省教育廳   中華民國八十六年五月五日",永久,5000000.00,1,0860508,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GAfSC5t4GXJEHWPTVwHXNosbz4-g1V-uJYOh5dWSup8n_G7QQF-Cjw-ydMs=
086法登財000016,1,1,謝怜聰,741,0860517,0860517,0860519,19冊27頁,,0,劉昭惠,財團法人向上文教基金會,0860517,臺中市北區西屯路一段五０二號,以博愛之精神，從事提昇人群之教育文化水準，建立祥和社會為宗旨，舉辦並發展教育公益性事業為目的。,由郭東星等捐助,臺中市政府　中華民國八十六年五月九日,永　　久,2100000.00,1,0860517,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o-QbryCgJMZlpi4jlq7w6uYt7VxlTIjO-4WO19Y1CC2SvI52s88c4_XuwOE=
086法登財000017,1,1,謝怜聰,742,0860523,0860523,0860524,19冊28頁,,0,楊文宗,財團法人臺灣省立臺中文華高級中學文教基金會,0860523,臺中市西屯區寧夏路二四０號,以協助省立文華高中校務發展，獎勵師生，以提昇教育品質，促進教育為宗旨,由廖松柏、陳堂立等社會熱心教育人士、學生家長、老師共同捐助。,"臺灣省政府教育廳  中華民國八十六年五月十五日","永   久",5003000.00,1,0860523,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sums4C7HVNZ8jIVcgQ1IioT0Sxf9x3jTMP7eW0dGYhhDNK2tg7nMHgsK7Wg=
086法登財000018,1,1,謝怜聰,743,0860613,0860613,0860614,19冊29頁,,0,邱明亮,財團法人萬佛山聖印佛教事業基金會,0860613,臺中市南區合作街一０九號五樓,以發揚佛陀的慈悲精神，嚮導人心向善，淨化人心祥和社會為宗旨。,由張丁吉先生等捐助。,內政部　　中華民國八十六年五月九日,永　　久,30000000.00,1,0860613,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JCQ-C9xWeU62PlCBppJygni-3RepV2yEnOqp7iJf4AZja57TAuNF40Gizk4=
086法登財000019,1,1,謝怜聰,744,0860627,0860627,0860628,19冊30頁,,0,幸朝明,財團法人天主教會臺中教區原住民總鐸區,0860627,臺中縣豐原市中山路二七三巷一六號,向原住民宣揚天主教義及辦理社會福利、公益、慈善、教育等事業，並協助政府保存、發揚原住民優良傳統文化，　提升道德及教育水準，進而改善原住民生活品質為目的。,由財團法人天主教會臺中教區無償撥贈。,"臺中縣政府   中華民國八十六年六月十三日",永久,22405000.00,1,0860627,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kMW5M6jCXulKiHtuST3hOr8nWrWvo0tj6JOE2QaLl6csLPNrZfYKqojSqzo=
086法登財000020,1,1,謝怜聰,745,0860701,0860701,0860702,19冊31頁,,0,江朝嘉,財團法人臺中縣私立嘉品文教基金會,0860701,臺中縣大里市內新街一三六號,以促進儒學學術之發展研究，並協助文化教育機構，弘揚中華文化，提倡國民道德，淨化社會人心，改善社會風氣為宗旨。,由江朝嘉、江劉品兩人捐助。,臺中縣政府,永　　　　久,6000000.00,1,0860701,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-HztHCrxPWHreF2VfAX-QFBRjuhfePuUGMJlUy302zqj9bqaZVQana1woX8=
086法登財000021,1,1,謝怜聰,747,0860728,0860728,0860729,19冊33頁,,0,張國培,財團法人臺灣省臺中縣潭子天寶道院,0860728,臺中縣潭子鄉福仁村大新路五十二號,宣揚教義、真道至理、導化眾生、使人人流露仁義道德、天理良心，以期社會安寧。,由張國培等人捐助。,"臺中縣政府  中華民國八十六年七月二十四日","永   久",48143320.00,1,0860728,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vL4dzltsY4GHTRZ0J28PnBuVO79mnosqgJRAxxZWynxyhY73CgEXwbjbxhM=
086法登財000022,1,1,謝怜聰,750,0860902,0860902,0860903,19冊36頁,,0,廖福本,財團法人長春防災基金會,0860902,雲林縣西螺鎮福興路一六六號七樓,以推行零災害運動，提昇全民防災知識與技能、研發防災科技，提供急難災害防救設備暨各種消防設被之維護以確保國人生命財產之安全為宗旨。,由廖福本、廖沂棖、江重光、廖朝生共同捐助,"內政部  中華民國八十五年四月五日","永   久",10000000.00,1,0860902,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJOYophq4MPVLO2gBCxLH37jmtPbl3Keych0ZuZFhKEM70PlA3K3I73P3sI=
086法登財000023,1,1,謝怜聰,753,0861001,0861001,0861002,19冊39頁,,0,林劉連炳,財團法人萬和文教基金會,0861001,臺中市南屯區萬和路一段五十六號,以舉辦各項文教活動，獎學金及鼓勵專家學者從事犁頭店文化之研究，提昇藝文水準，期達落實本土文化及促進社會祥和為宗旨。,由財團法人臺中市萬和宮捐助。,"臺中市政府  中華民國八十六年九月五日","永    久",20000000.00,1,0861001,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lUw8k5-q9lITiTtOI075RDBE3Y2ppF0UvFrpi_-EnV6DkbBhcRpedcnVNyw=
086法登財000024,1,1,謝怜聰,757,0861027,0861027,0861028,19冊43頁,,0,邱茂財,財團法人臺灣省臺中市奉順宮,0861027,臺中市西區三民西路五十六號,本法人奉祀九天玄女娘娘為主神，並配祀信家敬仰諸神、以宣揚教義、弘揚中華文化及主神聖蹟，並端正禮俗、改善社會風氣，舉辦文化及社會公益事業促進社會福利為目的。,由邱茂財等捐助。,臺中市政府　中華民國八十六年十月六日,"永    久",40000000.00,1,0861027,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W8KXwB4QquT8unVCYoqrDjRY93kPm7tLeO9UuKHGyt1wHtCFY55kf6cNpJc=
086法登財000025,1,1,謝怜聰,760,0861107,0861107,0861108,19冊46頁,,0,何黎星,財團法人杏園基金會,0861107,臺中市南區建國北路一段一一０號,本會以推廣醫學教育及研究之發展，扶助醫學從業人員之再訓練，及舉辦有關會議及聯誼，充實本基金會之各項經濟活動，以提高醫療水準為目的。,由何黎星等人捐助,"行政院衛生署　   中華民國八十六年八月二十七日","永  久",10000000.00,1,0861107,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/buV2LU2P_xsl1uvnvSbuOj2loDt77a7eD6QEq4AOhUkqcMxuJ-twOxeW3hg=
086法登財000026,1,1,謝怜聰,763,0861120,0861120,0861121,20冊1頁,,0,蔡碧蘭,財團法人天主教聖心基金會,0861120,臺中市光復路一三六號四樓,以傳揚天主教義，發揮愛心，宏揚中華文化，推動社會教育，辦理社會慈善救濟為宗旨。,由財團法人天主教耶穌聖心修女會捐助。,"臺灣省政府民政廳  中華民國八十六年十一月十一日","永  久",20000000.00,1,0861120,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1T3ul5F3TzH4dGiT7fnVRxGhQ1pcit_2nJgSNvkBu9ZUKT-PEUA-V-nZEyo=
086法登財000027,1,1,謝怜聰,765,0861125,0861125,0861126,20冊3頁,,0,張進德,財團法人企業大學文教基金會,0861125,臺中市西區中興街一八三號九樓之二,促進企業經營學術之研究及發展。,張進德捐助,"臺灣省政府教育廳    中華民國八十六年十一月六日",永久,5000000.00,1,0861125,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OiI07kqd5V8GC7us1v4K-PfDkukFSjtLJwMYJIRgpoXNW0PODbnPSM6m0bk=
086法登財000028,1,1,謝怜聰,768,0861219,0861219,0861219,20冊6頁,,0,馬鎮方,財團法人全國聯合消防安全基金會,0861219,臺中市南屯區五權西路二段六六六號六樓七室,推展社會消防安全為宗旨。,由馬鎮方等人捐助。,"內政部   中華民國八十六年十二月四日","永   久",10000000.00,1,0861219,,,,,,,,,,,,,,,,內政部中華民國91年4月8日台內消字第0910088360號處分書,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQ2IjFDCB3gUCTHwV268aW1zsJ1ogift2Op7EZ_5lapE-r7aii15FWUQfKI=
