登記案號,序號,職稱,姓名
097法登他000252,4,董　事,王冠英
097法登他000252,5,董　事,吳干
097法登他000252,6,董　事,曾貴鄉
097法登他000252,7,監察人,吳重新
097法登他000252,8,董　事,黃輝龍
097法登他000252,9,董　事,黃榮祥
097法登他000252,10,董　事,李文仰
097法登他000252,11,董　事,曾燦燈
097法登他000252,12,董　事,王裕彥
097法登他000252,13,董　事,楊宗保
097法登他000252,15,董　事,王道明
097法登他000252,16,董　事,黃瑩
097法登他000252,17,董　事,黃永欽
097法登他000252,18,監察人,李經文
097法登他000252,19,監察人,薛文進
097法登他000253,1,"董 事 長",余秀慧
097法登他000253,2,常務董事,蔣文彥
097法登他000253,3,常務董事,陳義榮
097法登他000253,4,"董    事",歐聰樹
097法登他000253,5,"董    事",劉居福
097法登他000253,6,常務董事,黃得超
097法登他000253,7,"董    事",莊燿隆
097法登他000254,1,董事長,盧淑珍
097法登他000254,2,"董  事",潘睿宏
097法登他000254,3,"董  事",李炳熲
097法登他000254,4,"董  事",李周麟
097法登他000254,5,"董  事",劉富美
097法登他000254,6,"董  事",謝楊秀鑾
097法登他000254,7,"董  事",李戊錦
097法登他000254,8,董　事,鍾美玉
097法登他000254,9,董　事,胡麗華
097法登他000255,1,"董 事 長",韓明榮
097法登他000255,2,"董    事","王  婷"
097法登他000255,3,"董    事",藍道衛
097法登他000255,4,"董    事",林子森
097法登他000255,5,"董    事",郭峯淵
097法登他000255,7,董　事,萬花楊加洛
097法登他000255,8,"董    事",張秀芳
097法登他000255,10,"董    事",張啟祥
097法登他000255,11,董　事,蔡明晃
097法登他000255,12,董　事,禹道瑞
097法登他000255,13,"董    事",謝依庭
097法登他000256,1,清算人,"鄭 隆 平"
097法登他000256,3,清算人,"鄭 博 文"
097法登他000256,4,清算人,"余 肇 欽"
097法登他000256,5,清算人,"林 文 朝"
097法登他000256,6,清算人,彭俊雄
097法登他000256,7,清算人,"林 隆 源"
097法登他000256,8,清算人,"黃 士 規"
097法登他000256,10,清算人,鄭林菊蘭
097法登他000256,11,清算人,廖昌志
097法登他000256,12,清算人,"林 隆 智"
097法登他000256,13,清算人,"李 吉 燿"
097法登他000256,14,清算人,江雙喜
097法登他000256,15,清算人,鄭尊仁
097法登他000257,1,"董 事 長",伍明座
097法登他000257,2,"董    事",謝文榮
097法登他000257,3,常務董事,林毓志
097法登他000257,4,"董    事",鄭有德
097法登他000257,5,常務董事,韓碧祥
097法登他000257,6,常務董事,張文章
097法登他000257,7,"監  察  人",劉銀河
097法登他000257,8,副董事長,蔡日耀
097法登他000257,10,常務董事,謝龍隱
097法登他000257,11,"董    事",黃秀惠
097法登他000257,12,"董    事",李振鳴
097法登他000257,13,"董    事",岳詩麟
097法登他000257,14,"董    事",黃一成
097法登他000257,15,"董    事",周俊賢
097法登他000257,16,"監  察  人",徐著英
097法登他000257,17,"董    事",劉錫江
097法登他000257,19,"董    事",許登基
097法登他000257,20,"董    事",王秋施
097法登他000257,21,"監  察  人",葉顯椏
097法登他000257,22,"監  察  人",莊玉明
097法登他000257,23,常務監察人,陳金田
097法登他000257,24,常務董事,江忠鴻
097法登他000258,1,"董  事",陳淑愛
097法登他000258,2,"董  事",劉富美
097法登他000258,3,"董  事",高國倫
097法登他000258,4,"董  事",張德盛
097法登他000258,5,"董  事",蔡永興
097法登他000258,6,董事長,陳明正
097法登他000258,7,董　事,張瑞欽
097法登他000258,8,董　事,王志誠
097法登他000258,9,"董  事",陳敏斷
097法登他000258,10,董　事,黃名亨
097法登他000258,11,"董  事",翁政義
097法登他000258,12,董　事,謝貴文
097法登他000258,13,"董  事",陳柏蒼
097法登他000258,14,"董  事",郭泰麟
097法登他000258,15,董　事,楊崇華
097法登他000258,16,董　事,郭晏嘉
097法登他000258,17,董　事,吳國禎
097法登他000258,18,董　事,林尚瑛
097法登他000258,19,董　事,吳密察
097法登他000258,20,董　事,陳武雄
097法登他000258,21,董　事,朱宏昌
097法登他000259,1,常務理事,鍾信心
097法登他000259,2,常務理事,方永慶
097法登他000259,3,"理    事",陳宜民
097法登他000259,4,常務理事,陳月汝
097法登他000259,5,"監    事",陳寶輝
097法登他000259,6,"理    事",林錫勳
097法登他000259,7,"理    事",武香君
097法登他000259,8,"理    事",金毓慶
097法登他000259,9,常務理事,柯嘉智
097法登他000259,10,"理    事",陳富枝
097法登他000259,11,"理    事",陳佩佩
097法登他000259,12,"理    事",陳碧嬌
097法登他000259,13,"監    事",萬湘伶
097法登他000259,14,"理    事",盧柏樑
097法登他000259,15,"理    事",蔡季君
097法登他000259,16,常務監事,鄭暐邁
097法登他000259,17,"監    事",吳惠珠
097法登他000259,18,"理 事 長",潘純媚
097法登他000259,19,"理    事",黃志中
097法登他000259,20,"監    事",謝慧華
097法登他000260,1,"董  事","劉 小 琴"
097法登他000260,2,董事長,"蔡 徵 濠"
097法登他000260,3,"董  事","李 哲 夫"
097法登他000260,4,"董  事","簡 春 生"
097法登他000260,5,"董  事","余 光 武"
097法登他000260,6,"董  事",林有浩
097法登他000260,7,"董  事",張簡俊榮
097法登他000260,8,"董  事","王 松 熙"
097法登他000260,9,"董  事",張富源
097法登他000260,10,"董  事",陳麗蘭
097法登他000260,11,"董  事","吳 美 智"
097法登他000261,1,董事長,李靖宇
097法登他000261,2,"董  事",林平菱
097法登他000261,3,"董  事",盧松山
097法登他000261,4,"董  事",林淑貞
097法登他000261,5,"董  事",黃平春
097法登他000261,6,"董  事",葉柏華
097法登他000261,7,"董  事",張芳嘉
097法登他000262,1,董事長,陳乃菁
097法登他000262,2,董　事,蕭逸偉
097法登他000262,3,董　事,蘇倍慶
097法登他000262,4,董　事,楊昭雄
097法登他000262,5,董　事,周凱芬
097法登他000262,6,董　事,謝福成
097法登他000262,7,董　事,吳長直
097法登他000263,1,董事長,"羅 傳 進"
097法登他000263,2,"董  事","陸 潤 康"
097法登他000263,3,董　事,歐錫祺
097法登他000263,4,"董  事",盧淵源
097法登他000263,5,"董  事","沈 大 川"
097法登他000263,6,"董  事","何 培 濱"
097法登他000263,7,"董  事",羅陸富美
097法登他000263,8,"董  事","羅 雅 慧"
097法登他000263,9,"董  事","柯 財 源"
097法登他000264,1,董事長,殷福鴻
097法登他000264,2,"董  事",杜達偉
097法登他000264,3,"董  事",周哲昌
097法登他000264,4,"董  事",林新香
097法登他000264,5,"董  事",張惠良
097法登他000264,6,"董  事",金凱德
097法登他000264,7,"董  事",周學信
097法登他000264,8,"董  事",牛志麟
097法登他000264,9,"董  事",許鎮宏
097法登他000265,1,董事長,李天賜
097法登他000265,2,"董  事",俞濤
097法登他000265,3,"董  事",吳珍珍
097法登他000265,4,"董  事",顏玉卿
097法登他000265,5,"董  事",謝昇宏
097法登他000265,6,"董  事",顏秀娟
097法登他000265,7,"董  事",陳尚禮
097法登他000266,1,"董  事  長",林智賢
097法登他000266,3,"常 務 董事",張簡致昌
097法登他000266,5,"常 務 董事",張簡松源
097法登他000266,8,"常 務 董事",張簡智鵬
097法登他000266,10,董　事,簡永逢
097法登他000266,12,董　事,簡金在
097法登他000266,14,董　事,陳漢強
097法登他000266,16,董　事,張簡文夏
097法登他000266,18,董　事,張簡應萬
097法登他000267,1,董事長,"胡  棠"
097法登他000267,2,"董  事",陳忠忱
097法登他000267,3,"董  事",魏照金
097法登他000267,4,"董  事",周遠大
097法登他000267,5,"董  事",蔡米山
097法登他000267,6,"董  事","康  淵"
097法登他000267,7,"董  事",曾迎新
097法登他000267,8,"董  事","江  潭"
097法登他000267,9,"董  事",劉廷揚
097法登他000268,1,"董  事",林仁崇
097法登他000268,2,"董  事",鄭林雪娥
097法登他000268,3,"董  事","林 淑 楓"
097法登他000268,4,"董  事",江春木
097法登他000268,5,"董  事",葉南勝
097法登他000268,6,董事長,"李 金 盛"
097法登他000268,7,"董  事",李林海金
097法登他000268,8,"董  事","李 瑞 益"
097法登他000268,9,"董  事",楊宗樺
097法登他000268,10,"董  事",王靖雅
097法登他000268,11,"董  事",林忠雄
097法登他000268,12,"董  事",林仲晟
097法登他000268,13,"董  事",陳純雄
097法登他000268,14,"董  事",郭信聰
097法登他000268,15,"董  事",鄭駿源
097法登他000269,1,董事長,"李 福 芃"
097法登他000269,2,"董  事",嚴沈秉傑
097法登他000269,3,"董  事",方大和
097法登他000269,4,"董  事",洪蘇惇媖
097法登他000269,5,"董  事","張 佩 玉"
097法登他000269,6,"董  事",林冠英
097法登他000269,7,"董  事","陳 慧 齡"
097法登他000269,8,"董  事",魏為邦
097法登他000269,9,"董  事",尚樂野
097法登他000269,10,"董  事",劉永明
097法登他000269,11,"董  事","張 麗 君"
097法登他000269,12,"董  事","王 北 林"
097法登他000269,13,"董  事","張 家 驤"
097法登他000269,14,"董  事","許 慧 慧"
097法登他000269,15,"董  事",張莛逸
097法登他000269,16,"董  事",王瑋琦
097法登他000269,17,"董  事","李    英"
097法登他000270,1,董事長,吳銘賜
097法登他000270,2,"董  事",陳瑞坤
097法登他000270,3,常務董事,李姵樺
097法登他000270,4,常務董事,莊進位
097法登他000270,5,"董  事",高榮耀
097法登他000270,6,"董  事",徐光華
097法登他000270,7,"董  事",林仲祥
097法登他000270,8,"董  事",莊聖武
097法登他000270,9,"董  事",林明肇
097法登他000270,10,常務監事,吳建堂
097法登他000270,11,"監  事",陳富全
097法登他000270,12,"監  事",林碧珠
097法登他000271,1,"董  事",何沈玉如
097法登他000271,2,"董  事",李楊煥芳
097法登他000271,3,"董  事",李良知
097法登他000271,4,"董  事",徐鐵岡
097法登他000271,5,"董  事",李志宏
097法登他000271,6,"董  事",林雅瓊
097法登他000271,7,"董  事",仉吳瑞芳
097法登他000271,8,董事長,"楊 永 輝"
097法登他000271,9,"董  事",嚴學周
097法登他000271,10,"董  事","施 能 仁"
097法登他000271,11,"董  事","沈 義 崇"
097法登他000272,1,常務董事,黃綱担
097法登他000272,2,常務董事,莊淯程
097法登他000272,3,"董 事 長",莊吉認
097法登他000272,4,"董    事",蔡進益
097法登他000272,5,"董    事",陳貝絲
097法登他000272,6,"董    事",陳寶輝
097法登他000272,7,"董    事",沈柏青
097法登他000272,8,"董    事",阮仲洲
097法登他000272,9,"董    事",柯成國
097法登他000272,10,"董    事",簡婉儀
097法登他000272,11,"董    事",黃瑛芳
097法登他000272,12,"董    事",蔡忠政
097法登他000272,13,常務監事,蔡鬧護
097法登他000272,14,"董    事",歐棟財
097法登他000272,15,"監    事",盧瑞益
097法登他000272,16,"監    事",王素月
097法登他000273,1,董事長,孫建行
097法登他000273,2,"董  事",孫永慶
097法登他000273,3,"董  事","郭    剛"
097法登他000273,4,"董  事",黃致遠
097法登他000273,5,"董  事",黃乃明
097法登他000273,6,"董  事",黃安識
097法登他000273,7,"董  事",柳賢
097法登他000273,8,"董  事",李明發
097法登他000273,9,"董  事",鄭靖國
097法登他000274,1,"董  事",劉婷玉
097法登他000274,2,"董  事",毛壽化
097法登他000274,3,"董  事",陳惠敏
097法登他000274,4,"董  事",陳淑慧
097法登他000274,5,"董  事",施信安
097法登他000274,6,"董  事",洪春棉
097法登他000274,7,"董  事",張簡文銓
097法登他000274,9,"董  事",林芸香
097法登他000274,10,"董  事",蔡森郎
097法登他000274,11,"董  事",陳國俊
097法登他000274,12,"董  事",毛文珍
097法登他000274,13,"董  事",鄭君榮
097法登他000274,14,"董  事",陳雅君
097法登他000274,15,"董 事",林麗霏
097法登他000274,16,董事長,呂芳瑛
097法登他000274,17,"董 事",陳茂森
097法登他000274,18,"董  事",林懿賢
097法登他000275,1,"董  事",林明聰
097法登他000275,2,"董  事",邱焜寶
097法登他000275,3,"董  事",沈惺惺
097法登他000275,4,董事長,柯宗立
097法登他000275,5,"董  事",廖運綸
097法登他000275,6,"董  事",林宗達
097法登他000275,7,"董  事",羅桔村
097法登他000276,1,董事長,林朝家
097法登他000276,2,"董  事",賴晚鐘
097法登他000276,3,"董  事",林建中
097法登他000276,4,"董  事",林寬榮
097法登他000276,5,"董  事",洪水法
097法登他000276,6,"董  事",林益世
097法登他000276,7,"董  事",林寬碩
097法登他000276,9,"董  事",薛克旋
097法登他000276,11,"董  事",陳金雄
097法登他000278,1,董事長,陳豊明
097法登他000278,2,董　事,蘇嘉雲
097法登他000278,3,董　事,陳碧燕
097法登他000278,4,董　事,蘇國城
097法登他000278,5,董　事,陳昶豪
097法登他000278,6,董　事,陳麒麟
097法登他000278,7,董　事,張惠娟
097法登他000278,8,監察人,韓燕華
097法登他000279,3,"理 事 長",王齡嬌
097法登他000279,6,常務理事,陳國生
097法登他000279,19,常務理事,邱炳煌
097法登他000279,20,理　事,陳詩明
097法登他000279,21,理　事,蔡懷玉
097法登他000279,22,理　事,鄭瑞珠
097法登他000279,23,理　事,薛仲利
097法登他000279,24,理　事,洪振東
097法登他000279,25,理　事,張樹彬
097法登他000279,26,常務監事,蔡金柱
097法登他000279,27,監　事,蔡保元
097法登他000279,28,監　事,黃廉育
097法登社000001,1,理事長,郭昭男
097法登社000001,2,理　事,胡耿豪
097法登社000001,3,理　事,陳渼妍
097法登社000001,4,理　事,張碧芬
097法登社000001,5,理　事,詹力潁
097法登社000001,6,監　事,黃育德
097法登社000002,1,理事長,林靜玉
097法登社000002,2,常務理事,陳忠平
097法登社000002,3,常務理事,胡世榮
097法登社000002,4,理　事,張小璐
097法登社000002,5,理　事,蔡忠豪
097法登社000002,6,理　事,林春勇
097法登社000002,7,理　事,陳幸琳
097法登社000002,8,理　事,沈鈺智
097法登社000002,9,理　事,吳素霞
097法登社000002,10,常務監事,林淑幸
097法登社000002,11,監　事,葉惠明
097法登社000002,12,監　事,陳棟漢
097法登社000003,1,理事長,陳彩絨
097法登社000003,2,常務理事,方林政玉
097法登社000003,3,常務理事,陳美蓮
097法登社000003,4,理　事,潘三富
097法登社000003,5,理　事,邵丑生
097法登社000003,6,理　事,張坤成
097法登社000003,7,理　事,林正雄
097法登社000003,8,理　事,曾婉玲
097法登社000003,9,理　事,李林秀花
097法登社000003,10,常務監事,吳春慧
097法登社000003,11,監　事,葉林秀鳳
097法登社000003,12,監　事,劉陳士行
097法登社000004,1,理事長,林懷光
097法登社000004,2,常務理事,賈仲南
097法登社000004,3,常務理事,莊瑞盟
097法登社000004,4,理　事,黃惠津
097法登社000004,5,理　事,林復玉
097法登社000004,6,理　事,蔡心怡
097法登社000004,7,理　事,陳怡君
097法登社000004,8,理　事,朱冠儒
097法登社000004,9,理　事,許秀金
097法登社000004,10,常務監事,張延惠
097法登社000004,11,監　事,葉清恭
097法登社000004,12,監　事,王豫卿
097法登社000005,1,理事長,邱上真
097法登社000005,2,常務理事,趙文崇
097法登社000005,3,常務理事,洪儷瑜
097法登社000005,4,常務理事,王瓊珠
097法登社000005,5,常務理事,李俊仁
097法登社000005,6,理　事,曾世杰
097法登社000005,7,理　事,周台傑
097法登社000005,8,理　事,孟瑛如
097法登社000005,9,理　事,胡永崇
097法登社000005,10,理　事,張顯達
097法登社000005,11,理　事,楊宗仁
097法登社000005,12,理　事,洪淑冰
097法登社000005,13,理　事,葉靖雲
097法登社000005,14,理　事,趙可屏
097法登社000005,15,理　事,方金雅
097法登社000005,16,常務監事,楊淑蘭
097法登社000005,17,監　事,許天威
097法登社000005,18,監　事,詹士宜
097法登社000005,19,監　事,陳心怡
097法登社000005,20,監　事,陳美芳
097法登社000006,1,理事長,柯碧雲
097法登社000006,2,常務理事,陳英嬌
097法登社000006,3,常務理事,王淑華
097法登社000006,4,理　事,周純如
097法登社000006,5,理　事,陳黃金釵
097法登社000006,6,理　事,趙龍雄
097法登社000006,7,理　事,蔡石川
097法登社000006,8,理　事,黃金水
097法登社000006,9,理　事,趙鵬淩
097法登社000006,10,常務監事,陳東富
097法登社000006,11,監　事,陳秀珍
097法登社000006,12,監　事,黃晉錦
097法登社000007,1,理事長,陳明志
097法登社000007,2,常務理事,王俊傑
097法登社000007,3,常務理事,陳進義
097法登社000007,4,理　事,李啟仁
097法登社000007,5,理　事,溫池蓮
097法登社000007,6,理　事,吳東利
097法登社000007,7,理　事,劉東裕
097法登社000007,8,理　事,余世鴻
097法登社000007,9,理　事,梁蘇瑞桃
097法登社000007,10,常務監事,吳慶祥
097法登社000007,11,監　事,夏秋菊
097法登社000007,12,監　事,翁誌嶽
097法登社000008,1,理事長,葉恒序
097法登社000008,2,理　事,郭洪珠壁
097法登社000008,3,理　事,陳宗信
097法登社000008,4,理　事,林世彬
097法登社000008,5,理　事,吳明誠
097法登社000008,6,理　事,黃昆庭
097法登社000008,7,理　事,陳丁棟
097法登社000008,8,理　事,謝文蒨
097法登社000008,9,理　事,王聰明
097法登社000008,10,理　事,魏茂鎮
097法登社000008,11,理　事,羅昌吉
097法登社000008,12,常務監事,李成城
097法登社000008,13,監　事,方國勳
097法登社000008,14,監　事,王純一
097法登社000009,1,理事長,楊榮明
097法登社000009,2,常務理事,林清章
097法登社000009,3,常務理事,王南海
097法登社000009,4,常務理事,蘇美枝
097法登社000009,5,常務理事,廖朸橡
097法登社000009,6,理　事,周文慶
097法登社000009,7,理　事,梁木源
097法登社000009,8,理　事,林川龍
097法登社000009,9,理　事,黃水村
097法登社000009,10,理　事,萬明進
097法登社000009,11,理　事,巫登勳
097法登社000009,12,理　事,葉財岳
097法登社000009,13,理　事,陳宏安
097法登社000009,14,理　事,郭繼仁
097法登社000009,15,理　事,王育慈
097法登社000009,16,理　事,陳麗娟
097法登社000009,17,理　事,許乙光
097法登社000009,18,常務監事,李秀日
097法登社000009,19,監　事,孫國財
097法登社000009,20,監　事,陳福星
097法登社000009,21,監　事,郭品瑜
097法登社000009,22,監　事,張惠秋
097法登社000010,1,理事長,莊添德
097法登社000010,2,常務理事,蕭木良
097法登社000010,3,常務理事,陳鐘奇
097法登社000010,4,理　事,辛美枝
097法登社000010,5,理　事,林秀雲
097法登社000010,6,理　事,侯翁錦絲
097法登社000010,7,理　事,王紳旭
097法登社000010,8,理　事,洪淑瑩
097法登社000010,9,理　事,陳美智
097法登社000010,10,常務監事,魏瓊玖
097法登社000010,11,監　事,辛純昌
097法登社000010,12,監　事,盧錦葵
097法登社000011,1,理事長,林耕新
097法登社000011,2,副理事長,林佳慧
097法登社000011,3,常務理事,林麗雲
097法登社000011,4,理　事,苗琪珊
097法登社000011,5,理　事,梁文親
097法登社000011,6,理　事,林政鋒
097法登社000011,7,理　事,林志縈
097法登社000011,8,理　事,郭明慧
097法登社000011,9,理　事,黃金蓮
097法登社000011,10,常務監事,陳立邦
097法登社000011,11,監　事,鄭駿豪
097法登社000011,12,監　事,莊千慧
097法登社000012,1,理事長,郭亮伶
097法登社000012,2,常務理事,陳素卿
097法登社000012,3,常務理事,湯文宏
097法登社000012,4,理　事,洪秋滿
097法登社000012,5,理　事,陳金英
097法登社000012,6,理　事,洪銘宏
097法登社000012,7,理　事,王依雯
097法登社000012,8,理　事,黃清花
097法登社000012,9,理　事,藍許世元
097法登社000012,10,常務監事,李麗敏
097法登社000012,11,監　事,楊永明
097法登社000012,12,監　事,尤美秀
097法登社000013,1,理事長,邢書誠
097法登社000013,2,常務理事,梁慧琪
097法登社000013,3,常務理事,邱立群
097法登社000013,4,理　事,蔡坤達
097法登社000013,5,理　事,田中平
097法登社000013,6,理　事,林忠政
097法登社000013,7,理　事,譚鴻森
097法登社000013,8,理　事,梁慧璉
097法登社000013,9,理　事,游淑妃
097法登社000013,10,常務監事,梁慧瑤
097法登社000013,11,監　事,顏台生
097法登社000013,12,監　事,李景傑
097法登社000014,1,理事長,蔡國委
097法登社000014,2,常務理事,張斯偉
097法登社000014,3,常務理事,李駿騰
097法登社000014,4,常務理事,黃永芳
097法登社000014,5,常務理事,孫照遠
097法登社000014,6,理　事,許淯婷
097法登社000014,7,理　事,胡福進
097法登社000014,8,理　事,吳麗秋
097法登社000014,9,理　事,施建州
097法登社000014,10,理　事,歐昌典
097法登社000014,11,理　事,王鴛鴦
097法登社000014,12,理　事,梁平雄
097法登社000014,13,理　事,吳順彬
097法登社000014,14,理　事,姚佳昀
097法登社000014,15,理　事,黎美田
097法登社000014,16,常務監事,陳啟珍
097法登社000014,17,監　事,吳麗瑟
097法登社000014,18,監　事,鄭秀玉
097法登社000014,19,監　事,紀迎宏
097法登社000014,20,監　事,黎純梅
097法登社000015,1,理事長,許鶴龍
097法登社000015,2,常務理事,袁主恩
097法登社000015,3,常務理事,吳宗鴻
097法登社000015,4,理　事,彭瑞娥
097法登社000015,5,理　事,彭國興
097法登社000015,6,理　事,盧念彤
097法登社000015,7,理　事,蔣神騰
097法登社000015,8,理　事,劉武龍
097法登社000015,9,理　事,洪雅萍
097法登社000015,10,常務監事,彭景翎
097法登社000015,11,監　事,王坤山
097法登社000015,12,監　事,黃保勳
097法登社000016,1,理事長,蔡水樹
097法登社000016,2,常務理事,何盛發
097法登社000016,3,常務理事,劉貴捷
097法登社000016,4,常務理事,梁德元
097法登社000016,5,常務理事,黃龍泉
097法登社000016,6,常務理事,王蔡盆
097法登社000016,7,理　事,古宗熾
097法登社000016,8,理　事,鄭茂松
097法登社000016,9,理　事,吳德杉
097法登社000016,10,理　事,黃一茂
097法登社000016,11,理　事,林慶陽
097法登社000016,12,理　事,林福財
097法登社000016,13,理　事,曾澤和
097法登社000016,14,理　事,陳信雄
097法登社000016,15,理　事,張頌哲
097法登社000016,16,理　事,蔡惠美
097法登社000016,17,理　事,呂博進
097法登社000016,18,理　事,陳宏仁
097法登社000016,19,理　事,李余麗華
097法登社000016,20,常務監事,邱献湖
097法登社000016,21,監　事,傅茂欽
097法登社000016,22,監　事,林森極
097法登社000016,23,監　事,蔡麗婧
097法登社000016,24,監　事,古靜英
097法登社000017,1,理事長,劉永豐
097法登社000017,2,常務理事,黃炳瑺
097法登社000017,3,常務理事,郭新發
097法登社000017,4,理　事,朱文央
097法登社000017,5,理　事,田雅淑
097法登社000017,6,理　事,黃水泉
097法登社000017,7,理　事,鄭世昌
097法登社000017,8,理　事,戴敬明
097法登社000017,9,理　事,劉麗珍
097法登社000017,10,常務監事,戴驪珠
097法登社000017,11,監　事,王博文
097法登社000017,12,監　事,高春美
097法登社000018,1,理事長,盧慧珠
097法登社000018,2,常務理事,林清華
097法登社000018,3,常務理事,童幼輝
097法登社000018,4,理　事,方志宏
097法登社000018,5,理　事,方俐琳
097法登社000018,6,理　事,楊淑惠
097法登社000018,7,理　事,楊劉芳枝
097法登社000018,8,理　事,郭義泰
097法登社000018,9,理　事,李育能
097法登社000018,10,常務監事,唐俊岳
097法登社000018,11,監　事,黃玉燕
097法登社000018,12,監　事,吳有雄
097法登社000019,1,理事長,林燕卿
097法登社000019,2,常務理事,邱莉家
097法登社000019,3,常務理事,薛克利
097法登社000019,4,常務理事,張隆基
097法登社000019,5,常務理事,簡邦平
097法登社000019,6,理　事,張允中
097法登社000019,7,理　事,趙建剛
097法登社000019,8,理　事,蔡景宏
097法登社000019,9,理　事,高宜君
097法登社000019,10,理　事,童嵩珍
097法登社000019,11,理　事,蘇益志
097法登社000019,12,理　事,吳日勝
097法登社000019,13,理　事,郭志邦
097法登社000019,14,理　事,鐘金華
097法登社000019,15,理　事,李珣
097法登社000019,16,理　事,陳宥凱
097法登社000019,17,理　事,楊坤池
097法登社000019,18,常務監事,簡上淇
097法登社000019,19,監　事,蕭金柱
097法登社000019,20,監　事,鄭丞傑
097法登社000019,21,監　事,陳羿茨
097法登社000019,22,監　事,毛治平
097法登社000020,1,理事長,李榮周
097法登社000020,2,理　事,黃太平
097法登社000020,3,理　事,謝朝宗
097法登社000020,4,理　事,簡家仁
097法登社000020,5,理　事,黃金山
097法登社000020,6,理　事,王慶文
097法登社000020,7,理　事,林月員
097法登社000020,8,理　事,王寶麟
097法登社000020,9,理　事,陳忠國
097法登社000020,10,理　事,柯清木
097法登社000020,11,理　事,蔡勝雄
097法登社000020,12,理　事,蔡祝勝
097法登社000020,13,理　事,梁福
097法登社000020,14,理　事,劉清榮
097法登社000020,15,理　事,孫啟文
097法登社000020,16,常務監事,許順加
097法登社000020,17,監　事,賴清風
097法登社000020,18,監　事,蔡智賢
097法登社000020,19,監　事,張芳旗
097法登社000020,20,監　事,黃林銹凉
097法登社000021,1,理事長,陳育紋
097法登社000021,2,常務理事,傅淑瑩
097法登社000021,3,常務理事,林冠汶
097法登社000021,4,理　事,陳振沛
097法登社000021,5,理　事,莊春美
097法登社000021,6,理　事,吳進中
097法登社000021,7,理　事,林榮兼
097法登社000021,8,理　事,柳明山
097法登社000021,9,理　事,簡和順
097法登社000021,10,常務監事,白玉婷
097法登社000021,11,監　事,王月琴
097法登社000021,12,監　事,張許淑芳
097法登社000022,1,理事長,顏立杰
097法登社000022,2,理　事,林協毅
097法登社000022,3,理　事,蔡山棋
097法登社000022,4,理　事,机俊霖
097法登社000022,5,理　事,江東霖
097法登社000022,6,理　事,陳彥良
097法登社000022,7,理　事,翁瑞生
097法登社000022,8,理　事,邱耀宗
097法登社000022,9,理　事,陳凱翔
097法登社000022,10,常務監事,陳柏村
097法登社000022,11,監　事,花志源
097法登社000022,12,監　事,蘇佳芳
097法登社000023,1,理事長,許瑞峰
097法登社000023,2,常務理事,沈建成
097法登社000023,3,常務理事,江衍忠
097法登社000023,4,理　事,林春旺
097法登社000023,5,理　事,劉振山
097法登社000023,6,理　事,陳鴻雄
097法登社000023,7,理　事,林銘哲
097法登社000023,8,理　事,吳炳坤
097法登社000023,9,理　事,吳裕文
097法登社000023,10,常務監事,曾美珍
097法登社000023,11,監　事,王明揚
097法登社000023,12,監　事,楊宏章
097法登社000024,1,理事長,楊凱進
097法登社000024,2,常務理事,林弘威
097法登社000024,3,常務理事,張月雲
097法登社000024,4,理　事,林巧玥
097法登社000024,5,理　事,林錫金
097法登社000024,6,理　事,許素瑛
097法登社000024,7,理　事,王聖茹
097法登社000024,8,理　事,林金英
097法登社000024,9,理　事,楊彩雲
097法登社000024,10,常務監事,張銘魁
097法登社000024,11,監　事,游麗玲
097法登社000024,12,監　事,曾文琪
097法登社000025,1,理事長,廖文炫
097法登社000025,2,常務理事,梁正賢
097法登社000025,3,常務理事,曹展毓
097法登社000025,4,理　事,林瑋宏
097法登社000025,5,理　事,蔡坤達
097法登社000025,6,理　事,詹貴芳
097法登社000025,7,理　事,陳姵妏
097法登社000025,8,理　事,蘇翠玲
097法登社000025,9,理　事,佘永吉
097法登社000025,10,常務監事,林建中
097法登社000025,11,監　事,吳宏嘉
097法登社000025,12,監　事,陳安妮
097法登社000026,1,理事長,陳宏義
097法登社000026,2,理　事,江春仁
097法登社000026,3,理　事,葉中和
097法登社000026,4,理　事,孫慈愛
097法登社000026,5,理　事,金泰震
097法登社000026,6,理　事,鄭麗文
097法登社000026,7,理　事,莊豐榮
097法登社000026,8,理　事,黃雅偵
097法登社000026,9,理　事,崔儀君
097法登社000026,10,監　事,謝冠生
097法登社000026,11,監　事,戴旭華
097法登社000026,12,監　事,黃宜寧
097法登社000027,1,理事長,吳天池
097法登社000027,2,常務理事,王森田
097法登社000027,3,常務理事,魏源治
097法登社000027,4,理　事,曾榮隆
097法登社000027,5,理　事,吳烈勳
097法登社000027,6,理　事,林美蘭
097法登社000027,7,理　事,簡偉裕
097法登社000027,8,理　事,黃鐵民
097法登社000027,9,理　事,陳群輝
097法登社000027,10,理　事,黃文河
097法登社000027,11,理　事,李馬正
097法登社000027,12,常務監事,賴瑞訓
097法登社000027,13,監　事,呂高志
097法登社000027,14,監　事,吳家謙
097法登社000028,1,理事長,蔡坤燏
097法登社000028,2,常務理事,林邦昌
097法登社000028,3,常務理事,余蘭桂
097法登社000028,4,常務理事,李金鳳
097法登社000028,5,常務理事,金石聲
097法登社000028,6,常務理事,陳曉華
097法登社000028,7,常務理事,王心美
097法登社000028,8,常務理事,陳世宗
097法登社000028,9,常務理事,甘順智
097法登社000028,10,理　事,陳永和
