登記案號,序號,職稱,姓名
095法登他000217,8,"理    事",洪震明
095法登他000217,9,常務理事,何鴻麟
095法登他000217,10,常務監事,張明鎮
095法登他000217,11,"理    事",洪福順
095法登他000217,12,"理    事",張騰仁
095法登他000217,13,"理    事",徐金安
095法登他000217,14,"理    事",邱寶華
095法登他000217,15,"理    事",陳家沛
095法登他000217,16,"理    事",林祺豐
095法登他000217,17,"監    事",吳建德
095法登他000217,18,"監    事",林益勝
095法登他000217,19,"監    事",黃福泰
095法登他000217,20,"監    事",許芳銘
095法登他000218,1,董事長,黃西井
095法登他000218,2,"董  事",黃國英
095法登他000218,3,"董  事",劉秋梅
095法登他000218,4,"董  事",沈乃壽
095法登他000218,5,"董  事",周攝民
095法登他000218,6,"董  事",洪志明
095法登他000218,7,"董  事",蕭雅方
095法登他000218,8,"董  事",林宸慶
095法登他000218,9,"董  事",林文石
095法登他000218,10,董　事,吳文德
095法登他000218,11,監察人,黃文章
095法登他000218,12,董　事,蔡顯文
095法登他000219,1,"董 事 長",蕭淑珍
095法登他000219,2,董　事,羅志明
095法登他000219,3,董　事,王美音
095法登他000219,4,董　事,施朝龍
095法登他000219,5,董　事,溫淑蘭
095法登他000219,6,董　事,蘇國禎
095法登他000219,7,董　事,陳惠玲
095法登他000219,8,董　事,陳靜江
095法登他000219,9,董　事,蘇盈貴
095法登他000219,10,董　事,曹愛蘭
095法登他000219,11,董　事,何清釧
095法登他000219,12,董　事,洪銀樹
095法登他000219,13,董　事,周業祺
095法登他000219,14,董　事,陳飛鵬
095法登他000219,15,董　事,王友華
095法登他000219,16,董　事,許美珠
095法登他000219,17,"監 察 人",嚴瑞滿
095法登他000219,18,董　事,張宗彥
095法登他000220,1,董事長,李慶振
095法登他000220,2,"董  事",李武長
095法登他000220,3,"董  事",林文德
095法登他000220,4,"董  事",余世育
095法登他000220,5,"董  事",黃清雄
095法登他000220,6,"董  事",陳秀鳳
095法登他000220,7,"董  事",蔡文章
095法登他000221,1,"理 事 長",林立民
095法登他000221,2,副理事長,黃金陵
095法登他000221,3,副理事長,鄭兒忠
095法登他000221,4,理　事,林乃庚
095法登他000221,5,理　事,廖傅玉碧
095法登他000221,6,理　事,蔡水池
095法登他000221,7,理　事,吳劉阿蘭
095法登他000221,8,理　事,陳林對
095法登他000221,9,常務理事,黃啟弘
095法登他000221,10,理　事,"江    陛"
095法登他000221,11,理　事,歐郭採芸
095法登他000221,12,理　事,蘇美瑛
095法登他000221,13,監　事,詹銀水
095法登他000221,14,理　事,張建智
095法登他000221,15,常務理事,林順期
095法登他000221,16,常務監事,沈進元
095法登他000221,17,理　事,蘇鎮江
095法登他000221,18,監　事,張正雄
095法登他000222,1,"理 事 長",唐文慧
095法登他000222,2,"監　  事",楊詠梅
095法登他000222,3,"監　  事",劉九好
095法登他000222,4,常務理事,王儷靜
095法登他000222,5,常務監事,楊巧玲
095法登他000222,6,"理    事",顧月華
095法登他000222,7,"理    事",張婷菀
095法登他000222,8,"理    事",沈志仁
095法登他000222,9,"理    事",蔣婉斯
095法登他000222,10,"理    事",林子茹
095法登他000222,11,常務理事,林令真
095法登他000222,12,"理    事",余淑琴
095法登他000223,1,"董  事",劉婷玉
095法登他000223,2,"董  事",毛壽化
095法登他000223,3,"董  事",陳惠敏
095法登他000223,4,"董  事",陳淑慧
095法登他000223,5,"董  事",施信安
095法登他000223,6,"董  事",洪兆雄
095法登他000223,7,"董  事",張簡文銓
095法登他000223,9,"董  事",林芸香
095法登他000223,10,"董  事",蔡森郎
095法登他000223,11,"董  事",陳國俊
095法登他000223,12,"董  事",毛文珍
095法登他000223,13,"董  事",鄭君榮
095法登他000223,14,"董  事",陳雅君
095法登他000223,15,"董 事",林麗霏
095法登他000223,16,董事長,呂芳瑛
095法登他000223,17,"董 事",陳茂森
095法登他000223,18,"董  事",林懿賢
095法登他000224,1,董事長,李美足
095法登他000224,2,董　事,蘇信璁
095法登他000224,3,董　事,陳彩蝦
095法登他000224,4,董　事,薛智元
095法登他000224,5,董　事,莊碧真
095法登他000225,1,董事長,陳思明
095法登他000225,2,"董  事",陳思敏
095法登他000225,3,"董  事",姚炳銓
095法登他000225,4,"董  事",林共田
095法登他000225,5,"董  事",陳繼權
095法登他000225,6,"董  事",王志傑
095法登他000225,7,"董  事",黃金蘭
095法登他000226,1,董事長,陳乃菁
095法登他000226,2,董　事,蕭逸偉
095法登他000226,3,董　事,蘇倍慶
095法登他000226,4,董　事,楊昭雄
095法登他000226,5,董　事,周凱芬
095法登他000226,6,董　事,謝福成
095法登他000226,7,董　事,吳長直
095法登他000227,1,"常 務董 事",蘇鴻輝
095法登他000227,2,董　事,何嘉謨
095法登他000227,3,"常 務董 事",石寶宏
095法登他000227,4,董　事,何欽妞
095法登他000227,5,"常 務董 事",張顯遠
095法登他000227,6,"常 務董 事",謝尚廷
095法登他000227,7,董　事,余明憲
095法登他000227,8,"常 務董 事",謝天渝
095法登他000227,9,董　事,蕭士誠
095法登他000227,10,董　事,凃光華
095法登他000227,11,董　事,黃純德
095法登他000227,12,董　事,葉君宇
095法登他000227,13,董　事,李惠娥
095法登他000227,14,董　事,洪純正
095法登他000227,15,"監  察  人",林嘉龍
095法登他000227,16,董　事,王仁賢
095法登他000227,17,"監  察  人",陳山正
095法登他000227,18,常駐監察人,柯宗煒
095法登他000227,19,董　事,林明崧
095法登他000227,20,董　事,吳逸民
095法登他000227,21,董　事,許正德
095法登他000227,22,董事長,陳雅光
095法登他000227,23,"監  察  人",林志聰
095法登他000227,24,"監  察  人",蘇俊銘
095法登他000227,25,董　事,林錦成
095法登他000227,26,"常 務董 事",李文勝
095法登他000228,1,董事長,陳鋕浤
095法登他000228,2,"董  事",陳林石
095法登他000228,3,"董  事",陳和國
095法登他000228,4,"董  事",林博正
095法登他000228,5,"董  事",顏清信
095法登他000228,6,"董  事",陳奕享
095法登他000228,7,"董  事",翁春華
095法登他000228,8,"董  事",陳和茂
095法登他000228,9,"董  事",李銘興
095法登他000229,1,常務董事,王朝慶
095法登他000229,2,董事長,林再錦
095法登他000229,3,常務董事,林枝鄉
095法登他000229,4,常務董事,何添火
095法登他000229,5,常務董事,姚武年
095法登他000229,6,董　事,洪文鐘
095法登他000229,7,董　事,黃鼎房
095法登他000229,8,董　事,洪木清
095法登他000229,9,董　事,陳幼枝
095法登他000229,10,董　事,謝遠智
095法登他000229,11,董　事,陳建至
095法登他000229,12,董　事,陳慶豐
095法登他000229,13,董　事,林貴美
095法登他000229,14,董　事,黃新三
095法登他000229,15,董　事,葉雲鏞
095法登他000230,1,理事長,黃景品
095法登他000230,2,常務理事,簡立仲
095法登他000230,3,常務理事,高光毅
095法登他000230,4,常務理事,陳麗玲
095法登他000230,5,理　事,黃相榮
095法登他000230,6,理　事,陳正武
095法登他000230,7,理　事,羅守蓁
095法登他000230,8,理　事,吳喜緣
095法登他000230,9,常務理事,林南宏
095法登他000230,10,理　事,吳怡嬅
095法登他000230,11,理　事,黃美雀
095法登他000230,12,理　事,吳陳蘇
095法登他000230,13,理　事,黃愛玉
095法登他000230,14,理　事,王美玲
095法登他000230,15,理　事,蔡瓊鳳
095法登他000230,16,常務監事,莊道生
095法登他000230,17,監　事,蔡榮菊
095法登他000230,18,監　事,廖英南
095法登他000230,19,監　事,謝錦綢
095法登他000230,20,監　事,賴秀珍
095法登他000231,1,"董 事 長",李玉坤
095法登他000231,2,"董    事",莊明珠
095法登他000231,3,"董    事",蔡三福
095法登他000231,4,"監    事",蔡渭川
095法登他000231,5,"董    事",邱進川
095法登他000231,6,"董    事",邱聰明
095法登他000231,7,"董    事",蔡裕成
095法登他000231,8,"董    事",傅中正
095法登他000231,9,"董    事",楊坤龍
095法登他000231,10,"董    事",蔡金爐
095法登他000231,11,常務監事,謝皆得
095法登他000231,12,"董    事",張連祥
095法登他000231,13,"董    事",盧錦釧
095法登他000231,14,副董事長,蔡國和
095法登他000231,15,"董    事",郭進和
095法登他000231,16,"董    事",機文進
095法登他000231,17,"董    事",陳瑞琳
095法登他000231,18,"監    事",黃順永
095法登他000231,19,"監    事",劉聰明
095法登他000231,20,"監    事",羅龍生
095法登他000232,1,董事長,邱永昌
095法登他000232,2,"董  事",謝茂景
095法登他000232,3,"董  事",聶志偉
095法登他000232,4,"董  事",廖世煇
095法登他000232,6,"董  事",劉秀蓮
095法登他000232,7,"董  事",宋建達
095法登他000232,8,"董  事",張簡宗舜
095法登他000233,1,董事長,"李 福 芃"
095法登他000233,2,"董  事",嚴沈秉傑
095法登他000233,3,"董  事",方大和
095法登他000233,4,"董  事","蘇 育 材"
095法登他000233,5,"董  事","張 佩 玉"
095法登他000233,6,"董  事",張妹葳
095法登他000233,7,"董  事","陳 慧 齡"
095法登他000233,8,"董  事",魏朱文姝
095法登他000233,9,"董  事",尚樂野
095法登他000233,10,"董  事",劉永明
095法登他000233,11,"董  事","張 麗 君"
095法登他000233,12,"董  事","王 北 林"
095法登他000233,13,"董  事","張 家 驤"
095法登他000233,14,"董  事","許 慧 慧"
095法登他000233,15,"董  事","王 世 厚"
095法登他000233,16,"董  事",王瑋琦
095法登他000233,17,"董  事","李    英"
095法登他000234,1,董事長,羅傳進
095法登他000234,2,常務董事,吳輝龍
095法登他000234,3,常務董事,陳思明
095法登他000234,4,"董  事",羅世雄
095法登他000234,5,常務董事,鄭利榮
095法登他000234,6,"董  事",林錦正
095法登他000234,7,"董  事",丁漢利
095法登他000235,1,常務監事,王純恩
095法登他000235,2,常務理事,李福明
095法登他000235,3,常務理事,黃文良
095法登他000235,4,"理    事",陳鏛傑
095法登他000235,5,"理    事",吳冠儀
095法登他000235,6,"理    事",葉敬宏
095法登他000235,7,"理    事",沈淑捐
095法登他000235,8,"理    事",劉中銘
095法登他000235,9,"理    事",莊世典
095法登他000235,10,"理 事 長",黃麗美
095法登他000235,11,"監    事",謝靜子
095法登他000235,12,"監    事",葉翠芳
095法登他000236,1,監察人,陸毓明
095法登他000236,2,"董  事",朱宏昌
095法登他000236,3,"董  事",陳英典
095法登他000236,4,"董  事",許英哲
095法登他000236,5,董事長,劉清智
095法登他000236,6,監察人,黃文騰
095法登他000236,7,"董  事",沈維榮
095法登他000236,8,"董  事",謝孟達
095法登他000236,9,"董  事",雷文宗
095法登他000236,10,監察人,謝守貴
095法登他000236,11,"董  事",劉清陽
095法登他000236,12,"董  事",陸毓宏
095法登他000237,1,董事長,方希聖
095法登他000237,2,"董  事","星  雲"
095法登他000237,3,"董  事",張優理
095法登他000237,4,"董  事",吳素真
095法登他000237,5,"董  事",楊晴雯
095法登他000237,6,"董  事",張滿足
095法登他000237,7,"董  事","心    培"
095法登他000237,8,"董  事",王翠貞
095法登他000237,9,"董  事",陳順章
095法登他000237,10,"董  事",陳潮派
095法登他000237,11,"董  事",游次郎
095法登他000237,12,"董  事",蕭頂順
095法登他000237,13,"董  事",賴國棟
095法登他000237,14,"董  事",蔡國華
095法登他000237,15,"董  事",陳碧琴
095法登他000238,1,董事長,黃金昆
095法登他000238,2,"董  事",徐清賢
095法登他000238,3,"董  事",陳紹基
095法登他000238,4,"董  事",何萬福
095法登他000238,5,"董  事",吳溢澤
095法登他000238,6,"董  事",潘貝頎
095法登他000238,7,"董  事",吳益政
095法登他000238,8,"董  事",潘永達
095法登他000238,9,"董  事",宋肅璟
095法登他000238,10,"董  事",山樂曼
095法登他000238,11,"董  事",尤間運
095法登他000239,1,"董 事 長",劉東來
095法登他000239,2,"董    事",蔡清彬
095法登他000239,3,常務董事,何永川
095法登他000239,4,"董    事",唐英哲
095法登他000239,5,常務董事,黃振修
095法登他000239,6,"董    事",黃慧真
095法登他000239,7,"董    事",薛博忠
095法登他000240,1,董事長,"胡  棠"
095法登他000240,2,"董  事",陳忠忱
095法登他000240,3,"董  事",魏照金
095法登他000240,4,"董  事",周遠大
095法登他000240,5,"董  事",蔡米山
095法登他000240,6,"董  事","康  淵"
095法登他000240,7,"董  事",曾迎新
095法登他000240,8,"董  事","江  潭"
095法登他000240,9,"董  事",田聰哲
095法登他000241,1,"董 事 長",邱碧相
095法登他000241,2,"董    事",劉信成
095法登他000241,3,"董    事",朱美玲
095法登他000241,4,"董    事",陳振堯
095法登他000241,5,"董    事",蕭育明
095法登他000241,6,"董    事",凃定國
095法登他000241,7,"董    事",吳青麗
095法登他000241,8,"董    事",林秀玉
095法登他000241,9,"董    事",張素秋
095法登他000241,10,"董    事",高源鴻
095法登他000241,11,"董    事",黃登月
095法登他000242,1,"董 事 長",許勝忠
095法登他000242,2,常務董事,呂朝枝
095法登他000242,3,常務董事,洪永茂
095法登他000242,4,常務董事,涂泰安
095法登他000242,5,常務董事,林燦輝
095法登他000242,6,董　事,溫朝貴
095法登他000242,7,董　事,呂德惠
095法登他000242,9,董　事,楊同仕
095法登他000242,10,董　事,陳宗慶
095法登他000242,11,董　事,吳鎮雄
095法登他000242,13,董　事,翁晉源
095法登他000242,14,董　事,張益誌
095法登他000242,16,董　事,高宏上
095法登他000242,17,董　事,柯盛洋
095法登他000242,18,董　事,徐進昌
095法登他000242,19,董　事,楊財源
095法登他000242,20,董　事,董靜宜
095法登他000243,1,董事長,余陳月瑛
095法登他000243,2,"董  事",許節美
095法登他000243,3,"董  事","余 政 道"
095法登他000243,4,"董  事","洪 忠 德"
095法登他000243,5,"董  事",謝水鏡
095法登他000243,6,"董  事",陳孫錦秀
095法登他000243,7,"董  事","陳 麒 文"
095法登他000243,8,"董  事","林 柏 宏"
095法登他000243,9,"董  事","陸 榮 源"
095法登他000243,10,"董  事",戴麗鳳
095法登他000243,11,"董  事",張蔡秀蘭
095法登他000243,12,"董  事","陳 建 仁"
095法登他000243,13,"董  事",劉銓田
095法登他000243,14,"董  事",陳智惠
095法登他000243,15,"董  事","李 國 和"
095法登他000244,1,"董 事 長",張凱元
095法登他000244,2,常務董事,林輝洋
095法登他000244,3,"董    事",吳聰慧
095法登他000244,4,常務董事,謝景宗
095法登他000244,5,常務董事,高錦元
095法登他000244,6,董　事,吳榮瑞
095法登他000244,7,"董    事",簡維築
095法登他000244,8,"董    事",謝萬明
095法登他000244,9,"董    事",賴茂榮
095法登他000244,10,"董    事",林勝雄
095法登他000244,11,"董    事",簡維和
095法登他000244,12,"董    事",林瑞生
095法登他000244,13,"董    事",陳美葉
095法登他000244,14,"董    事",黃雲松
095法登他000244,15,"董    事",吳水森
095法登他000245,3,常務理事,盧河清
095法登他000245,6,"理 事 長",陳國生
095法登他000245,19,常務理事,李東華
095法登他000245,20,理　事,陳詩明
095法登他000245,21,理　事,任宏恩
095法登他000245,22,理　事,鄭瑞珠
095法登他000245,23,理　事,蔡勝帆
095法登他000245,24,理　事,蔡保元
095法登他000245,25,理　事,張群岳
095法登他000245,26,常務監事,蔡金柱
095法登他000245,27,監　事,蔡偉政
095法登他000245,28,監　事,黃廉育
095法登他000246,1,理事長,呂國柱
095法登他000246,2,常務理事,謝錦墩
095法登他000246,3,常務理事,翁進明
095法登他000246,4,常務理事,歐芳洲
095法登他000246,5,常務理事,古仰瑞
095法登他000246,6,理　事,薛賢彰
095法登他000246,7,理　事,陳冠萭
095法登他000246,8,理　事,彭台興
095法登他000246,9,理　事,趙德光
095法登他000246,10,理　事,王志濱
095法登他000246,11,理　事,蔡政哲
095法登他000246,12,理　事,黃宗焜
095法登他000246,13,理　事,吳寶銓
095法登他000246,14,理　事,羅莉萍
095法登他000246,15,常務監事,陳高宗
095法登他000246,16,監　事,王瑞霞
095法登他000246,17,監　事,李安全
095法登他000246,18,理　事,陳碧芬
095法登他000246,19,監　事,連金龍
095法登他000246,20,監　事,許建明
095法登他000247,1,"董  事",林孟陽
095法登他000247,2,"董  事",王仁宏
095法登他000247,3,"董  事",林公望
095法登他000247,4,"董  事",陳世南
095法登他000247,5,"董  事",林芳仁
095法登他000247,6,"董  事",潘家煌
095法登他000247,7,"董  事",吳必泰
095法登他000247,8,"董  事",王徵熊
095法登他000247,9,"董  事",林慶祥
095法登他000247,10,"董  事",馮明雄
095法登他000247,11,董事長,王仁孚
095法登他000247,12,"董  事",張毓仁
095法登他000247,14,"董  事",王澤民
095法登他000247,15,董　事,鄭吉成
095法登他000247,16,"董  事",夏義智
095法登他000248,1,"董 事 長","王 仁 孚"
095法登他000248,2,常務董事,王仁宏
095法登他000248,3,常務董事,"馮 明 雄"
095法登他000248,4,常務董事,"劉 智 惠"
095法登他000248,5,常務董事,"陳 文 源"
095法登他000248,6,"董    事",黃李正姬
095法登他000248,7,"董    事","李 克 溫"
095法登他000248,8,"董    事","林 慶 祥"
095法登他000248,9,"董    事",黃榮鑑
095法登他000248,10,"董    事","宋 弘 茂"
095法登他000248,11,"董    事","張 家 惠"
095法登他000248,12,"董    事","唐 嘉 宏"
095法登他000248,13,"董    事","張 毓 仁"
095法登他000248,14,"董    事","吳 天 授"
095法登他000248,15,"董    事","謝 叔 陽"
095法登他000249,1,"董    事",陳明和
095法登他000249,2,"董    事",吳進福
095法登他000249,3,常務董事,鄭健村
095法登他000249,4,"董 事 長",王正得
095法登他000249,5,"監    事",顏國棟
095法登他000249,6,"董    事",鐘天龍
095法登他000249,7,"董    事",蔡文進
095法登他000249,8,常務董事,陳清福
095法登他000249,9,常務監事,鄭水龍
095法登他000249,10,"董    事",林益正
095法登他000249,11,"董    事",顏活泉
095法登他000249,12,"監    事",王正村
095法登他000250,1,"董 事 長",余秀慧
095法登他000250,2,"董    事",楊宏一
095法登他000250,3,"董    事",陳義榮
095法登他000250,4,"董    事",歐聰樹
095法登他000250,5,"董    事",劉居福
095法登他000250,6,"董    事",黃得超
095法登他000250,7,"董    事",蕭曉峯
095法登他000251,1,董事長,王昆德
095法登他000251,2,董　事,張淵石
095法登他000251,3,董　事,楊慶宗
095法登他000251,4,董　事,李玉柱
095法登他000251,5,董　事,陳少宏
095法登他000251,6,董　事,林鐵龍
095法登他000251,7,董　事,盧進通
095法登他000251,8,董　事,李漢波
095法登他000251,9,董　事,吳陳正雄
095法登他000251,10,董　事,王椿根
095法登他000251,11,董　事,曾祖文
095法登他000251,12,董　事,吳義明
095法登他000251,13,董　事,李添本
095法登他000252,1,"董 事 長",蘇進源
095法登他000252,2,常務董事,陳振邦
095法登他000252,3,常務董事,"周  榮"
095法登他000252,4,常務董事,王丁進
095法登他000252,5,常務董事,黃聖忠
095法登他000252,6,常務董事,柯見昔
095法登他000252,7,常務董事,林英妝
095法登他000252,8,"董    事",魏秀芳
095法登他000252,9,"董    事",毛俊生
095法登他000252,10,"董    事",郭金田
095法登他000252,11,"董    事",許景星
095法登他000252,12,"董    事",宋玉美
095法登他000252,13,"董    事",蔡水祥
095法登他000252,14,"董    事",陳麗華
095法登他000252,15,"董    事",劉紹楨
095法登他000252,16,"董    事",連介尹
095法登他000252,17,"董    事",張寶珠
095法登他000252,18,"董    事",謝來順
095法登他000252,19,"董    事",莊季育
095法登他000252,20,"董    事",陳秀美
095法登他000252,21,常務董事,劉清平
095法登他000253,1,董事長,李純娟
095法登他000253,4,董　事,吳昭蓉
095法登他000253,5,董　事,楊儀華
095法登他000253,6,董　事,郭青青
095法登他000253,7,董　事,林莉淨
095法登他000253,8,監察人,陳小萍
095法登他000254,2,董事長,詹炎
095法登他000254,3,董　事,杜天輝
095法登他000254,12,董　事,許丁春
095法登他000254,13,董　事,許黃明珠
095法登他000254,14,董　事,李耀聰
095法登他000254,15,董　事,葉東火
095法登他000254,16,董　事,陳順發
095法登他000254,17,董　事,許太平
095法登他000254,18,董　事,莊元登
095法登他000254,19,董　事,陳錦祥
095法登他000254,20,董　事,許伯煙
095法登他000255,1,董事長,谷家恒
095法登他000255,2,"董  事",翁維駿
095法登他000255,3,"董  事",郭國聖
095法登他000255,4,"監  事",傅兆章
095法登他000255,5,"董  事",陳振遠
095法登他000255,6,"董  事",陳哲生
095法登他000255,7,"董  事",楊冠雄
095法登他000255,8,"董  事",孫榮宏
095法登他000256,1,董事長,邱張金葉
095法登他000256,2,"董  事",邱樹榮
095法登他000256,3,"董  事",曾仁春
095法登他000256,4,"董  事",陳振耀
095法登他000256,5,"董  事",張若芬
095法登他000256,6,"董  事",陳淑珠
095法登他000256,7,"董  事",張效川
095法登他000257,1,董事長,施桂屏
095法登他000257,2,董　事,郭淑伶
095法登他000257,3,董　事,李宗恩
095法登他000257,4,董　事,蔡淑燕
095法登他000257,5,董　事,曾春惠
095法登他000257,6,董　事,黃美慧
095法登他000257,7,董　事,李素秋
095法登他000258,1,董事長,"洪 萬 生"
095法登他000258,2,監察人,洪陶美華
095法登他000258,3,"董  事","曾 連 彩"
095法登他000258,4,監察人,吳宜徽
095法登他000258,5,"董  事","王 滄 源"
095法登他000258,6,董　事,周麗香
095法登他000258,7,"董  事",張佩慈
095法登他000258,8,"董  事","洪 千 惠"
095法登他000258,9,監察人,黃振朧
095法登他000258,10,"董  事",陳炳昆
095法登他000259,1,董事長,陳田錨
095法登他000259,2,"董  事",陳田垣
095法登他000259,3,"董  事",吳鴻顯
095法登他000259,4,"董  事",孫水金
095法登他000259,5,"董  事",陳寶輝
095法登他000259,6,"董  事",阮仲烱
095法登他000259,7,"董  事",陳龍興
095法登他000260,1,董事長,藍約翰
095法登他000260,2,"董  事",陳英燦
095法登他000260,3,"董  事",蔡一峰
095法登他000260,4,"董  事",周玉霜
095法登他000260,5,"董  事",高國倫
095法登他000260,6,"董  事",鄭金治
095法登他000260,7,"董  事",石慧聰
095法登他000260,9,"董  事",高振茂
095法登他000260,10,"董  事",蔡清華
095法登他000260,11,"董  事",洪平森
095法登他000260,12,監　事,李翌慈
095法登他000260,13,監　事,陳水雲
095法登他000260,15,"董  事",郭雪娥
095法登他000261,1,"董  事",商志成
095法登他000261,2,"董  事",王有明
095法登他000261,3,董事長,王會廉
095法登他000261,4,"董  事",易霄虹
095法登他000261,5,"董  事",林文揚
095法登他000261,6,"董  事",趙久華
095法登他000261,7,"董  事",左茵如
095法登他000261,8,"董  事",鄭君凱
095法登他000261,9,"董  事",羅而宣
095法登他000262,1,理事長,馬瀅瀅
095法登他000262,2,副理事長,孔美珍
095法登他000262,3,理　事,鄧如華
095法登他000262,4,理　事,陳榮義
095法登他000262,5,理　事,于青湄
095法登他000262,6,理　事,陳裕民
095法登他000262,7,理　事,郭令儀
095法登他000262,8,理　事,涂薽勻
095法登他000262,9,理　事,莊月珠
095法登他000262,10,常務監事,陳雅清
095法登他000262,11,監　事,許縉鎰
095法登他000262,12,監　事,王普善
095法登他000263,1,董事長,陳田稻
095法登他000263,2,"董  事",陳寶輝
095法登他000263,3,"董  事",徐隆盛
095法登他000263,4,"董  事",陳田植
095法登他000263,5,"董  事",周耀門
095法登他000263,6,"董  事",江哲銘
095法登他000263,7,"董  事",蔡定邦
095法登他000263,8,"董  事",陳田墦
095法登他000263,9,"董  事",黃光男
095法登他000264,1,"董  事",王寶蕙
095法登他000264,2,董事長,林進時
095法登他000264,3,"董  事",陳修珠
095法登他000264,4,"董  事",馬玲玲
095法登他000264,5,"董  事",蘇承恩
095法登他000265,1,"董  事",林劉崑
095法登他000265,3,"董  事","林  蒼  生"
095法登他000265,4,"董  事",阮李明珠
095法登他000265,5,"董  事",蘇天財
095法登他000265,6,"董  事",劉坤煌
095法登他000265,7,"董  事","梁  祥  居"
095法登他000265,8,"董  事",松村有格
095法登他000265,9,"董  事","徐  重  仁"
095法登他000265,10,董事長,"楊  鴻  偉"
095法登他000265,11,"董  事",陳國倫
095法登他000265,12,"董  事",陳玉霞
095法登他000265,13,"董  事",邱睿紘
095法登他000265,15,"董  事","陳  和  芳"
095法登他000266,1,董事長,曾琦椂
095法登他000266,2,"董  事",鄭如蕾
095法登他000266,3,"董  事",李晴埰
095法登他000266,4,"董  事",藍堤玹
095法登他000266,5,"董  事",黃金采
095法登他000266,6,"董  事",駱烋淳
095法登他000266,7,"董  事",張栩滋
095法登他000266,8,"董  事",曾嫀惠
095法登他000266,9,"董  事",吳淑如
095法登他000266,10,"董  事",吳惠美
095法登他000266,11,"董  事",孔韻景
095法登他000266,12,"董  事",陳昱榕
095法登他000266,13,"董  事",陳甄鏇
095法登他000266,14,"董  事",黃繶溱
095法登他000266,15,"董  事",郭蓉蓉
095法登他000267,1,董事長,林義守
095法登他000267,2,"董  事",林麗娟
095法登他000267,3,"董  事",陳欽博
095法登他000267,4,"董  事",張天吉
095法登他000267,5,"董  事",吳明通
095法登他000267,6,"董  事",顏志榮
095法登他000267,7,"董  事",林水月
095法登他000267,8,"董  事",林宗慶
095法登他000267,9,"董  事",黃景聰
095法登他000268,1,董事長,孫建行
095法登他000268,2,"董  事",孫永慶
095法登他000268,3,"董  事","郭    剛"
095法登他000268,4,"董  事",黃致遠
095法登他000268,5,"董  事",黃乃明
095法登他000268,6,"董  事",黃安識
095法登他000268,7,"董  事",柳賢
095法登他000268,8,"董  事",李明發
095法登他000268,9,"董  事",鄭靖國
095法登他000269,1,"董  事",黃忠偉
095法登他000269,2,"董  事",李復興
095法登他000269,3,"董  事",王志偉
095法登他000269,4,"董  事",戴志成
095法登他000269,5,"董  事",江綺雯
095法登他000269,6,"董  事",宋弘茂
095法登他000269,7,"董  事",周鍾淡
095法登他000269,8,"董  事",杜武吉
095法登他000269,9,"董  事",謝聰智
095法登他000269,10,"董  事",洪元明
095法登他000269,11,董事長,劉振忠
095法登他000269,12,"董  事",杜勇雄
095法登他000269,13,"董  事",程肇陽
095法登他000269,14,"董  事",吳終源
095法登他000269,15,"董  事",洪山川
095法登社000001,1,理事長,鍾義凡
095法登社000001,2,常務理事,蔡文雄
095法登社000001,3,常務理事,汪雙祥
095法登社000001,4,理　事,陳潤國
095法登社000001,5,理　事,陳吳月紅
095法登社000001,6,理　事,陳柏佐
095法登社000001,7,理　事,彭秀梅
095法登社000001,8,理　事,杜振漢
095法登社000001,9,理　事,劉家良
095法登社000001,10,常務監事,林明益
095法登社000001,11,監　事,李財寶
095法登社000001,12,監　事,黃秀雲
095法登社000003,1,理事長,張睦雄
095法登社000003,2,常務理事,余運誠
095法登社000003,3,常務理事,許勝旻
095法登社000003,4,理　事,王鴻源
095法登社000003,5,理　事,王鳳仙
095法登社000003,6,理　事,曾美惠
095法登社000003,7,理　事,陳仲裕
095法登社000003,8,理　事,張家銘
095法登社000003,9,理　事,顏玉華
095法登社000003,10,常務監事,李又蘭
095法登社000003,11,監　事,莊小慧
095法登社000003,12,監　事,雪新心
095法登社000004,1,理事長,楊水源
095法登社000004,2,副理事長,黃富生
095法登社000004,3,常務理事,王啟光
095法登社000004,4,常務理事,鐘順男
095法登社000004,5,常務理事,孫翼中
095法登社000004,6,理　事,蘇嘉全
095法登社000004,7,理　事,耿濟川
095法登社000004,8,理　事,林麗琴
095法登社000004,9,理　事,王金寶
095法登社000004,10,理　事,陳雲龍
095法登社000004,11,理　事,孫鎮寰
095法登社000004,12,理　事,陳德根
095法登社000004,13,理　事,任啟桂
095法登社000004,14,理　事,葉俊麟
095法登社000004,15,理　事,許圭秀
095法登社000004,16,常務監事,蔡福建
095法登社000004,17,監　事,洪瑞國
095法登社000004,18,監　事,蕭登科
095法登社000004,19,監　事,梁百煜
095法登社000004,20,監　事,戴淑媛
095法登社000005,1,理事長,羅張玉欄
095法登社000005,2,常務理事,羅少榮
095法登社000005,3,常務理事,黃義禮
095法登社000005,4,理　事,張妙鳳
095法登社000005,5,理　事,吳政慶
095法登社000005,6,理　事,王正光
095法登社000005,7,理　事,潘天益
095法登社000005,8,理　事,范仲偉
095法登社000005,9,理　事,李曾秀碧
095法登社000005,10,常務監事,王耀明
095法登社000005,11,監　事,郭麗華
095法登社000005,12,監　事,羅任平
095法登社000006,1,理事長,李榮民
095法登社000006,2,常務理事,侯昭全
095法登社000006,3,常務理事,洪瑞彬
095法登社000006,4,理　事,李安貞
095法登社000006,5,理　事,蔡平常
