登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登社000004,2,1,林光輝,559,0950203,0950406,0950406,12冊69頁,,,薛靜芬,社團法人桃園縣記帳及報稅代理業務人公會,0950406,桃園市仁一街22號7樓,本會以保障會員權益、增進共同利益，提昇會員專業素養，交換業務知識及經驗，砥礪會員品德及加強各會員之聯繫為宗旨。,會費等,桃園縣政府中華民國94年8月9日府社行字第0940214408號,永久,1000000.00,1,0950406,0950612,0950420,曾麗凰,桃園縣中壢市福華街29巷6號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/diZZrYx5W_36Zt1JEHClokfN_c84GKxvTYQeI1knx06Z1y_Ym5yK3xrvD5c=
095法登社000005,2,1,林光輝,555,0950215,0950223,0950223,12冊61頁,,,林世仁,社團法人桃園縣公共利益經濟建設協進會,0950223,桃園市大有路167號8樓,本會為依法設立，非以營利為目的之社會團體，以推展公共利益經濟建設，實現社區總體營造之永續經營，終身學習，終極回饋，建立社區公民安全成長基金為宗旨。,會費等,桃園縣政府中華民國95年2月3日府社行字第0950028141號,永久,0.00,1,0950224,0950612,0950306,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w9YMrCnw3cYD9db7zpUFtJdcVWf45gE0sXDnMFu8E6BSuJPfSOpH9ga76j4=
095法登社000006,2,1,林光輝,557,0950308,0950316,0950316,12冊65頁,,,鄭正人,社團法人桃園縣全人生命教育協會,0950316,桃園市中華路49號,本會以「關心兒童、青少年、成人之生命教育推廣，淨化國人心靈」為宗旨。,會費等,桃園縣政府中華民國94年3月15日府社行字第0940065603號,永久,0.00,1,0950316,0950612,0950403,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u0LIleoOaY9ntdfrAMq9hLQD19gOpgunPONzg_OsP4nVTKj4zGUFX_tUd0s=
095法登社000007,2,1,林光輝,558,0950321,0950330,0950330,12冊67頁,,,徐建實,社團法人桃園縣人力資源管理協會,0950330,桃園市縣府路306之5號,本會依法申請設立、並以非營利為目的之社會團體，以推動桃園縣所轄區內人力資源之研究、合作、學術交流與聯誼，以促進人力資源管理長期之發展，及協助縣轄內各工商企業團體解決人資管理問題為宗旨。,會費等,桃園縣政府中華民國95年2月17日府社行字第0950045994號函,永久,20800.00,1,0950330,0950612,0950417,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n4FPPWaGfDxyRc5AvCYrmH9lg75UXeYTUnfNW8ee_FZwdl64RBzmTIjhqrk=
095法登社000008,2,1,林光輝,563,0950403,0950508,0950508,12冊75頁,,,劉嵩祥,社團法人中華兩岸農漁牧經貿暨科技文化發展促進會,0950508,桃園市中正路1069號8樓,以農漁牧經貿暨科技為主，文化為輔，協助並促進海峽兩岸農漁牧發展，提昇兩岸經貿商機及文化交流聯誼活動，並以服務台商為宗旨。,會費等,內政部中華民國95年2月14日台內社字第0950010928號,永久,0.00,1,0950508,0950823,0950519,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wjXY5y7Rhk9e6phnNAaBbpmZRAP9sVe5am2fubPPe_M4pyzz38pq_ttUKwU=
095法登社000010,2,1,林光輝,560,0950418,0950420,0950420,12冊71頁,,,朱鳳芝,社團法人桃園縣物業管理協會,0950420,桃園市中正路1430號1樓,本會以協助政府推動物業管理法立法，執行政府相關法令政策，和諧會員關係，增進會員權益，共同遵守專業守則，以研究發展共同事業，達成永續經營為宗旨。,會費等,桃園縣政府中華民國93年5月13日府社行字第0930114352號,永久,0.00,1,0950420,0950612,0950508,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oPEDXBC7ikDORWsRVOGciHhRyxfPYLIaGXD770ug0fMdmOXjwnHCiQG4gjg=
095法登社000011,2,1,林光輝,565,0950425,0950609,0950609,12冊79頁,,,張勝豐,社團法人桃園縣工商教育訓練發展協會,0950609,桃園市中正路1430號1樓,本會為依法設立、非以營利為目的之社會團體。以發揚全民精益求精、落實終生學習的精神，推廣並規劃工商企業團體及主管個人優質教育訓練發展環境，以達成全民學習成長、提昇國家競爭力為方向，強化國際競爭能力，營造誠信、用心、行動、實踐的學習成長目標。,會費等,桃園縣政府中華民國93年4月30日府社行字第0930102176號,永久,0.00,1,0950609,0950823,0950623,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D6N6qQJlVcQxmKsTRS7srMxmMId5EhNhW52ONvEMQUtHtuWRkpXD_PbLF04=
095法登社000013,2,1,林光輝,564,0950505,0950508,0950508,12冊77頁,,,陳瑾瑜,社團法人中華民國長期住院重症兒童關懷協會,0950508,桃園縣中壢市榮民路241巷40弄21衖7號,在積極尋求並整合社會善心力量及資源，建立國內長期住院重症兒童通報網路，主動協助重症兒童及家庭克服困境、重新得力；以期早日康復，重享家庭幸福。,會費等,內政部中華民國95年2月14日台內社字第0950023425號函,永久,34000.00,1,0950508,0950823,0950622,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/reeuE-zh6y9jr5abncH-jWW0vGk4jUkibTCiSuEHZpORFg879y2FE-0iMuo=
095法登社000015,2,1,林光輝,572,0950614,0950711,0950711,12冊93頁,,,徐文俊,社團法人臺灣健忘天使關懷協會,0950711,桃園縣龜山鄉復興街5號長庚紀念醫院神經內科5J,推動失智症之關懷、照護與醫療教育工作，增進失智症患者及其照顧者之健康與生活品質。,會費等,內政部中華民國95年3月4日台內社字第0950051517號函,永久,37591.00,1,0950711,0950823,0950808,魏碧美,桃園縣龜山鄉復興街5號長庚紀念醫院神經內科5J,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7SQ2oB03lEbSd5lAjjf6gXXcjSbDzilBIfQBgF3GMFBI7o_sF1XH1vLOzhA=
095法登社000016,2,1,林光輝,567,0950616,0950616,0950616,12冊83頁,,,曾宗輪,社團法人台灣淳晧宏善功德會,0950616,桃園市三元街407巷50號,秉持悲智雙運，淨化人心，慈愛助人，發揚人性之良知，以改善不良風氣，裨益國家社會。,會費等,內政部中華民國95年5月5日台內社字第0950074165號函,永久,0.00,1,0950616,0951114,0950721,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f1aK8sIBBv3VZyuc66ySFJsHQn1AlqYo-glr0b9uCrxJxdXG0iU3GhrpXFM=
095法登社000017,2,1,林光輝,568,0950619,0950628,0950628,12冊85頁,,,林洪男,社團法人桃園縣公共利益文化教育協進會,0950628,桃園市三民路3段182號6樓之4,以推展社區之共同利益文化教育，透過各種教育活動、淨化心靈、宣揚優良傳統文化，傳承固有美德，提昇社區生活品質，締造和諧社會氣氛，達到社區總體營造為宗旨。,會費等,桃園縣政府中華民國95年6月6日府社行字第0950158056號函,永久,0.00,1,0950628,0950823,0950707,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NJD4Mv3NJ-8-db0PjxCJhcJ0UbbccA43DaJelf8wJIbf4u7u90FieMvUXOU=
095法登社000018,2,1,林光輝,569,0950621,0950628,0950628,12冊87頁,,,李維琳,社團法人桃園縣君實協進會,0950628,桃園縣大溪鎮信義路495號,以促進社會祥和達到人人安居樂業、團結互助為宗旨。,會費等,桃園縣政府中華民國93年12月29日府社行字第0930340163號函,永久,13000000.00,1,0950628,0951114,0950803,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rMOfytlB-E_GmWeT62ySqgqxkeVLIixVjCxI1dPOlt98HzaaiF7ukhLLH04=
095法登社000019,2,1,林光輝,575,0950703,0950818,0950818,13冊1頁,,,劉世章,社團法人桃園縣中華文化藝術交流協會,0950818,桃園縣中壢市新中北路124號,以結合文化藝術界之力量，協助政令推行，宣揚中華傳統文化，促進本縣文化藝術交流與族群融洽、推動社會進步、經濟繁榮，並加速文化生活品質為宗旨。,會費等,桃園縣政府中華民國95年6月15日府社行字第0950168722號函,永久,12200.00,1,0950818,0951227,0950911,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CSvCl63CBy5xVtOr8-q5VWQGdvQWLoJIQedF-aVRhDRxLjJ0MIo5DvCqY_0=
095法登社000020,2,1,林光輝,571,0950707,0950707,0950707,12冊91頁,,,葉國杏,社團法人桃園縣榖詒協會,0950707,桃園縣楊梅鎮民豐路526巷6之4號,以宏揚民族道德，敦親睦族，互惠互助，承展優良傳統禮儀文化為宗旨。,會費等,桃園縣政府中華民國95年6月26日府社行字第0950180777號函,永久,88900.00,1,0950707,0950823,0950721,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qXYPp1vyISQ--fFij-2M9nYy2UWgl0U9v5kZ_8DR7nghB49U2tqsgzyo_oo=
095法登社000021,2,1,林光輝,586,0950904,0960411,0960411,13冊23頁,,,倪源昌,社團法人桃園縣大溪鎮復興社區發展協會,0960411,桃園縣大溪鎮復興里7鄰湳仔溝141號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,會費等,桃園縣政府中華民國82年8月12日82府社政字160061號,永久,1000000.00,1,0960201,0960727,0960501,林仕訪律師,桃園縣縣府路110號11樓之1,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ktHeU14nJiXHxEs9gQr9GQEfvo3Xkz0MSJcBU1LzhD6ivexuv8Xgn7JjiU=
095法登社000022,2,1,林光輝,577,0950908,0950913,0950913,13冊5頁,,,亞歷哈路,社團法人桃園縣原住民產業聯盟推廣協會,0950913,桃園縣中壢市華美一路136號,以興盛原住民傳統知識經濟、文化、生態旅遊、民宿餐飲、觀光、農產及加工、特色產品拓售行銷等產業，並成立產業品質認證機制，振興教育，促進社區部落發展為宗旨。,會費等,桃園縣政府中華民國95年8月9日府社行字第0950231698號函,永久,0.00,1,0950913,0951114,0950926,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ynmy4GYZsBt4PKm1GVCXNR0JRNjqHsCa_jjy-XLfz158DUdq-KSbW6zVsLE=
095法登社000023,2,1,林光輝,587,0950918,0960329,0960329,13冊25頁,,,葉延燊,社團法人台灣外籍勞工勵志協會,0960329,桃園市桃鶯路280號8樓,宣揚政府法令與政策，使外勞能安心工作與本國人民和睦相處，減輕社會成本，促進經濟發展為宗旨。,會費等,內政部中華民國90年11月9日台(90)內社字第9034144號函,永久,0.00,1,0960329,0960727,0960412,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LGiCtDM2ctIP00BcSVYOSD1KTw6XjJC-tdJem8CQyC3RKf07ISw7ERJWWYI=
095法登社000024,2,1,林光輝,580,0951002,0951018,0951018,13冊11頁,,,釋演空,社團法人中華國際妙法輪慈善會,0951018,桃園市江南二街37號1樓,以關懷他人，淨化人心，發揚人性之光輝為宗旨。,會費等,內政部中華民國92年7月20日台內社字第0940009141號,永久,0.00,1,0951018,0951227,0951108,謝清枝,桃園市孝二街35巷4號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OLpT1ZeT1vJQLdtFaHATJVjPRo95w8mLkwGBMNKijXh4m5ncvxjUMrPp4_k=
095法登社000025,2,1,林光輝,589,0951130,0960308,0960308,13冊29頁,,,戎紹鑫,社團法人台灣外僑關懷協會,0960308,桃園市保定二街9之3號,關懷在台外籍僑民、外籍配偶等，協助宣導推行政府各項政令法規，使其融入台灣社會生活；並結合組織力量，凝聚群體智慧，發揮互助精神，共創祥和優質的新台灣在地生活。,會費等,內政部中華民國95年10月5日台內社字第0950156589號,永久,0.00,1,0960308,0970502,0960404,沈銀鈴,桃園市保定二街9之3號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEOow5uvlJ-bQyp0-U2VsCxLt9K4ovI206xpKrTHRNDNViaxgofetZ9X2W4=
095法登社000026,2,1,林光輝,583,0951218,0960206,0960206,13冊19頁,,,詹景麟,社團法人台灣區預備役志願役國防幹部協會,0960206,桃園縣楊梅鎮高榮里2鄰42之3號,為落實國防精簡現役厚植後備政策，提升後備軍人本質學能及照顧眷屬，使其能維持軍中專長並發展民間工作能力，保持或增進後備幹部戰力，使個人與家庭均能受惠，不必請領終身俸為目的。,會費等,內政部中華民國95年11月3日台內社字第0950171578號,永久,0.00,1,0960206,0960727,0960303,黃章委,桃園縣楊梅鎮高榮里2鄰42之3號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BWgLfkRjLX-WvHwA9WEa86qekKq1Nynu2gPd3y7MLFeLnzdeTZWG-zPTI_I=
095法登財000001,1,1,林光輝,562,0950503,0950504,0950504,12冊73頁,,,江金田,財團法人桃園縣私立觀音愛心家園,0950504,桃園縣觀音鄉成功路1段250巷21號,以辦理社會福利慈善事業及身心障礙者之托育養護為宗旨，秉持以「關懷、專業、創新」的服務理念，對收容者施予教育、訓練、養護、復健、激發其潛能，促進其身心健全發展，培養其適應社會能力，期能回歸社會正常化生活。,捐助等,桃園縣政府中華民國95年4月27日府社障字第0950119741號函,永久,1000000.00,1,0950504,0950823,0950517,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ov-BG4DYr2Nvl0STvIyiSozUtOhjetGEVFfUj863x7wGgs42gSi4bzfBCXU=
095法登財000002,1,1,林光輝,570,0950703,0950706,0950706,12冊89頁,,,張育美,財團法人天成雙德社會福利基金會,0950706,桃園縣中壢市延平路151之1號,以辦理社會福利為目的。,捐助,桃園縣政府中華民國95年6月19日府社助字第0950169033號函,永久,10000000.00,1,0950706,0950823,0950811,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v2IkMKo0_7gLZ7HJblRREoYAFqQcY7QHcZXauRiqcr0O95a5fazyhIVxKYY=
095法登財000003,1,1,林光輝,573,0950724,0950727,0950727,12冊95頁,,,吳挽瀾,財團法人憶聲科技文教基金會,0950727,桃園縣中壢市工業區中園路198號,致力於科技與人文之結合，以人才培訓、菁英獎助、弱勢團體關懷、文教與公益活動之推廣為宗旨。,捐助,教育部中華民國95年7月18日台社(四)字第0950102489號函,永久,30000000.00,1,0950727,0950823,0950817,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BKq__Ex9MBS9vJNl4a6GwYsqyVYgIwr51Ao8XMEXtNVntn6S-zZS0cfV93w=
095法登財000004,1,1,林光輝,574,0950802,0950803,0950803,12冊97頁,,,郭明貴,財團法人台灣省桃園縣大溪鎮召會聚會所,0950803,桃園縣大溪鎮仁善街100號2樓,傳揚基督福音，引人歸主，造福社會並舉辦社會公益事業．,捐助,桃園縣政府中華民國95年7月18日府民宗字第0950209065號函,永久,6086152.00,1,0950803,0951114,0950925,許長郎,台北縣板橋市雨農路13號4樓,220,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fO7RPXCUurBcP5xgtWRUqZ9CVhLdJ5Cu1gQL-HdIWUByQeYfO_Mjt4cmIWA=
095法登財000005,1,1,林光輝,576,0950824,0950906,0950906,13冊3頁,,,林烱垚,財團法人「張老師」基金會,0950906,桃園縣平鎮市延平路一段168號,以配合政府政策辦理身心輔導、心理諮商、心理治療與心理衛生教育推廣等有關工作，以加強接受本會服務的當人生活適應能力，激發其潛能，創造幸福美滿人生，進而促進社會國家之安和樂利為宗旨。,捐助,教育部中華民國76年10月9日台76高字第47864號函,永久,53593858.00,1,0950906,0951227,0950927,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vk5cDACRviautaE3ZQ7W0XdDBPIt86IJPnyYMSqRrSLYw2ifpgKP5jKXDN8=
095法登財000006,1,1,林光輝,578,0950906,0950915,0950915,13冊7頁,,,馬紹進,財團法人馬岐山教育基金會,0950915,桃園縣中壢市中華路2段369號,以培育人才，獎勵研發，提升教育環境，並以舉辦或獎助教育推廣及從事教育性質之公益活動為宗旨。,捐助等,教育部中華民國95年8月25日台社(四)字第0950125441號函,永久,31000000.00,1,0950915,0951114,0951020,陳羽筠律師,台北市南京東路3段261號6樓,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CZPT6U3cj5oOX2jONmS4NByICqPNBLNiPx_5bDY8OPBxy7SIgBML_XkDBjw=
095法登財000007,1,1,林光輝,579,0950911,0951016,9521016,13冊9頁,,,邱奕勝,財團法人桃園縣中壢市大崙國民小學教育事務基金會,0951016,桃園縣中壢市月眉路1段8號,以公益性教育事務為宗旨,捐助等,桃園縣政府中華民國95年7月27日府教社字第0950209715號,永久,2000000.00,1,0951016,0951114,0951102,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/slMUj3qZBNnLZkufOrep0Jk7U75mWovlUXuPnThN6AcElHDhBAw3TLlYfc8=
095法登財000008,1,1,林光輝,581,0951026,0951102,0951102,13冊13頁,,,林淑慎,財團法人心悅文化藝術基金會,0951102,桃園縣蘆竹鄉新興村中興路38號,本會以「促進生活美學，透過藝文相關活動，提昇個人身心靈成長及社會之人文美學素養，以協助文化藝術相關產業發展，建立美麗和諧並富有創造力的社會」為設立宗旨。,捐助,桃園縣政府文化局中華民國95年10月18日桃縣文行字第0951005246號,永久,2000000.00,1,0951102,0951227,0951121,周建春,台北市中華路1段192號2樓之3,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NXEIZ4ouZMSRsOYdskR3_E-d2_vEVUeWo_2ThS0FPYZlV4PiTnqxrzQTyK4=
095法登財000009,1,1,林光輝,582,0951102,0951102,0951102,13冊15頁,,,黃伯弘,財團法人桃園縣桃企教育事務基金會,0951102,桃園縣桃園市桃鶯路196號1樓,為提昇學習教育、邁向學習型社會為宗旨。,捐助,桃園縣政府中華民國95年10月31日府教社字第0950325024號,永久,10000000.00,1,0951102,0951227,0951110,蔡淑雅,桃園縣桃園市桃鶯路196號1樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lhML9MrFIhllJ1-lTNwbgrpwcEnTBnhrffDsTJ4MO7UGjCNIS8bUXCKEL2w=
