登記案號,序號,職稱,姓名
078法登000148,2,"董  事",賴憲滄
078法登000148,3,"董  事",郭金塔
078法登000148,3,"董  事",郭金塔
078法登000148,4,"董  事",吳家錄
078法登000148,4,"董  事",吳家錄
078法登000148,5,"董  事",陳克章
078法登000148,5,"董  事",陳克章
078法登000148,6,"董  事",姜禮坤
078法登000148,6,"董  事",姜禮坤
078法登000148,7,"董  事",王鎮鳳
078法登000148,7,"董  事",王鎮鳳
078法登000148,8,"董  事",李在琦
078法登000148,8,"董  事",李在琦
078法登000148,9,"董  事",林隆士
078法登000148,9,"董  事",林隆士
078法登000148,10,"董  事",黃竹源
078法登000148,10,"董  事",黃竹源
078法登000148,11,"董  事",林敏郎
078法登000148,11,"董  事",林敏郎
078法登000149,1,理事長,鈕大可
078法登000150,1,理事長,陶士鈁
078法登000151,1,董事長,釋心道
078法登000151,2,"董  事",莊主我
078法登000151,3,"董  事",黃于芬
078法登000151,4,"董  事",楊麗芬
078法登000151,5,"董  事",周美琴
078法登000151,6,"董  事",林全生
078法登000151,7,"董  事",陳景林
078法登000154,1,董事長,徐世賢
078法登000154,2,"董  事",梁恒昌
078法登000154,3,"董  事",李元簇
078法登000154,4,"董  事",朱石炎
078法登000154,5,"董  事",林山田
078法登000154,6,"董  事",廖正豪
078法登000154,7,"董  事",吳正順
078法登000154,8,"董  事",洪福增
078法登000154,9,"董  事",林紀東
078法登000157,1,理事長,黃木新
078法登000157,2,常務理事,林坤伯
078法登000157,3,常務理事,林錫港
078法登000157,4,常務理事,許連卿
078法登000157,5,常務理事,林培雲
078法登000157,6,常務理事,楊育超
078法登000157,7,常務理事,郭傳馨
078法登000157,8,常務理事,林士英
078法登000157,9,常務理事,吳萬
078法登000157,10,理　事,王東榮
078法登000157,11,理　事,許銅鐘
078法登000157,12,理　事,李卿雲
078法登000157,13,理　事,李訓沐
078法登000157,14,理　事,張義源
078法登000157,15,理　事,郭月紅
078法登000157,16,理　事,洪昆榮
078法登000157,17,理　事,林怡英
078法登000157,18,理　事,林宗德
078法登000157,19,理　事,古仁藏
078法登000157,20,理　事,吳金豹
078法登000157,21,理　事,廖木賢
078法登000157,22,理　事,廖淑互
078法登000157,23,理　事,張炎森
078法登000157,24,理　事,陳日遠
078法登000157,25,理　事,劉杉森
078法登000157,26,理　事,葉敏霞
078法登000157,27,理　事,張周牽治
078法登000157,28,理　事,徐春發
078法登000157,29,理　事,溫棟村
078法登000157,30,常務監事,陳鵬文
078法登000157,31,監　事,游沂川
078法登000157,32,監　事,劉邱月桂
078法登000157,33,監　事,蔣國川
078法登000157,34,監　事,"張  江"
078法登000166,1,董事長,黃博治
078法登000166,2,"董  事",黃誠吉
078法登000166,3,"董  事",廖年成
078法登000166,4,"董  事",劉瑞和
078法登000166,5,"董  事",林錫侯
078法登000169,1,董事長,張世傑
078法登000169,2,副董事長,林秀庭
078法登000169,3,"董  事",何俊明
078法登000169,4,"董  事",吳之華
078法登000169,5,"董  事",鄒耿玉秀
078法登000173,1,董事長,徐型堅
078法登000173,2,常務董事,陳增福
078法登000173,3,常務董事,陳朝洋
078法登000173,4,常務董事,郭憲壽
078法登000173,5,常務董事,廖俊亨
078法登000173,6,常務董事,劉宏志
078法登000173,7,"董  事",林正智
078法登000173,8,"董  事",李庭堅
078法登000173,9,"董  事",王玉杯
078法登000173,10,"董  事",王康裕
078法登000173,11,"董  事",陳繼明　
078法登000173,12,"董  事",方孝友
078法登000173,13,"董  事",劉慈純
078法登000173,14,"董  事",黃明權
078法登000173,15,"董  事",葉達雄
078法登000173,16,"董  事",林振順
078法登000173,17,"董  事",李得義
078法登000173,18,"董  事",劉和美
078法登000173,19,"董  事",黃啟光
078法登000173,20,"董  事",陳炳尹
078法登000173,21,"董  事",蘇淑鑾
078法登000173,22,常務董事,陳炳坤
078法登000173,23,"監  事",王文甫
078法登000173,24,"監  事",徐鳳麟
078法登000173,25,"監  事",張森賢
078法登000173,26,"董  事",陳威達
078法登000173,27,"監  事",許明照
078法登000173,28,"監  事",陳珠美
078法登000174,1,董事長,吳源儒
078法登000174,2,常務董事,詹水木
078法登000174,3,常務董事,陳珠璫
078法登000174,4,常務董事,陳俊謙
078法登000174,5,常務董事,周金裕
078法登000174,6,常務董事,高永秋
078法登000174,7,常務董事,翁振馨
078法登000174,8,"董  事",陳錫寬
078法登000174,9,"董  事",高增華
078法登000174,10,"董  事",周阿屘
078法登000174,11,"董  事",陳送來
078法登000174,12,"董  事",白汝璧
078法登000174,13,"董  事",陳玉峰
078法登000174,14,"董  事",田進添
078法登000174,15,"董  事",洪賑基
078法登000174,16,"董  事",未烈
078法登000174,17,"董  事",林俊吉
078法登000174,18,"董  事",李石軒
078法登000174,19,"董  事",郭承耀
078法登000174,20,"董  事",楊朝輝
078法登000174,21,"董  事",翁通洲
078法登000174,22,常務監事,陳　福
078法登000174,23,"監  事",陳平章
078法登000174,24,"監  事",林溪圳
078法登000174,25,"監  事",陳炳雍
078法登000174,26,"監  事",李長壽
078法登000178,1,董事長,林進祥
078法登000178,2,"董  事",李介民
078法登000178,3,"董  事",張盈泉
078法登000178,4,"董  事",馬紹祥
078法登000178,5,"董  事",徐正冠
078法登000178,6,"董  事",許鵬翔
078法登000178,7,"董  事",李鍾熙
078法登000178,8,"董  事",陳長沛
078法登000178,9,"董  事",陳清江
078法登000178,10,"董  事",馬振基
078法登000178,11,"董  事",邱顯堂
078法登000178,12,"董  事",陳伍鎮
078法登000178,13,"董  事",顏平和
078法登000178,14,"董  事",朱侯憲
078法登000178,15,董　事　,陳登科
078法登000178,16,監察人,張清元
078法登000178,17,監察人,王秋叨
078法登000178,18,監察人,謝　乾
078法登000178,19,監察人,陳火昇
078法登000178,20,監察人,陳有量
078法登000183,1,董事長,陳重光
078法登000183,2,"董  事",蔡行華
078法登000183,3,"董  事",林朝京
078法登000183,4,"董  事",張暮年
078法登000183,5,"董  事",許水德
078法登000183,6,"董  事",李團居
078法登000183,7,"董  事",黃崇西
078法登000183,8,"董  事",黃政旺
078法登000183,9,"董  事",李賴金棗
078法登000183,10,"董  事",月川貞年
078法登000183,11,"董  事",松園直已
078法登000183,12,"董  事",謝孟雄
078法登000183,13,"董  事",連　戰
078法登000228,1,董事長,曾俊義
078法登000228,2,董　事,江顯明
078法登000228,3,董　事,林春木
078法登000228,4,董　事,曾老順
078法登000228,5,董　事,林宏年
078法登000228,6,董　事,鈕廷莊
078法登000228,7,董　事,曾俊財
078法登000228,8,董　事,黃茂松
078法登000228,9,董　事,葉錫堂
078法登000230,1,董事長,陳蘭松
078法登000230,2,"董  事",陳振宗
078法登000230,3,"董  事",陳勝三
078法登000230,4,"董  事",許石枝
078法登000230,5,"董  事",羅榮光
078法登000230,6,"董  事",周榮義
078法登000230,7,"董  事",金清山
078法登000240,1,董事長,陳梅生
078法登000240,2,"董  事",周作民
078法登000240,3,"董  事",張霄亭
078法登000240,4,"董  事",陳石貝
078法登000240,5,"董  事",樊景周
078法登000240,6,"董  事",崔劍奇
078法登000240,7,"董  事",顏秉璵
078法登000240,8,"董  事",耿相曾
078法登000240,9,"董  事",李　悌
078法登000240,10,"董  事",溫世光
078法登000240,11,"董  事",李文瑞
078法登000240,12,"董  事",王中元
078法登000240,13,"董  事",陳曼君
078法登000240,14,"董  事",涂浩洋
078法登000244,1,董事長,吳安全
078法登000244,2,"董  事",朱建慶
078法登000244,3,"董  事",張紹玉
078法登000244,4,"董  事",黃哲斌
078法登000244,5,"董  事",魏蘭藹
078法登000245,1,董事長,楊思標
078法登000245,2,"董  事",韓韶華
078法登000245,3,"董  事",楊照雄
078法登000245,4,"董  事",林榮耀
078法登000245,5,"董  事",李賢鎧
078法登000245,6,"董  事",劉雨田
078法登000245,7,"董  事",陳基旺
078法登000245,8,"董  事",石曜堂
078法登000245,9,"董  事",侯智仁
078法登000245,10,"董  事",林山珍
078法登000245,11,"董  事",楊添桂
078法登000245,12,"董  事",蘇坤波
078法登000245,13,"董  事",蘇東隆
078法登000245,14,"董  事",蘇東茂
078法登000245,15,"董  事",蘇東添
078法登000246,1,董事長,安永靜
078法登000246,2,"董  事",安瑪順
078法登000246,3,"董  事",艾明道
078法登000246,4,"董  事",顧培德
078法登000246,5,"董  事",柯德偉
078法登000246,6,"董  事",麥正誠
078法登000246,7,"董  事",麥安華
078法登000257,1,董事長,許大木
078法登000257,2,"董  事",俞懷賢
078法登000257,3,"董  事",李易登
078法登000257,4,"董  事",陳根塗
078法登000257,5,"董  事",鎮天錫
078法登000257,6,"董  事",胡銘鍔
078法登000257,7,"董  事",趙厚魁
078法登000257,8,"董  事",陳明哲
078法登000257,9,"董  事",高春台
078法登000257,10,"董  事",羅化平
078法登000257,11,"董  事",馬家珍
078法登000257,12,"董  事",林敬義
078法登000257,13,"董  事",孫　森
078法登000257,14,"董  事",劉傳榮
078法登000257,15,"董  事",王天進
078法登000257,16,"董  事",馬長松
078法登000257,17,"董  事",馬緒援
078法登000257,18,"董  事",郭榮宗
078法登000257,19,"董  事",宋儒生
078法登000257,20,"董  事",黃家瑾
078法登000257,21,"董  事",張九經
078法登000257,22,"董  事",于為培
078法登000257,23,"董  事",王山泉
078法登000257,24,"董  事",周肇源
078法登000257,25,"董  事",林卓杰
078法登000257,26,"董  事",黃古意
078法登000257,27,"董  事",林明雄
078法登000257,28,"董  事",李文政
078法登000257,29,"董  事",林添福
078法登000257,30,"董  事",黃平義新
078法登000257,31,"董  事",楊里林
078法登000257,32,監察人,李觀基
078法登000261,1,董事長,邱永漢
078法登000261,2,"董  事",潘苑蘭
078法登000261,3,"董  事",詹明榮
078法登000261,4,"董  事",許來傳
078法登000261,5,"董  事",王學登
078法登000261,6,"董  事",蔡國安
078法登000261,7,"董  事",林松與
078法登000261,8,"董  事",周　德
078法登000261,9,"董  事",孫文雄
078法登000263,1,董事長,鄭水金
078法登000263,2,"董  事",楊藏雄
078法登000263,3,"董  事",陳朝洋
078法登000263,4,"董  事",毛連塭
078法登000263,5,"董  事",陳瑞龍
078法登000264,1,董事長,蕭鴻川
078法登000264,2,"董  事",周學湘
078法登000264,3,"董  事",毛凌雲
078法登000264,4,"董  事",林在田
078法登000264,5,"董  事",陳雨金
078法登000264,6,"董  事",張富貴
078法登000264,7,"董  事",郭素雲
078法登000264,8,"董  事","張  雪"
078法登000264,9,"董  事",陳玉峰
078法登000265,1,董事長,潘玉杏
078法登000265,2,常務董事,賴和惠
078法登000265,3,常務董事,戴美津
078法登000265,4,"董  事",賴月霞
078法登000265,5,"董  事",高黃秋妍
078法登000265,6,"董  事",許宗城
078法登000265,7,"董  事",潘姜靜妹
078法登000265,8,"董  事",曹春枝
078法登000265,9,"董  事",詹張秀鳳
078法登000265,10,"董  事",潘麗玲
078法登000265,11,"董  事",江蔡玉雨
078法登000275,1,董事長,黃尚權
078法登000275,2,"董  事",陳慧卿
078法登000275,3,"董  事",張越龍
078法登000275,4,"董  事",徐應秋
078法登000275,5,"董  事",林再藩
078法登000275,6,"董  事",胡海峰
078法登000275,7,"董  事",劉文濤
078法登000275,8,"董  事",張迺良
078法登000275,9,"董  事",林保鎮
078法登000276,1,董事長,翁肇喜
078法登000276,2,"董  事",陳河東
078法登000276,3,"董  事",方成義
078法登000276,4,"董  事",杜貞彬
078法登000276,5,"董  事",李亦園
078法登000276,6,"董  事",陳奇祿
078法登000290,1,董事長,王永慶
078法登000290,2,"董  事",王永在
078法登000290,3,"董  事",王金樹
078法登000290,4,"董  事",羅慧夫
078法登000290,5,"董  事",楊兆麟
078法登000290,6,"董  事",吳欽仁
078法登000290,7,"董  事",黃明富
078法登000290,8,"董  事",張昭雄
078法登000290,9,"董  事",吳德朗
078法登000290,10,"董  事",洪瑞松
078法登000290,11,"董  事",范宏二
078法登000290,12,"董  事",何既明
078法登000290,13,"董  事",莊逸洲
078法登000292,1,董事長,李伸一
078法登000292,2,"董  事",丁錫鏞
078法登000292,3,"董  事",李成家
078法登000292,4,"董  事",於幼華
078法登000292,5,"董  事",吳忠吉
078法登000292,6,"董  事",邱清華
078法登000292,7,"董  事",城仲模
078法登000292,8,"董  事",高熏芳
078法登000292,9,"董  事",倪敏然
078法登000292,10,"董  事",程仁宏
078法登000292,11,"董  事",陳飛龍
078法登000292,12,"董  事",劉炳森
078法登000292,13,"董  事",蕭新煌
078法登000293,1,董事長,陳寬裕
078法登000293,2,"董  事",湯乾隆
078法登000293,3,"董  事",黃植榮
078法登000293,4,"董  事",王健一
078法登000293,5,"董  事",張景星
078法登000293,6,"董  事",林敏雄
078法登000293,7,"董  事",黃清標
078法登000293,8,"董  事",張錦堂
078法登000293,9,"董  事",高義仁
078法登000293,10,"董  事",陳慶茂
078法登000293,11,"董  事",陳得福
078法登000295,1,董事長,徐旭東
078法登000295,2,"董  事",張朋園
078法登000295,3,"董  事",吳舜文
078法登000295,4,"董  事",丁善理
078法登000295,5,"董  事",洪啟仁
078法登000295,6,"董  事",林澄枝
078法登000295,7,"董  事",張京育
078法登000295,8,"董  事",趙麗雲
078法登000295,9,"董  事",戴瑞明
078法登000295,10,"董  事",李　煥
078法登000295,11,"董  事",李上九
078法登000296,1,董事長,范征鴻
078法登000296,2,"董  事",陳烱霖
078法登000296,3,"董  事",黃碧桃
078法登000296,4,"董  事",朱夢麟
078法登000296,5,"董  事",黃春生
078法登000296,6,"董  事",范英倫
078法登000296,7,"董  事",范庭育
078法登000296,8,"董  事",汪雅康
078法登000296,9,"董  事",吳益健
078法登000296,10,"董  事",張雪青
078法登000296,11,"董  事",汪廣平
078法登000296,12,"董  事",陳素蓮
078法登000296,13,"董  事",林慶堂
078法登000296,14,監察人,葉穆和
078法登000307,1,董事長,辜振甫
078法登000307,2,"董  事",蔣碩傑
078法登000307,3,"董  事",費景漢
078法登000307,4,"董  事",梁國樹
078法登000307,5,"董  事",徐立德
078法登000307,6,"董  事",陸潤康
078法登000307,7,"董  事",孫　震
078法登000307,8,"董  事",許勝發
078法登000307,9,"董  事",王又曾
078法登000307,10,"董  事",趙廷箴
078法登000307,11,"董  事",黃世惠
078法登000307,12,"董  事",辜濂松
078法登000307,13,"董  事",劉泰英
078法登000312,1,董事長,白文正
078法登000312,2,"董  事",魏明春
078法登000312,3,"董  事",葉美麗
078法登000312,4,"董  事",徐裕仁
078法登000312,5,"董  事",李明德
078法登000312,6,"董  事",馬維雲
078法登000312,7,"董  事",許清松
078法登000313,1,董事長,唐松章
078法登000313,2,"董  事",唐吳連妹
078法登000313,3,"董  事","盧  春"
078法登000313,4,"董  事",呂正樂
078法登000313,5,"董  事",傅培基
078法登000313,6,"董  事",蔡茂雄
078法登000313,7,"董  事",蔡茂豐
078法登000313,8,"董  事",黃登山
078法登000313,9,"董  事",賴春田
078法登000320,1,董事長,汪聖農
