登記案號,序號,職稱,姓名
077登000217,17,董　事,黃翊修
077登000217,18,董　事,吳愛華
077登000217,19,董　事,蘇麗雲
077登000217,20,董　事,林春卿
077登000217,21,董　事,呂歲華
077登000218,1,董事長,陳義揚
077登000218,2,董　事,黃瑞典
077登000218,3,董　事,洪冬桂
077登000218,4,董　事,郁慕明
077登000218,5,董　事,張天鴻
077登000218,6,董　事,曹壽民
077登000218,7,董　事,莊文思
077登000218,8,董　事,韓定國
077登000218,9,董　事,逄麗松
077登000220,1,董　事,趙少康
077登000220,2,董　事,張東洋
077登000220,3,董　事,趙少華
077登000220,4,董事長,丁庭宇
077登000220,5,董　事,李志中
077登000220,6,董　事,張茂桂
077登000220,7,董　事,林進興
077登000221,1,董事長,楊烱明
077登000221,2,常務董事,楊塘海
077登000221,3,監　事,楊文錦
077登000221,4,董　事,楊來吉
077登000221,5,監　事,楊　嘉
077登000221,6,常務董事,楊根港
077登000221,7,董　事,楊萬貴
077登000221,8,董　事,楊傳肇
077登000221,9,常務董事,楊　甘
077登000221,10,常務董事,楊玉焜
077登000221,11,董　事,楊制吉
077登000221,12,董　事,楊榮慶
077登000221,13,董　事,楊鵬枝
077登000221,14,董　事,楊慶陽
077登000221,15,董　事,楊雅之
077登000221,16,常務監事,楊老樹
077登000221,17,董　事,楊榮章
077登000221,18,監　事,楊順發
077登000221,19,董　事,楊明輝
077登000221,20,監　事,楊林金燕
077登000222,1,董事長,陳重光
077登000222,2,董　事,林朝京
077登000222,3,董　事,張暮年
077登000222,5,董　事,李團居
077登000222,6,董　事,胡水旺
077登000222,7,董　事,連　戰
077登000222,8,董　事,謝孟雄
077登000222,9,董　事,蔡行華
077登000222,10,董　事,黃政旺
077登000222,11,董　事,黃崇西
077登000222,12,董　事,月川貞年
077登000222,13,董　事,李賴金枣
077登000222,14,董　事,松園尚已
077登000223,1,董事長,蔡萬霖
077登000223,2,副董事長,蔡宏圖
077登000223,3,董　事,呂偉銘
077登000223,4,常務董事,蔡萬才
077登000223,5,常務董事,蔡鎮宇
077登000223,9,董　事,陳炳勲
077登000223,11,董　事,許　加
077登000223,12,董　事,李肇基
077登000223,13,董　事,林世美
077登000223,15,董　事,朱學仁
077登000223,16,常務董事,蔡政達
077登000223,18,董　事,杜逢榮
077登000223,19,董　事,劉清川
077登000223,20,董　事,李奕世
077登000223,21,董　事,劉家霖
077登000225,1,董事長,林朝京
077登000225,2,常務董事,胡惠德
077登000225,3,常務董事,李俊仁
077登000225,4,常務董事,陳倬民
077登000225,5,常務董事,李悌元
077登000225,6,董　事,張耀雄
077登000225,7,董　事,謝獻臣
077登000225,8,董　事,金明儒
077登000225,9,董　事,陳瑞三
077登000226,1,董　事,劉脩如
077登000226,2,董　事,魏章坦
077登000226,4,董　事,鍾　傑
077登000226,5,董　事,林天樹
077登000226,6,董　事,彭崔玖
077登000226,7,董　事,李文中
077登000226,8,董事長,黃民德
077登000226,9,董　事,馬龍飛
077登000226,10,董　事,王中平
077登000226,11,董　事,姚振華
077登000226,12,董　事,賴耀勳
077登000226,13,董　事,袁戢戈
077登000226,14,董　事,林愛平
077登000226,15,董　事,何寶玉
077登000226,16,董　事,石金銘
077登000226,17,監察人,李蔚榮
077登000226,18,監察人,彭守志
077登000226,19,監察人,曹成章
077登000227,1,董　事,黃聖忠
077登000227,3,董　事,謝基松
077登000227,4,董事長,章啓明
077登000227,5,董　事,郭春花
077登000227,7,董　事,郭淑玲
077登000227,8,董　事,林裕淵
077登000227,9,董　事,廖明發
077登000227,10,董　事,干陳鑾鳳
077登000227,11,董　事,李正一
077登000227,12,董　事,曾國生
077登000228,1,董事長,吳尹生
077登000228,2,董　事,宋泉璋
077登000228,3,董　事,廖恩化
077登000228,4,董　事,施正義
077登000228,5,董　事,蕭春勢
077登000228,6,董　事,王英哲
077登000228,7,董　事,湯振輝
077登000229,1,董事長,徐佳士
077登000229,2,董　事,申學庸
077登000229,3,董　事,殷允芃
077登000229,4,董　事,鄭淑敏
077登000229,5,董　事,黃永洪
077登000229,6,董　事,汪其楣
077登000229,7,董　事,林懷民
077登000230,1,董　事,劉建基
077登000230,2,董　事,蔡惠塘
077登000230,3,董　事,楊國保
077登000230,4,董　事,鄭良茂
077登000230,6,董　事,許金寬
077登000230,7,董　事,詹德福
077登000230,8,董　事,陳献平
077登000230,9,董　事,温吉安
077登000230,10,董　事,彭明聰
077登000230,11,董　事,謝英皆
077登000230,12,董　事,郭俊雄
077登000230,13,董事長,王謀祥
077登000230,14,董　事,鄭彰澤
077登000230,15,董　事,黃兆麟
077登000230,16,董　事,林信明
077登000231,1,常務董事,林利錟
077登000231,2,常務董事,饒潤昌
077登000231,3,董　事,潘榮琛
077登000231,4,董　事,蔣啓弼
077登000231,5,董　事,張敏傑
077登000231,6,董　事,曾松孫
077登000231,7,董　事,楊鑫茲
077登000231,8,董　事,李鈞傑
077登000231,9,常務董事,張貞松
077登000231,10,董　事,劉福樹
077登000231,11,董　事,黃源清
077登000231,12,常務董事,林舜欽
077登000231,13,董事長,林炳康
077登000232,1,董　事,羅聯昇
077登000232,2,董　事,林正雄
077登000232,3,董　事,鄭興讓
077登000232,4,董　事,廖正行
077登000232,5,董　事,莊約瑟
077登000232,6,董事長,陳學源
077登000232,7,董　事,許金寬
077登000232,8,董　事,徐聖峰
077登000232,9,董　事,卓翠娥
077登000232,10,董　事,陳哲男
077登000232,11,董　事,鄭高營
077登000233,1,董事長,鄭丁旺
077登000233,2,董　事,李先庚
077登000233,3,董　事,汪泱若
077登000233,4,董　事,杜榮瑞
077登000233,5,董　事,黃金發
077登000234,1,董事長,趙本立
077登000234,2,董　事,于良璧
077登000234,3,董　事,徐佳士
077登000234,4,董　事,王光生
077登000234,5,董　事,嚴長壽
077登000234,6,董　事,陳品卿
077登000234,7,董　事,詹火生
077登000234,8,董　事,張文蔚
077登000234,9,董　事,張效文
077登000234,10,董　事,李正琴
077登000234,11,董　事,林大德
077登000234,12,董　事,蔣黎麗
077登000234,13,董　事,蔡敦德
077登000234,14,董　事,林韻文
077登000234,15,董　事,張效良
077登000234,16,董　事,吳曉青
077登000234,17,董　事,韓玲珠
077登000234,18,董　事,李正秋
077登000234,19,董　事,李紹禮
077登000234,20,董　事,范　武
077登000234,21,董　事,張美華
077登000235,1,監　事,何春長
077登000235,2,董　事,周朝慶
077登000235,3,董　事,黃國芳
077登000235,5,董　事,李天來
077登000235,6,董　事,何水田
077登000235,7,董　事,李　騫
077登000235,8,監事召集人,林清池
077登000235,9,董事長,陳沼濤
077登000235,10,董　事,陳圡城
077登000235,11,監　事,李進來
077登000236,2,常務董事,劉仲嘉
077登000236,3,董　事,嚴伯瑾
077登000236,5,董　事,吳　賢
077登000236,6,董事長,周旋冠
077登000236,7,董　事,陳開元
077登000236,8,常務董事,盧志剛
077登000236,9,董　事,徐如保
077登000237,1,董事長,徐立德
077登000237,6,董　事,王炳南
077登000237,7,董　事,佘憲光
077登000237,8,董　事,張　嚴
077登000237,11,董　事,姚正中
077登000237,12,董　事,王紹堉
077登000237,13,董　事,陸潤康
077登000237,14,董　事,馬永駿
077登000237,15,董　事,黃福初
077登000238,1,委　員（董　事）,許仲仁
077登000238,2,委　員,陳新鄉
077登000238,4,主任委員（董事長）,何祖授
077登000238,5,委　員,張保同
077登000238,6,委　員,蔡耀明
077登000238,7,委　員,傅張密
077登000238,8,委　員,張竹溪
077登000238,11,委　員,戴欽松
077登000238,12,委　員,謝征夫
077登000238,14,委　員,洪啟聰
077登000238,15,委　員,林世鎔
077登000238,16,委　員,王樂瓊
077登000238,17,委　員,黃頌平
077登000238,18,委　員,莊乾道
077登000238,19,委　員,侯勝治
077登000239,1,董事長,沈愛根
077登000239,2,董　事,吳　幹
077登000239,3,董　事,楊必立
077登000239,4,董　事,陶鴻傑
077登000239,5,董　事,黃珍琪
077登000240,1,董事長,呂學海
077登000240,2,董　事,石齊平
077登000240,3,董　事,高承恕
077登000240,4,董　事,王　淮
077登000240,5,董　事,李明達
077登000241,1,董　事,王世俊
077登000241,3,董事長,陳石安
077登000241,4,董　事,林蔭中
077登000241,5,董　事,何林金玉
077登000241,8,董　事,陳心榕
077登000241,9,董　事,鄭行健
077登000241,10,董　事,何筱樵
077登000241,11,董　事,齊秋萍
077登000241,12,董　事,何扭今
077登000242,1,董事長,吳金川
077登000242,2,董　事,胡以經
077登000242,3,董　事,邱顯明
077登000242,4,董　事,申武雄
077登000242,5,董　事,王其然
077登000242,6,監察人,彭森溎
077登000242,7,監察人,周杉源
077登000243,1,董事長,徐禎祥
077登000243,2,董　事,陳公孚
077登000243,3,董　事,徐紹堂
077登000243,4,董　事,洪朝鏞
077登000243,5,董　事,金　玟
077登000243,6,董　事,曾明仁
077登000243,7,董　事,陳永富
077登000243,8,董　事,陳有志
077登000243,9,董　事,李崇憲
077登000244,1,董　事,施純鋈
077登000244,2,董事長,黃烈火
077登000244,4,董　事,蔣見美
077登000244,5,董　事,張景涵
077登000244,6,董　事,侯翠杏
077登000244,7,董　事,林登飛
077登000244,8,董　事,侯翠杏
077登000244,9,董　事,林登飛
077登000244,10,董　事,林麗華
077登000245,1,董　事,闕壯狄
077登000245,2,常務董事,馬保之
077登000245,4,董事長,葛錦昭
077登000245,5,常務董事,王友釗
077登000245,6,董　事,朱永康
077登000245,7,董　事,洪筆鋒
077登000245,9,董　事,何德宏
077登000245,10,董　事　　,湯建廣
077登000245,11,常務董事,李崇道
077登000245,12,董　事,黃正華
077登000245,15,常務董事,余玉賢
077登000245,16,董　事,廖大牛
077登000245,17,董　事,陳聖怡
077登000246,1,董事長,李　崴
077登000246,2,常務董事,陳義林
077登000246,3,常務董事,葉葆森
077登000246,4,常務董事,陳正岱
077登000246,5,常務董事,林光治
077登000246,6,常務董事,粱允全
077登000246,7,常務董事,張楊金治
077登000246,9,董　事,宋興國
077登000246,10,董　事,黃昭明
077登000246,12,董　事,鄭世津
077登000246,15,常務董事,王台生
077登000246,17,董　事,周塗金
077登000246,18,董　事,林煥錦
077登000246,19,董　事,李先海
077登000246,20,常務董事,陳彥君
077登000247,1,董事長,康國樑
077登000247,2,董　事,林雅安
077登000247,3,董　事,鄒希亮
077登000247,4,董　事,陳禮光
077登000247,5,董　事,杜布里
077登000247,6,董　事,易谷坤俠
077登000247,7,董　事　　,班維廉
077登000248,1,董事長,蕭炯昌
077登000248,2,常務董事,李玉麟
077登000248,3,常務董事,王根榮
077登000248,4,常務董事,鄭　瀾
077登000248,5,董　事,席時濟
077登000248,6,常務董事,林承志
077登000248,7,董　事,錢　艮
077登000248,8,董　事,朱　銓
077登000248,9,董　事,許炳楠
077登000248,11,董　事,謝政魁
077登000248,12,董　事,林吉裕
077登000249,1,董事長,孫　震
077登000249,2,董　事,林耀福
077登000249,3,董　事,崔祖侃
077登000249,4,董　事,李　炎
077登000249,5,董　事,吳興強
077登000249,6,董　事,"Mary Lynne Martin"
077登000249,8,董　事,吳靜吉
077登000249,9,董　事,鄭恒雄
077登000249,10,董　事,孫同勛
077登000250,1,董事長,歐晋德
077登000250,2,董　事,鄭文隆
077登000250,3,董　事,李建中
077登000250,4,董　事,黃子明
077登000250,5,董　事,黃　文
077登000250,6,董　事,陳斗生
077登000250,7,董　事,陳煌銘
077登000250,8,董　事,洪如江
077登000250,9,董　事,鍾若藤
077登000250,10,董　事,吳偉特
077登000250,11,董　事,謝敬義
077登000251,1,董　事,森本哲司
077登000251,2,董事長,許龍夫
077登000251,3,董　事,森本美代
077登000251,4,董　事,陳吾海
077登000251,5,董　事,張松霖
077登000251,6,董　事,莊定安
077登000251,7,董　事,蔡周鍠
077登000253,1,董　事,倪德明
077登000253,2,董　事,張天林
077登000253,3,董　事,吳維綱
077登000253,8,董　事,金作鏌
077登000253,9,董　事,江希賢
077登000253,10,董　事,王天送
077登000253,11,董事長,辜濂松
077登000253,12,董　事,袁德泰
077登000253,15,董　事,符寶玲
077登000253,16,董　事,莫家慶
077登000253,17,董　事,周本頤
077登000254,1,董　事,陳貽榖
077登000254,3,董　事,蕭　贇
077登000254,5,董　事,陳潘淑媛
077登000254,6,董　事,干陳鑾鳳
077登000254,7,董事長,黃扆尊
077登000255,1,董　事,喬育彬
077登000255,4,董　事,李厚高
077登000255,9,董　事,金　曄
077登000255,10,董事長,徐立德
077登000255,11,董　事,謝森展
077登000255,13,董　事,吳存信
077登000255,14,董　事,許新枝
077登000255,15,董　事,朱增郁
077登000255,16,董　事,李守仁
077登000255,17,董　事,陳水逢
077登000255,19,董　事,張世賢
077登000255,20,董　事,晏　明
077登000255,21,董　事,杜森成
077登000256,1,常務董事,黃伯超
077登000256,2,董事長,嚴　道
077登000256,3,董　事,陳正澄
077登000256,4,董　事,蕭正心
077登000256,6,常務董事,張仙平
077登000256,8,董　事,桂公仁
077登000256,9,常務董事,陳寬強
077登000256,10,常務董事,蔣見美
077登000256,11,董　事,毛連塭
077登000256,12,董　事,陳哲芳
077登000256,13,董　事,林立鑫
077登000256,14,常務董事,楊萬發
077登000256,15,常務董事,宋維村
077登000256,16,董　事,張美珥
077登000256,17,董　事,王韓明娟
077登000257,1,董　事,陳寶馨
077登000257,2,董　事,陳以令
077登000257,3,董　事,鄭至豪
077登000257,4,董　事,蘇錫文
077登000257,5,董　事,朱集禧
077登000257,6,董　事,何樹祥
077登000257,7,董事長,董世芳
077登000257,8,董　事,鄭雪霏
077登000257,9,董　事,鄭雪茵
077登000258,1,董事長,許勝發
077登000258,2,董　事,徐風楷
077登000258,3,董　事,林隆士
077登000258,4,董　事,吳如英
077登000258,5,董　事,許鄭温温
077登000258,6,董　事,許顯榮
077登000258,7,董　事,林恒昌
077登000258,8,董　事,林　羅
077登000258,9,董　事,李欽財
077登000259,3,董　事,許石枝
077登000259,4,董事長,董大成
077登000259,5,董　事,李　桂
077登000259,6,董　事,翁修恭
077登000259,7,董　事,陳王水月
077登000259,8,董　事,王愛熙
077登000259,9,董　事,陳雲址
077登000260,1,董　事,趙少康
077登000260,4,董　事,游以德
077登000260,6,董　事,於幼華
077登000260,9,董　事,李祖德
077登000260,11,董事長,高熏芳
077登000260,12,董　事,焦威聯
077登000260,13,董　事,李志中
077登000260,14,董　事,趙少華
077登000260,15,董　事,周國璋
077登000260,16,董　事,張東洋
077登000260,17,董　事,林俊義
077登000260,18,董　事,鄭森雄
077登000260,19,董　事,林進興
077登000261,1,董事長,鄭純霖
077登000261,2,董　事,白　飛
077登000261,3,董　事,廖哲漢
077登000261,4,董　事,張聰明
077登000261,5,董　事,廖寅文
077登000261,6,董　事,吳江福
077登000261,7,董　事,林宗榮
077登000261,8,董　事,鄭炳福
077登000261,9,董　事,王旭昇
077登000261,10,董　事,黃國榮
077登000261,11,董　事,賴清松
077登000261,12,董　事,杜金戫
