登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
104法登他000323,1,2,蘇麗華,139,1041217,1041217,1041218,5冊51頁,1,15,王繼光,南山學校財團法人,0491204,新北市中和區廣福路41號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由林熊祥等人捐助,台北縣政府四十六年九月五日北府教德一字第四一六四號〈主管機關改隸教育部〉,永久,2150104404.00,1,1041217,,,,,,,,,,,,,"新任董事印鑑。
修正捐助章程第12條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z1OIqhnei5X4cUtzo8Hn7JzDlhTOq2xOgxv5c_MqyPQf6sZuOjzvHezQ08o=
104法登他000324,1,2,蘇麗華,683,1041217,1041217,1041218,24冊1頁,2,4,宋子瑜,財團法人宋展河教育基金會,0960216,新北市中和區中山路2段317之1號3樓,以宏揚「關懷、成長、和諧」為宗旨。,由宋文彬、宋文洲捐助。,臺北縣政府96年2月1日北府教社字第0960075861號函,永久,5000000.00,1,1041217,,,,,110,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B5SqzNHwrCFOmwaWdi6uNDOrFqN6F_lZghgA8oYrk_4I4bZ-0dqqtXawnjo=
104法登他000325,1,2,蘇麗華,87,1041217,1041217,1041218,4冊7頁,1,15,孟繼洛,華夏學校財團法人,0541116,新北市中和區工專路111號,為提供優質學習環境及培養高階科技人才之目的，設立華夏學校財團法人。,由創辦人及董事捐助,教育部五十五年一月十九日55高字第０八一九號令,永久,1906264204.00,1,1041217,,,劉雅芳,新北市中和區工專路111號,235,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2OFmG_nd2o0jOy5ZOQfURdFcXTBOu5WztG1AEUVAprNT-uitI85pZz0Tzw==
104法登他000326,2,2,蘇麗華,1273,1041218,1041218,1041221,42冊38頁,1,1,孫華生,社團法人臺灣健康飲食協會,1031113,新北市中和區安平路36巷29號八樓,本會為依法設立、非以營利為目的之社會團體，以宣導健康飲食理念，增進健康飲食知能，推廣ＣＡＳ優良衛生肉品，推展各類有機環保暨農業生技農產品，普及健康飲食習慣，達成自然資源永續循環利用為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年10月23日台內團字第1030308719號函,永久,0.00,1,1041218,,,,,,,,,,,,,新任理事長印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iF8uJtV4JXq-wIVgR_nDrHnXTrqKJ-Bp7o57rGXmi_bcfKqY5byh2OsrZqPs
104法登他000327,1,2,蘇麗華,100,1041218,1041218,1041221,4冊33頁,2,10,劉謙馴,財團法人新北市召會永和會所,0570105,新北市板橋區民生路2段228號2樓,傳揚基督引人歸主為主旨，興辦慈善公益事業，促進社會福利。,由教友捐助,台北縣政府五十六年七月十四日北縣民一字第二十三號許可證書,永久,124329054.10,1,1041218,,,林鳳珍,新北市永和區自強街32巷9號,234,,,234,,,234,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OPYioQ3WYmCYZ98JTB0ZXKDAQUzh7BMKs91xEqCaue-KabhHxDjTmIuahQk=
104法登他000328,1,2,蘇麗華,486,1041218,1041218,1041221,17冊27頁,2,8,黃敏紅,財團法人史明教育基金會,0901126,新北市新莊區中平路110巷17號3樓,一、發揚台灣文化、提昇台灣民族意識。二、有關台灣文史之探討、研究、宣揚、教育與活動等事項進行。三、栽培青年大眾對台灣文史與史明思想學術研究獎學金之設立。四、其他本基金會認為符合設立宗旨所舉辦與台灣文史有關之業務。,由施朝暉捐助,臺北縣政府民國九十年十一月七日北府教社字第四０七０三三號函,永久,7937647.00,1,1041218,,,陳淑珍,新北市新莊區中平路110巷17號3樓,242,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GWwyg_Z9gxnja6-N58y8TUE4P1D9bPwx41ABTqyfGi59p4eZX_MjEHnpyF0=
104法登他000329,2,2,蘇麗華,1223,1041222,1041222,1041223,41冊18頁,1,1,林耀基,社團法人禾豐在地文化推廣交流協會,1030325,新北市新莊區福營路125巷39號,以社會服務，促進社會之祥和，發揚固有文化、民俗技藝、傳統國粹、藝術，發展正當休閒育樂並導正社會善良風氣為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國97年10月1日台內社字第0970159454號函,永久,1000.00,1,1041222,,,涂和方,桃園市桃園區富國路681巷20弄16號,,,,,,,111,,"修正章程第5、6條條文。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bQK2PiX2mlSToi310pdhrSse-R4LHGhm0fCDcnFDF8uM33ytxg_00iEosaE8
104法登他000330,1,2,蘇麗華,1081,1041222,1041222,1041223,37冊10頁,2,2,林錫龍,財團法人基督教新北市林口浸信會,1011023,新北市林口區文化二路一段266號5樓之2、之3,本於基督博愛之精神，以傳揚基督教教義，增進社會福祉、推動公益慈善事業為宗旨。,由財團法人基督教懷寧浸信會捐助。,新北市政府中華民國101年10月17日北府民宗字第1012645137號函,永久,22707998.00,1,1041222,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KRneXYLhcOOJB87bs1NnP4SD70uz0HcMykgp7eNWrDW_-wH3g_NJTQ-WWWwu
104法登他000331,1,2,蘇麗華,813,1041229,1041229,1041230,28冊12頁,2,9,李呂金蘭,財團法人台灣省台北縣三介廟,0560923,新北市中和區景新街467巷50弄20號,以闡揚佛教教理及倡導佛教信仰，藉使一般信徒各獲安心立命，實踐忠恕、大悲、慈讓、博愛、普濟等行化中心，促成人類平等自由康福利樂，以達到世界大同為宗旨。,由信徒捐助,臺北縣政府56年7月17日北府民字第59274號函,永久,2477139.00,1,1041229,,,,,,,,,,,235,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p5g7ij_lSrGmK2M0qCoR56wMhJFKMxR2M195049XjJDiDjXItpKRRUo3IAg=
104法登他000332,1,2,蘇麗華,414,1041229,1041229,1041230,15冊1頁,1,10,張明致,財團法人崇德文化教育基金會,0750207,新北市中和區圓通路367巷33弄34之6號,以發揚中華固有倫理道德文化，倡導終身學習暨弘揚一貫道道義，進而獎助各界研究一貫道道統傳承與學術思想，促進世界大同為宗旨。,由韓雨霖、陳鴻珍等人捐助。,"教育部七十四年十月二日台(七四 )高字第四二七八０號函",永久,872242994.00,1,1041229,,,陳祈蓁,新北市中和區圓通路367巷33弄34之6號,235,,,,,,235,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HFPBEp1eKzW681h37pnBCUDVAd-Xb8bvpSJGJK368ZVrCPePGbIgXPtB7AU=
104法登他000333,1,2,蘇麗華,339,1041230,1041230,1041231,12冊31頁,1,10,鄧世安,財團法人新北市召會新莊會所,0610225,新北市新莊區民樂街75號,以成立聚會所，傳揚基督，引人歸主，並舉辦慈善育英公益事業為宗旨。,由信徒捐助,台北縣政府六十一年二月十二日北府民一字第二二二五一號,永久,33848758.00,1,1041230,,,李鳳徵,新北市新莊區民樂街75號,242,,,,,,242,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xu1WKkcZIxeQBYh4fGJ0nfyS-zPr5ASrZ1dkUkh3FwNhFEVPlyErwJTfmwc=
104法登他000334,2,2,蘇麗華,299,1041230,1041230,1041231,11冊11頁,1,18,陳湘妤,社團法人新北市盲人福利協進會,0860917,新北市板橋區三民路2段37號9樓之2,以研究本市盲人福利問題，並發動社會力量，協助辦理盲人各項補助、聯誼活動，各項職業訓練、輔導，和提高盲人生活品質為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十六年九月十一日北府社一字第三四五四二０號函,永久,1985748.00,1,1041230,,,李青錦,新北市板橋區三民路2段37號9樓之2,220,,,,,,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eMDxPx9SdQQ0yqYXkJfMzIXgGbVc8VPAf3De1piiATNnkrY3nATyUt72IbE=
104法登他000335,1,2,蘇麗華,766,1041230,1041230,1041231,26冊24頁,2,4,彭榮宗,財團法人新北市立清水高中教育基金會,0971023,新北市土城區明德路1段72號,以獎助品學兼優或家境清寒學生，及協助本校改善教育環境，發展教育事業為目的。,由許照庸等24人共同捐助,臺北縣政府教育局97年10月14日北教社字第0970707885號函,永久,5000000.00,1,1041230,,,陳玉桂,新北市土城區明德路1段72號,236,,,,,,236,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vna59rtZfDPTgyEUbop-00T9l7o3WcDgcTV349LPHJ8TyRmyInJbf-vlcsg=
104法登社000001,2,1,游惠美,1293,1040105,1040105,1040106,43冊18頁,,,郭宗智,社團法人中華長跑協會,1040105,新北市板橋區重慶路276之6號一樓,本會為依法設立、非以營利為目的之社會團體，以長期協助國內長跑選手，出國比賽為國爭光為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年6月27日台內團字第1030170652號函,永久,0.00,1,1040105,,,,,,,,,洪家榛,台北市中正區杭州南路1段10號4樓之1,100,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7oNz31PqXYybzAvOjPEqk0hxXGgagx7iNNG-AF40Oqa8UbcEvN8leiOZArSb
104法登社000002,2,1,游惠美,1294,1040108,1040108,1040109,43冊19頁,,,嚴福慈,社團法人台灣關鍵創新教育協會,1040108,新北市新莊區新泰路227號十三樓,本會為依法設立、非以營利為目的之社會團體，以將關鍵性的創新，用平實有效的方式，導入教育及社會領域，引發良性循環，推動進步，是我們的夢想與宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年11月28日台內團字第1030321087號函,永久,0.00,1,1040108,,,,,,,,,夏曼玲,新北市新莊區中華路1段14號2樓,242,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1FEX6LKvXsHRsEeoU8cR_mZAnn5uxEsGDkoaeDCpucYSbxmwxjghq5qqNICg
104法登社000003,2,1,游惠美,1295,1040108,1040108,1040109,43冊20頁,,,蕭清芬,社團法人台灣全民台語聖經協會,1040108,新北市板橋區中山路一段265巷11號,本會為依法設立、非以營利為目的之社會團體，以研究出版具有主體性而且人人讀有的台灣母語聖經譯本為宗旨。,入會費、常年會費、基金及其孳息、會員捐款、委託收益、其他收入,內政部中華民國103年12月8日台內團字第1030318937號函,永久,88725.00,1,1040108,,,,,,,,,劉敏貞,新北市板橋區中山路一段265巷11號一樓,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QUXzetki_fCFQGi73qiXtvZTBXoRRdXgyNeenkyXpkv9KAsGvahn5oB7PT6C
104法登社000004,2,1,游惠美,1296,1040108,1040108,1040109,43冊21頁,,,蔣華立,社團法人台灣第二專長發展協會,1040108,新北市板橋區國泰街112號五樓,本會為依法設立、非以營利為目的之社會團體，以保障會員權益、增進會員知能、配合國家政策，強化專業知識及工作技能，提升競爭力、改善會員生活為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年11月26日台內團字第1030318516號函,永久,0.00,1,1040108,,,,,,,,,許榆安,新北市板橋區國泰街112號5樓,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6cM1WoImnEBFCauizK4ihEuPw7SkqkEu0r9gm3Gse3E-Yc_hCYdNuLdWfAhJ
104法登社000005,2,1,游惠美,1297,1040108,1040108,1040109,43冊22頁,,,溫珍美,社團法人台灣智慧人生協會,1040108,新北市五股區五工五路60號六樓,本會為依法設立、非以營利為目的之社會團體，以教導明辨是非分別善惡，認識自己淨化心靈，培養知足、感恩、慚愧、包容的心，而達互信，社會和諧。了解生命的真實意義，有正確的人生觀。以佛法、禪修啟發智慧，使家庭幸福美滿，至最後有尊嚴的走完人生之旅為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國96年7月19日台內社字第0960110899號函,永久,299339.00,1,1040108,,,,,,,,,劉邦圖,新北市五股區五工五路60號六樓,248,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hdQvKbJGp1YW2o7s1bChtdkOf-1KXNFwe4PXVAQoRwQUPVsJ4KEXuXOa8mmJ
104法登社000006,2,1,游惠美,1298,1040113,1030113,1030114,43冊23頁,,,林志蔚,社團法人台灣北醫醫務管理協會,1030113,新北市三重區光復路一段80號四樓,本會為依法設立、非以營利為目的之社會團體，以提升醫務管理專業知能，並聯絡感情及服務社會為宗旨。,會員年費、終身會費、自由捐助、基金及其孳息、其他收入,內政部中華民國94年7月25日台內社字第0940027842號函,永久,1011953.00,1,1040113,,,,,,,,,邱彥蓁,台北市信義區吳興街250號(台北醫學大學醫管系),110,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Rrw0raprkNaxMLRYdGyln0zUIYlNLQFMLFb1E7-Glik9cARF92HyGt0FJID
104法登社000007,2,1,游惠美,1299,1040116,1040116,1040119,43冊24頁,,,吳燕玉,社團法人新北市林口身心障礙協會,1040116,新北市林口區麗園一街5號八樓之3,本會為依法設立、非以營利為目的之社會團體，以協助政府推展身心障礙福利措施，結合社會資源共創身心障礙福利服務事業，激勵身心障礙人士自立自強之精神，俾共同建立無障礙之社會環境為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國103年12月26日北府社團字第1032428688號函,永久,0.00,1,1040116,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v_gh--UwHdsBh0R7I232UHeW560DVWM0AvVQf_q-jl0ZUbDBDWyNHHrmOT0e
104法登社000008,2,1,游惠美,1300,1040126,1040126,1040127,43冊25頁,,,王澤民,社團法人愛樂福關懷文創發展協會,1040126,新北市板橋區漢生東路337號四樓,本會為依法設立、非以營利為目的之社會團體，以縮短城鄉文創教育落差，輔導弱勢族群投入文創產業促進就業，結合在地特色跨界搭建文創發展平台為宗旨。,入會費、常年會費、事業費、捐贈收入、補助收入、委託收益、基金及其孳息、其他收入,內政部中華民國103年7月9日台內團字第1030199372號函,永久,0.00,1,1040126,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4EDEH3a7sgqHhnyPREQnAQqXyaicV_0gV002qpRkDd7-2B3sk9TjTSrPHY3R
104法登社000009,2,1,游惠美,1301,1040126,1040126,1040127,43冊26頁,,,許文興,社團法人台灣普伽藍慈善功德會,1040126,新北市三峽區中正路一段292巷18號一樓,本會為依法設立、非以營利為目的之社會團體，以發揚中華文化固有美德，發揮人溺己溺、人飢己飢的精神，推行老吾老，以及人之老；幼吾幼，以及人之幼的觀念，以實際行動關懷老人及弱勢團體，讓年老長輩及弱勢團體均能獲得妥適的照顧為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國102年12月25日台內團字第1030323852號函,永久,219600.00,1,1040126,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QgGOJzUlkwJ-2eisQpI24enRQ_upVKvvxM-YpNtvzsdAWXpN1LyziPRqagAo
104法登社000010,2,1,游惠美,1302,1040126,1040126,1040127,43冊27頁,,,黃輝石,社團法人中華民國銀髮慈善協會,1040126,新北市新莊區中華路二段9號八樓,本會為依法設立、非以營利為目的之社會團體，以整合社會資源與有志之士，一同推廣銀髮族群的福利，藉以增進銀髮族群生活品質為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年12月24日台內團字第1030314906號函,永久,0.00,1,1040126,,,,,,,,,鄭紫儀,新北市新莊區中華路二段9號8樓,242,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HfOz2LA1jbq8rRxCDeazYvckjsOyzcgBRgJ4msDd3ggbwuZLF7wHBSHFE-pP
104法登社000011,2,1,游惠美,1303,1040126,1040126,1040127,43冊28頁,,,楊麒麟,社團法人台灣愛心三六五藝文關懷協會,1040126,新北市板橋區中正路25巷17號五樓,本會為依法設立、非以營利為目的之社會團體，以即時行善為理念、文化藝術為媒介、促進社會和諧為願景，致力推動各項藝文及公益活動為宗旨。,入會費、常年會費、永久會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年12月5日台內團字第1030317137號函,永久,198056.00,1,1040126,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LrHeEtYrA7Z0HVp2T8Xsong5isuJOmPBn7v8jL8zCAt_IqKw2ZlXgzSfRrHC
104法登社000012,2,1,游惠美,1304,1040203,1040203,1040204,43冊29頁,,,蔡素珍,社團法人新北市嬰幼兒托育協會,1040203,新北市中和區中興街230巷17號,本會為依法設立、非以營利為目的之社會團體，以健全嬰幼兒中心組織、提升托育品質。精研嬰幼兒托育學術實務、培訓嬰幼兒托育人才、促進互助合作發展、維護嬰幼兒福利權益，合力運用政府與社會資源為宗旨。,入會費、常年會費、事業費、委託收益、會員捐款、基金及其孳息、其他收入,新北市政府中華民國101年4月13日北府社團字第1011552118號函,永久,129320.00,1,1040203,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LbiwbA_6_p9v-gvycF3LSalz9oqb_TvqOff0FIZQoTVBs8_TQCWEMAkXmLP_
104法登社000013,2,1,游惠美,1306,1040206,1040206,1040209,43冊31頁,,,林憲忠,社團法人台灣網商協會,1040206,新北市中和區建六路76號,本會為依法設立、非以營利為目的之社會團體，以幫助會員們運用電子商務（利用網路工具和平台作為媒介，從事商業活動、教育訓練、科學研究和商務模式創新）進行獲取外銷訂單為宗旨，並透過各種培訓課程與活動，提升企業競爭力、素質和經營管理水準。實現會員之間的資源整合和經驗分享，促進網商企業的快速發展，成為網商實現夢想的平台。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國104年1月6日台內團字第1030331259號函,永久,157398.00,1,1040206,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jGuq3fVFRAtNRtgZrEs_l1sebuW3QmxRJUdAXACMlU-uAMp_7WHhsgVZT1Jd
104法登社000014,2,1,游惠美,1308,1040211,1040211,1040212,43冊33頁,,,鍾金龍,社團法人新北市永和協義帝君功德會,1040211,新北市永和區仁愛路224巷1號,本會為依法設立、非以營利為目的之社團法人，以發揚關聖帝君忠勇愛民之精神，定期救助貧苦無依之老人、兒童、弱勢團體，發放救濟物資及各項急難救助為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國104年1月27日新北府社團字第1040133612號函,永久,1985177.00,1,1040211,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkADXLbvBjCNUcqhNGWniNdlAz--7ynW0tln3-8-XAvn-s0cz0-417z9znFD
104法登社000015,2,1,游惠美,1311,1040226,1040226,1040302,43冊36頁,,,侯健二,社團法人新北市板橋聖奉媽祖慈善會,1040226,新北市板橋區宏國路77巷1號,本會為依法設立、非以營利為目的之社會團體，以集腋成裘、拋磚引玉、群策群力、濟急扶危、博愛濟眾，以實現矜寡孤獨廢疾者皆有所養之大同世界理想為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國104年1月16日新北府社團字第1032513156號函,永久,0.00,1,1040226,,,,,,,,,陳佳伶,新北市板橋區自由路9巷2號2樓,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uyzf7FIQE3LOHVy5bIDHL78CRCyUzL2NZz3Vbwlub3OcFZmpFcGjrUAe8BVe
104法登社000016,2,1,游惠美,1314,1040311,1040311,1040312,43冊39頁,,,李佳璇,社團法人台灣魚菜共生學會,1040311,新北市中和區中正路192號,本會為依法設立、非以營利為目的之社會團體，以魚菜共生系統推廣節能減碳健康蔬食的生態環保永續綠生活文化為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年11月17日台內團字第1030318663號函,永久,65403.00,1,1040311,,,,,,,,,李佳璇,新北市新店區永興路102之1號(魚菜共生農場),231,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QD9fq0Jx1hY70dinO1EsqMtcFPWMGt5L9ITSvHf0imlfsy0Yro7_7OBDsW89
104法登社000017,2,1,游惠美,1316,1040320,1040320,1040323,44冊1頁,,,釋宏岩,社團法人大乘大集普化協進會,1040320,新北市三峽區白雞33之13號,已連繫有志之士弘揚地藏大願，增進見地、器量、德行、學問、孝順父母，服務人群、守信、行善之正法正念精神及各項宗教文化相關活動交流為宗旨。,入會費、常年會費、事業費、會員捐款、基金及其孳息、其他收入,內政部中華民國104年2月6日台內團字第1040007799號函,永久,83100.00,1,1040320,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KDpqU65x5RvHBYnVN9DuXb9Fsd6a18JhIOsV2Jnhw5sVS5EahHjltIHQ4DkH
104法登社000018,2,1,游惠美,1317,1040330,1040330,1030331,44冊2頁,,,陳淑岑,社團法人中華民國芳香生活美學協會,1040330,新北市板橋區文化路一段137號四樓,本會為依法設立、非以營利為目的之社會團體，以結合有志於推動社區教育、社區生活美學、社區營造、社區文化、特色產業、芳香保健及社區藝術展延相關活動，促進相關領域的調查研究、人材培育及合作交流為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國97年12月4日台內社字第0970194743號函,永久,0.00,1,1040330,,,,,,,,,張瑋,新北市板橋區文化路1段135號12樓,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iQjjbBBXjN-ef_kx9HLucAczW9pJT37EPU5uCO60NbS9Xte71GjzHch0CGeP
104法登社000019,2,1,游惠美,1318,1040330,1030330,1030331,44冊3頁,,,李芳謀,社團法人新北市鳶山全人關懷協會,1030330,新北市三峽區民生街146巷8號九樓之3,本會為依法設立、非以營利為目的之社會團體，以發揚耶穌基督博愛精神，提供援助與服務，以關懷人們身心靈全人健全與滿足以達到喜樂心靈為宗旨。,會員常年費、事業費、捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國104年3月2日新北府社團字第1040324481號函,永久,36381.00,1,1040330,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BWV2CT2l2q6Fcd31bqidItd3-IQggbNUbFyJLJPz8eGGKHsDFFZSAQfQvaTJ
104法登社000020,2,1,游惠美,1319,1040408,1040408,1040409,44冊4頁,,,許燦煌,社團法人新北市亞洲教育科學文化協會,1040408,新北市三重區中寮街16巷28號,本會為依人民團體法設立，非以營利為目的之社會團體，以推動新北市與亞洲各主要城市之間教育科學與文化的交流與合作，結合新北市的人才與資源，發揮國際合作互利共揚的精神，與亞洲各主要城市與知名機構與專家及社區針對教育、科學、文化、藝術、衛生、環境、資訊等領域合作，共創和平自由與永續發展為宗旨。,入會費、常年會費、學生會費、捐款、基金及其孳息、其他收入,新北市政府中華民國104年3月11日新北府社團字第1040296783號函,永久,1000.00,1,1040408,,,,,,,,,郭玟君,新北市三重區中寮街16巷28號,241,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/piFkKXyUesUxknvsjxsAeCGQQW0Mbcy5P405DRP6njj1LdSGlBYbY3Pn2eNq
104法登社000021,2,1,游惠美,1320,1040408,1040408,1040409,44冊5頁,,,陳志弘,社團法人中華民國學校財務協會,1040408,新北市林口區粉寮路一段101號,本會為依法設立、非以營利為目的之社會團體，為提昇中華民國區域內愛好各級各類學校財務之公共利益及需求，響應終身學習之精神、發揚專業理論與實務、增進情誼、陶冶性情，及促進全民專業素養，以帶動並提昇學校財務水準為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年12月11日台內團字第1030313551號函,永久,145312.00,1,1040408,,1040702,,,,,,,簡紹峰,台北市中山區長安東路2段77號3樓,104,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KHwWpabVYR5UKUJfND_TDLWhKJcX8pQePMJTfm8X-h3W3CGlkSnta_hhURz8
104法登社000022,2,1,游惠美,1321,1040420,1040420,1040421,44冊6頁,,,畢乃修,社團法人新北市學習語文閱讀寫作推展協會,1040420,新北市新莊區中平路82巷28號七樓,本會為依人民團體法設立，非以營利為目的之社會團體，以「推展閱讀寫作風氣暨終身學習」為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國104年3月4日新北府社團字第1040296798號函,永久,0.00,1,1040420,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V2IXqEyL69t85kjswJIpaEnCD8bO9l_R19XwGQFC8LUcUWWcpzhCXFJdQirh
104法登社000023,2,1,游惠美,1322,1040420,1040420,1040421,44冊7頁,,,蘇念祥,社團法人紅龜好事推動協會,1040420,新北市三重區進安街27號十一樓,本會為依法設立、非以營利為目的之社會團體，以透過眾人的力量，集結大眾資源，幫助更多需要幫助的人／環境，其主要針對弱勢族群、身心障礙者等，提供必要之協（資）助及職業教育訓練，並結合政府相關部門資源適當提供就業機會，希能促進就業為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國104年3月18日台內團字第1040006324號函,永久,17000.00,1,1040420,,,,,,,,,賴偉廉,新北市板橋區中山路2段137號6樓,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PX7RzRFqsr6EZ2Qdw6KkDR3nS0RNnPrQ-5BbquX7CvxCMhbeWj1bUK9PJkTj
104法登社000024,2,1,游惠美,1324,1040422,1040422,1040423,44冊9頁,,,許嘉玲,社團法人琉璃莊園公益行動協會,1040422,新北市三重區三民街221號四樓,本會為依法設立、非以營利為目的之社會團體，以參與、舉辦公益活動，促進社會福利，及分享、推廣國內外各種身心靈健康、養生知識為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國104年3月18日台內團字第1040009470號函,永久,6000.00,1,1040422,,,,,,,,,許嘉玲,台南市新市區新和里社皮30號,744,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y3rB_UHjRIdl_ZjpuB-kLyt0LCjifS-247GLzf477QEloz3XqgRqhWmrbPMD
104法登社000025,2,1,游惠美,1325,1040429,1040429,1040430,44冊10頁,,,林秀芬,社團法人台灣嬰幼兒潛能發展協會,1040429,新北市板橋區龍泉街120號十樓之1,本會為依法設立、非以營利為目的之社會團體，以推廣嬰幼兒潛能發展為宗旨，會員以學前教育相關工作人員為主，協會之相關工作包含學術研究、啟發嬰幼兒潛能發展知識及技能之推廣，舉辦學術活動及學術課程，提供專業學前工作人員之專業技能學習，對家長進行嬰幼兒親職教育之照顧能力，使嬰幼兒能得到家長及照顧者的適切照顧，為最終的宗旨與目標。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國101年3月15日台內社字第1010106972號函,永久,10000.00,1,1040429,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f9xKA41XkFHSkyUdrrn1f-1XOR395uxfBNhkG8Sv4gp6YfgW0z9cW0IkdSM4
