登記案號,序號,職稱,姓名
088法登財000010,3,"董  事","梁 主 榮"
088法登財000010,4,"董  事",楊劉美年
088法登財000010,5,"董  事","潘 紀 輝"
088法登財000010,6,"董  事","藍 春 銘"
088法登財000010,7,"董  事",林張芳玉
088法登財000010,8,"董  事","洪 大 能"
088法登財000010,9,"董  事",陳郭金玉
088法登財000010,10,"監  事","洪 忠 義"
088法登財000010,11,"監  事","林 啟 信"
088法登財000010,12,"監  事","葉 穗 美"
088法登財000011,1,董事長,"陳  芬"
088法登財000011,2,"董  事",王金桂
088法登財000011,3,"董  事",葉正男
088法登財000011,4,"董  事",陳金葉
088法登財000011,5,"董  事",張宗明
088法登財000011,6,"董  事",陳伸哲
088法登財000011,7,"董  事",吳天輝
088法登財000011,8,監察人,賴錦蓮
088法登財000011,9,監察人,陸文林
088法登財000012,1,董事長,黃碧霞
088法登財000012,2,"董  事","鄭  斌"
088法登財000012,3,"董  事",黃清福
088法登財000012,4,"董  事",莊武源
088法登財000012,5,"董  事",蘇吳賴
088法登財000012,6,"董  事",蕭漢俊
088法登財000012,7,"董  事",王榮貴
088法登財000012,8,"董  事",陳明仁
088法登財000012,9,"董  事",張簡吉世
088法登財000013,1,董事長,陳錦時
088法登財000013,2,"董  事",孫簡美麗
088法登財000013,3,"董  事",孫秀英
088法登財000013,4,"董  事",張靜媖
088法登財000013,5,"董  事",吳振川
088法登財000013,6,"董  事",陳夢華
088法登財000013,7,"董  事",方榮顯
088法登財000013,8,"董  事",胡煌基
088法登財000013,9,"董  事",戴聰明
088法登財000013,10,"董  事",洪錫勳
088法登財000013,11,"董  事",陳約翰
088法登財000013,12,"董  事",王修平
088法登財000013,13,"董  事",張琦賢
088法登財000014,1,董事長,黃昭順
088法登財000014,2,"董  事",周清泉
088法登財000014,3,"董  事",陳婉玲
088法登財000014,4,"董  事",黃禎憲
088法登財000014,5,"董  事",吳建德
088法登財000014,6,"董  事",李雅芬
088法登財000014,7,"董  事",吳文鶯
088法登財000015,1,董事長,何建中
088法登財000015,2,"董  事",黃世昌
088法登財000015,3,"董  事",姜慶雲
088法登財000015,4,"董  事",陳清竹
088法登財000015,5,"董  事",林呂順雪
088法登財000015,6,"董  事",陳榮德
088法登財000015,7,"董  事",范國傑
088法登財000015,8,"監  事",林松雄
088法登財000016,1,"董 事 長",謝甲任
088法登財000016,2,常務董事,鄭金松
088法登財000016,3,"董    事",吳延豐
088法登財000016,4,"董    事",上官慧珠
088法登財000016,5,"董    事",朱麗雪
088法登財000016,6,"董    事",謝淑惠
088法登財000016,7,"董    事",蘇志方
088法登財000017,1,董事長,"溫 和 琴"
088法登財000017,2,常務董事,"楊 煥 京"
088法登財000017,3,"董  事","古 正 忠"
088法登財000017,4,"董  事","周 富 榮"
088法登財000017,5,"董  事","楊 士 賢"
088法登財000017,6,"董  事","傅 傳 堯"
088法登財000017,7,"董  事","張 順 發"
088法登財000018,1,董事長,"李  煥  彩"
088法登財000018,2,"董  事","李  上  尉"
088法登財000018,3,"董  事","林　見  洪"
088法登財000018,4,"董  事",陳　雨　金
088法登財000018,5,"董  事",李　金　蓮
088法登財000018,6,"董  事",鄒　茂　男
088法登財000018,7,"董  事","林　勝  益"
088法登財000019,1,董事長,"黃 富 國"
088法登財000019,2,"董  事","柯 海 成"
088法登財000019,3,"董  事","王 吉 祥"
088法登財000019,4,"董  事",黃王麗花
088法登財000019,5,"董  事","黃 高 雄"
088法登財000019,6,"董  事","林 進 福"
088法登財000019,7,"董  事","張 明 達"
088法登財000019,8,"董  事","曾 文 華"
088法登財000019,9,"董  事","何 清 心"
088法登財000019,10,"董  事","何    料"
088法登財000019,11,"董  事","何 元 益"
088法登財000020,1,董事長,"張 明 山"
088法登財000020,2,"董  事","林 隆 政"
088法登財000020,3,"董  事","吳 裕 宏　"
088法登財000020,4,"董  事","李 桂 芳"
088法登財000020,5,"董  事","李 富 滿"
088法登財000020,6,"董  事","郭 俊 雄"
088法登財000020,7,"董  事","張 明 人"
088法登財000021,1,董事長,"洪 允 力　"
088法登財000021,2,"董  事","林 德 鑑"
088法登財000021,3,"董  事","鍾 江 山"
088法登財000021,4,"董  事","柯 宗 立"
088法登財000021,5,"董  事","洪 萬 生"
088法登財000021,6,"董  事","洪 允 中"
088法登財000021,7,"董  事","曾 連 彩"
088法登財000021,8,"董  事","陳 義 一"
088法登財000021,9,"董  事","洪 淑 媛"
088法登財000021,10,"董  事","王 國 嶙"
088法登財000021,11,"董  事","賴 維 智"
088法登財000021,12,"董  事","莊 碧 玲"
088法登財000021,13,"董  事","洪 淑 華　"
088法登財000021,14,"董  事","洪 欽 英"
088法登財000021,15,"董  事","申 淑 琴"
088法登財000022,1,董事長,"張 文 宇"
088法登財000022,2,"董  事","鄭 彥 信"
088法登財000022,3,"董  事","黃 俊 雄"
088法登財000022,4,"董  事","王 良 彥"
088法登財000022,5,"董  事","莊 萬 龍"
088法登財000022,6,"董  事","陳 信 成"
088法登財000022,7,"董  事","謝 明 裕"
088法登財000022,8,"董  事","林 子 堯"
088法登財000022,9,"董  事","張 惠 人"
088法登財000023,1,董事長,"黃 啟 昌"
088法登財000023,2,常務董事,張簡金生
088法登財000023,3,常務董事,"廖 輝 德"
088法登財000023,4,"董  事","黃 常 雄"
088法登財000023,5,"董  事","黃 景 湖"
088法登財000023,6,"董  事","黃 瀛 德"
088法登財000023,7,"董  事",林陳玉專
088法登財000023,8,"董  事","湯 文 典"
088法登財000023,9,"董  事","鄭 恩 哲"
088法登財000024,1,董事長,吳陳瓊秋
088法登財000024,2,"董  事","吳 光 訓"
088法登財000024,3,"董  事","鄭 嘉 壽"
088法登財000024,4,"董  事","吳 政 雄"
088法登財000024,5,"董  事","余 盛 城"
088法登財000024,6,"董  事","蔡 佩 玲"
088法登財000024,7,"董  事","張 麗 香"
088法登財000025,1,董事長,"吳 玉 池"
088法登財000025,2,"董  事","陳 姿 伶"
088法登財000025,3,"董  事","李 福 登"
088法登財000025,4,"董  事","蕭 元 哲"
088法登財000025,5,"董  事","陳 玉 峯"
088法登財000025,6,"董  事","王 森 田"
088法登財000025,7,"董  事","吳 家 謙"
088法登財000025,8,"董  事","蘇 銘 和"
088法登財000025,9,"董  事","呂 艶 村"
088法登財000026,1,董事長,侯金英
088法登財000026,2,"董  事",王耀興
088法登財000026,3,"董  事",劉燈城
088法登財000026,4,"董  事",李庸三
088法登財000026,5,"董  事",王清男
088法登財000026,6,"董  事",陳寶明
088法登財000026,7,"董  事",繆鴻烈
088法登財000026,8,"董  事",吳秉東
088法登財000026,9,"董  事",汪國華
088法登財000026,10,"董  事",周武雄
088法登財000026,11,"董  事",簡弘道
088法登財000026,12,"董  事",許國忠
088法登財000026,13,"董  事",游國治
088法登財000026,14,"董  事",鄒祖鼎
088法登財000026,15,"董  事",蔡哲三
088法登財000026,16,"董  事",吳炯炘
088法登財000026,17,"董  事",許慶樺
088法登財000026,18,"董  事",陳高吉
088法登財000026,19,"董  事",吳俊毅
088法登財000026,20,"董  事",陳麗常
088法登財000026,21,"董  事",周慶雄
088法登財000026,22,"董  事",胡定吾
088法登財000026,23,"董  事",李明紀
088法登財000026,24,"董  事",汪樂山
088法登財000026,25,"董  事",林俊雄
088法登財000026,26,"董  事",劉鳳嬌
088法登財000026,27,"董  事",林博義
088法登財000026,28,"董  事",陳思明
088法登財000026,29,"董  事",陳文章
088法登財000026,30,"董  事",丁桐源
088法登財000026,31,"董  事",李憲章
088法登財000027,1,董事長,蕭洪澄江
088法登財000027,2,常務董事,蔡嘉賓
088法登財000027,3,常務董事,歐期對
088法登財000027,4,常務董事,黃孫瑞敏
088法登財000027,5,常務董事,李焜泰
088法登財000027,6,"董  事",陳金葉
088法登財000027,7,"董  事",陳春如
088法登財000027,8,"董  事",張石金田
088法登財000027,9,"董  事",蔡康榮
088法登財000027,10,"董  事",蔣水南
088法登財000027,11,"董  事",吳簡玉珠
088法登財000027,12,"董  事",吳清吉
088法登財000027,13,"董  事",蔡安雄
088法登財000027,14,"董  事",黃高燦
088法登財000027,15,"董  事",江瑞雲
088法登財000027,16,"董  事",蔡森郎
088法登財000027,17,"董  事",黃一康
088法登財000027,18,"董  事",王老得
088法登財000027,19,"董  事",林獻西
088法登財000028,1,董事長,王玉珍
088法登財000028,2,"董  事",王吳麗燕
088法登財000028,3,"董  事",王韋文
088法登財000028,4,"董  事",莊淇銘
088法登財000028,5,"董  事",林明祥
088法登財000028,6,"董  事",蘇進強
088法登財000028,7,"董  事",莊萬壽
088法登財000028,8,"董  事",林秋英　
088法登財000028,9,"董  事",賀德芬
088法登財000029,1,董事長,顏彼得
088法登財000029,2,"董  事",謝明智
088法登財000029,3,"董  事",吳中和
088法登財000029,4,"董  事",王茂源
088法登財000029,5,"董  事","黃  進"
088法登財000029,6,"董  事",張福財
088法登財000029,7,"董  事",蔡誠忠
088法登財000029,8,"監  事",羅志明
088法登財000030,1,董事長,周春娣
088法登財000030,2,常務董事,黃玉秋
088法登財000030,3,常務董事,陳逸文
088法登財000030,4,常務董事,楊碧華
088法登財000030,5,"董  事",李佳芬
088法登財000030,6,"董  事",陳佩靜
088法登財000030,7,"董  事",張璨琴
088法登財000030,8,"董  事",張杜麗虹
088法登財000030,9,"董  事",武燕萍
088法登財000030,10,"董  事",黃翼紅
088法登財000030,11,"董  事",林春香
088法登財000030,12,"董  事",楊　粉
088法登財000030,13,"董  事",林光清
088法登財000030,14,監察人,黃麗華
088法登財000030,15,監察人,莊麗娟
088法登財000031,1,董事長,蔣清池
088法登財000031,2,"董  事",洪瑞禧
088法登財000031,3,"董  事",王國肇
088法登財000031,4,"董  事",陳豊宗
088法登財000031,5,"董  事",鍾俊賢
088法登財000031,6,"董  事",陳賢煌
088法登財000031,7,"董  事",陳明山
088法登財000031,8,"董  事",蔣美員
088法登財000031,9,"董  事",黃見成
088法登財000031,10,"董  事",洪佳妍
088法登財000031,11,"董  事",黃洪靜江
088法登財000032,1,董事長,蔡崇禮
088法登財000032,2,"董  事",蕭源林
088法登財000032,3,"董  事",蔡美鳳
088法登財000032,4,"董  事",洪素花
088法登財000032,5,"董  事",鄭淑惠
088法登財000032,6,"董  事",林淑慎
088法登財000032,7,"董  事",薛海華
088法登財000033,1,董事長,侯彩鳳
088法登財000033,2,"董  事",劉興森
088法登財000033,3,"董  事",黃啟川
088法登財000033,4,"董  事",莊育彩
088法登財000033,5,"董  事",黃雪淨
088法登財000033,6,"董  事",鍾仲江
088法登財000033,7,"董  事",黃柏諺
088法登財000033,8,"董  事",黃建超
088法登財000033,9,"董  事",林秋菊
088法登財000034,1,董事長,陳柴山
088法登財000034,2,"董  事",陳坤圳
088法登財000034,3,"董  事",陳金田
088法登財000034,4,"董  事",陳永龍
088法登財000034,5,"董  事",陳坤虎
088法登財000034,6,"董  事",陳勝義
088法登財000034,7,"董  事",陳順發
088法登財000035,1,董事長,張聖嚴
088法登財000035,2,"董  事",鄭翠微
088法登財000035,3,"董  事",蘇秋成
088法登財000035,4,"董  事",陳東明
088法登財000035,5,"董  事",張瓊云
088法登財000035,6,"董  事",高玉枝
088法登財000035,7,"董  事","黃  娥"
088法登財000036,1,董事長,阮女芳
088法登財000036,2,"董  事",黃清源
088法登財000036,3,"董  事",洪秋禎
088法登財000036,4,"董  事",洪正興
088法登財000036,5,"董  事",蔡敏宗
088法登財000036,6,"董  事",蘇登光
088法登財000036,7,"董  事",李莉娜
088法登財000037,1,董事長,"陳  秀"
088法登財000037,2,"董  事",黃富雄
088法登財000037,3,"董  事",唐榮豐
088法登財000037,4,"董  事",蘇智宏
088法登財000037,5,"董  事",陳香吟
088法登財000037,6,"董  事",楊月娥
088法登財000037,7,"董  事",王姿人
088法登財000038,1,董事長,沈中南
088法登財000038,2,"董  事",黃連財
088法登財000038,3,"董  事",盧仁德
088法登財000038,4,"董  事",林清景
088法登財000038,5,"董  事",歐文明
088法登財000038,6,"董  事",朱坤三
088法登財000038,7,"董  事",黃水勝
088法登財000038,8,"董  事",杜關龍
088法登財000038,9,"董  事",黃榮志
088法登財000038,10,監察人,林進吉
088法登財000038,11,監察人,楊清富
088法登財000038,12,監察人,林文賢
